Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(18, 11), (9, 1), (15, 12)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(18, 12), (9, 2), (16, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(18, 13), (10, 2), (17, 12)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '%'], [(18, 12), (11, 2), (17, 13)], [False, False, False, True], 92, False, [False, True, True, False], 1106, 'North', (4, 5))
Element 5: (1, (4, 5), ['.', '', '.', '.'], [(18, 11), (12, 2), (16, 13)], [False, False, False, False], 90, False, [True, False, True, True], 1135, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '%', '.', '.'], [(17, 11), (13, 2), (15, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1174, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '.', '%'], [(17, 10), (14, 2), (14, 13)], [False, False, False, True], 86, False, [False, True, True, False], 1213, 'North', (6, 6))
Element 8: (1, (6, 6), ['.', '', '%', '%'], [(17, 9), (14, 3), (13, 13)], [False, False, True, True], 84, False, [True, False, False, False], 1252, 'West', (5, 6))
Element 9: (1, (5, 6), ['.', '', '%', ''], [(16, 9), (14, 4), (13, 12)], [False, False, True, False], 82, False, [True, False, False, False], 1291, 'West', (4, 6))
Element 10: (1, (4, 6), ['.', '', '%', ''], [(16, 10), (15, 4), (13, 11)], [False, False, True, False], 80, False, [True, False, False, False], 1330, 'West', (3, 6))
Element 11: (1, (3, 6), ['.', '.', '.', ''], [(16, 11), (16, 4), (12, 11)], [False, False, False, False], 78, False, [True, True, True, False], 1369, 'North', (3, 7))
Element 12: (1, (3, 7), ['.', '', '%', '%'], [(16, 12), (17, 4), (12, 12)], [False, False, True, True], 76, False, [True, False, False, False], 1398, 'West', (2, 7))
