Element 1: (3, (12, 1), ['.', '%', '.', '.'], [(17, 6), (2, 4), (8, 2)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (13, 1))
Element 2: (3, (13, 1), ['', '%', '.', '.'], [(17, 7), (3, 4), (9, 2)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (14, 1))
Element 3: (3, (14, 1), ['', '%', '.', '.'], [(18, 7), (4, 4), (10, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (15, 1))
Element 4: (3, (15, 1), ['', '%', '%', '%'], [(17, 7), (4, 5), (11, 2)], [False, True, True, True], 92, False, [False, False, False, False], 1126, 'West', (14, 1))
Element 5: (3, (14, 1), ['', '%', '.', ''], [(17, 6), (5, 5), (12, 2)], [False, True, False, False], 90, False, [False, False, True, False], 1145, 'North', (14, 2))
Element 6: (3, (14, 2), ['G', '', '.', '%'], [(17, 5), (6, 5), (13, 2)], [False, False, False, True], 88, False, [False, False, True, False], 1184, 'North', (14, 3))
Element 7: (3, (14, 3), ['G', '', '.', '%'], [(18, 5), (6, 6), (13, 3)], [False, False, False, True], 86, False, [False, False, True, False], 1223, 'North', (14, 4))
Element 8: (3, (14, 4), ['G', '', '.', '.'], [(18, 4), (5, 6), (13, 4)], [False, False, False, False], 84, False, [False, False, True, True], 1262, 'East', (15, 4))
Element 9: (3, (15, 4), ['', '%', '.', '.'], [(18, 3), (4, 6), (13, 5)], [False, True, False, False], 82, False, [False, False, True, True], 1301, 'East', (16, 4))
Element 10: (3, (16, 4), ['', '.', '.', '.'], [(17, 3), (3, 6), (14, 5)], [False, False, False, False], 80, False, [False, True, True, True], 1340, 'East', (17, 4))
Element 11: (3, (17, 4), ['', '', '', ''], [(16, 3), (3, 7), (15, 5)], [False, False, False, False], 78, False, [False, False, False, False], 1379, 'East', (18, 4))
Element 12: (3, (18, 4), ['', '', '', '%'], [(16, 4), (2, 7), (16, 5)], [False, False, False, True], 76, False, [False, False, False, False], 1398, 'North', (18, 5))
Element 13: (3, (18, 5), ['G', '', '%', '%'], [(17, 4), (2, 8), (17, 5)], [False, False, True, True], 74, False, [False, False, False, False], 2397, 'South', (18, 4))
Element 14: (3, (18, 4), ['', '', 'G', '%'], [(16, 4), (1, 8), (18, 5)], [False, False, False, True], 72, False, [False, False, False, False], 3396, 'South', (18, 3))
Element 15: (3, (18, 3), ['', '%', 'G', '%'], [(15, 4), (1, 7), (18, 4)], [False, True, False, True], 70, False, [False, False, False, False], 3405, 'West', (17, 3))
Element 16: (3, (17, 3), ['', '%', '', 'G'], [(15, 5), (1, 6), (18, 3)], [False, True, False, False], 68, False, [False, False, False, False], 3414, 'West', (16, 3))
Element 17: (3, (16, 3), ['%', '%', '', 'G'], [(15, 6), (2, 6), (17, 3)], [True, True, False, False], 66, False, [False, False, False, False], 3433, 'North', (16, 4))
Element 18: (3, (16, 4), ['', '', '', 'G'], [(15, 7), (2, 5), (17, 4)], [False, False, False, False], 64, False, [False, False, False, False], 3452, 'South', (16, 3))
Element 19: (3, (16, 3), ['%', '%', 'G', ''], [(15, 8), (3, 5), (16, 4)], [True, True, False, False], 62, False, [False, False, False, False], 3471, 'North', (16, 4))
Element 20: (3, (16, 4), ['', 'G', '', ''], [(14, 8), (2, 5), (16, 3)], [False, False, False, False], 60, False, [False, False, False, False], 3480, 'East', (17, 4))
Element 21: (3, (17, 4), ['G', '', '', ''], [(14, 7), (1, 5), (16, 4)], [False, False, False, False], 58, False, [False, False, False, False], 3499, 'North', (17, 5))
Element 22: (3, (17, 5), ['', '', '', ''], [(14, 8), (2, 5), (15, 4)], [False, False, False, False], 56, False, [False, False, False, False], 3498, 'North', (17, 6))
Element 23: (3, (17, 6), ['', '', '', '%'], [(13, 8), (2, 6), (14, 4)], [False, False, False, True], 54, False, [False, False, False, False], 3507, 'North', (17, 7))
Element 24: (3, (17, 7), ['%', '', '%', ''], [(14, 8), (1, 6), (14, 3)], [True, False, True, False], 52, False, [False, False, False, False], 3506, 'East', (18, 7))
Element 25: (3, (18, 7), ['', '%', '%', '%'], [(15, 8), (1, 5), (14, 2)], [False, True, True, True], 50, False, [False, False, False, False], 3505, 'West', (17, 7))
Element 26: (3, (17, 7), ['%', '', '%', ''], [(15, 7), (1, 6), (14, 1)], [True, False, True, False], 48, False, [False, False, False, False], 3504, 'South', (17, 6))
Element 27: (3, (17, 6), ['', '', '', '%'], [(14, 7), (1, 7), (15, 1)], [False, False, False, True], 46, False, [False, False, False, False], 3503, 'West', (16, 6))
Element 28: (3, (16, 6), ['', '', '%', ''], [(15, 7), (1, 8), (14, 1)], [False, False, True, False], 44, False, [False, False, False, False], 3502, 'South', (16, 5))
Element 29: (3, (16, 5), ['', '', '', ''], [(15, 6), (2, 8), (13, 1)], [False, False, False, False], 42, False, [False, False, False, False], 3501, 'West', (15, 5))
Element 30: (3, (15, 5), ['', '', '', ''], [(15, 7), (2, 7), (12, 1)], [False, False, False, False], 40, False, [False, False, False, False], 3500, 'North', (15, 6))
