Element 1: (3, (18, 4), ['.', '.', '.', '%'], [(5, 3), (14, 1), (16, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '%', '%'], [(6, 3), (14, 2), (17, 12)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 5))
Element 3: (3, (17, 5), ['.', '.', '.', ''], [(7, 3), (14, 3), (18, 12)], [False, False, False, False], 94, False, [True, True, True, False], 107, 'North', (17, 6))
Element 4: (3, (17, 6), ['.', '', '.', '%'], [(8, 3), (14, 4), (18, 13)], [False, False, False, True], 92, False, [True, False, True, False], 1136, 'North', (17, 7))
Element 5: (3, (17, 7), ['%', '', '%', '.'], [(9, 3), (15, 4), (17, 13)], [True, False, True, False], 90, False, [False, False, False, True], 1175, 'East', (18, 7))
Element 6: (3, (18, 7), ['', '%', '%', '%'], [(9, 2), (16, 4), (16, 13)], [False, True, True, True], 88, False, [False, False, False, False], 2204, 'West', (17, 7))
Element 7: (3, (17, 7), ['%', '', '%', ''], [(10, 2), (17, 4), (15, 13)], [True, False, True, False], 86, False, [False, False, False, False], 2233, 'South', (17, 6))
Element 8: (3, (17, 6), ['.', '', '', '%'], [(11, 2), (17, 3), (14, 13)], [False, False, False, True], 84, False, [True, False, False, False], 2262, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '%', ''], [(12, 2), (18, 3), (13, 13)], [False, False, True, False], 82, False, [True, True, False, False], 2301, 'South', (16, 5))
Element 10: (3, (16, 5), ['.', '', '', ''], [(13, 2), (18, 4), (13, 12)], [False, False, False, False], 80, False, [True, False, False, False], 2330, 'West', (15, 5))
Element 11: (3, (15, 5), ['.', '', '.', ''], [(13, 3), (18, 5), (13, 11)], [False, False, False, False], 78, False, [True, False, True, False], 2359, 'North', (15, 6))
Element 12: (3, (15, 6), ['%', '', '.', ''], [(13, 4), (17, 5), (12, 11)], [True, False, False, False], 76, False, [False, False, True, False], 2388, 'North', (15, 7))
Element 13: (3, (15, 7), ['.', '', '.', '%'], [(13, 5), (17, 6), (12, 12)], [False, False, False, True], 74, False, [True, False, True, False], 2417, 'North', (15, 8))
Element 14: (3, (15, 8), ['.', '', '%', '%'], [(14, 5), (17, 7), (12, 13)], [False, False, True, True], 72, False, [True, False, False, False], 2446, 'West', (14, 8))
Element 15: (3, (14, 8), ['.', '.', '%', ''], [(15, 5), (18, 7), (12, 12)], [False, False, True, False], 70, False, [True, True, False, False], 2455, 'South', (14, 7))
Element 16: (3, (14, 7), ['%', '%', '', ''], [(16, 5), (17, 7), (11, 12)], [True, True, False, False], 68, False, [False, False, False, False], 2474, 'North', (14, 8))
Element 17: (3, (14, 8), ['.', '', '%', ''], [(17, 5), (17, 6), (10, 12)], [False, False, True, False], 66, False, [True, False, False, False], 2483, 'West', (13, 8))
Element 18: (3, (13, 8), ['%', '%', '%', ''], [(18, 5), (16, 6), (10, 13)], [True, True, True, False], 64, False, [False, False, False, False], 2502, 'East', (14, 8))
Element 19: (3, (14, 8), ['', '', '%', ''], [(18, 4), (16, 5), (9, 13)], [False, False, True, False], 62, False, [False, False, False, False], 2511, 'East', (15, 8))
Element 20: (3, (15, 8), ['', '', '%', '%'], [(18, 3), (15, 5), (9, 12)], [False, False, True, True], 60, False, [False, False, False, False], 2520, 'South', (15, 7))
Element 21: (3, (15, 7), ['', 'G', '', '%'], [(17, 3), (15, 6), (8, 12)], [False, False, False, True], 58, False, [False, False, False, False], 3519, 'West', (14, 7))
Element 22: (3, (14, 7), ['%', '%', '', 'G'], [(16, 3), (15, 7), (7, 12)], [True, True, False, False], 56, False, [False, False, False, False], 3538, 'North', (14, 8))
Element 23: (3, (14, 8), ['', '', '%', 'G'], [(16, 4), (15, 8), (7, 13)], [False, False, True, False], 54, False, [False, False, False, False], 3547, 'South', (14, 7))
Element 24: (3, (14, 7), ['%', '%', 'G', ''], [(17, 4), (14, 8), (6, 13)], [True, True, False, False], 52, False, [False, False, False, False], 3556, 'Stop', (14, 7))
Element 25: (3, (14, 7), ['%', '%', '', ''], [(16, 4), (13, 8), (6, 12)], [True, True, False, False], 50, False, [False, False, False, False], 3565, 'Stop', (14, 7))
Element 26: (3, (14, 7), ['%', '%', 'G', ''], [(15, 4), (14, 8), (6, 11)], [True, True, False, False], 48, False, [False, False, False, False], 3574, 'Stop', (14, 7))
Element 27: (3, (14, 7), ['%', '%', '', ''], [(14, 4), (15, 8), (5, 11)], [True, True, False, False], 46, False, [False, False, False, False], 3583, 'Stop', (14, 7))
Element 28: (3, (14, 7), ['%', '%', '', 'G'], [(14, 3), (15, 7), (5, 12)], [True, True, False, False], 44, False, [False, False, False, False], 3592, 'Stop', (14, 7))
Element 29: (3, (14, 7), ['%', '%', '', ''], [(14, 2), (15, 6), (5, 13)], [True, True, False, False], 42, False, [False, False, False, False], 3601, 'Stop', (14, 7))
Element 30: (3, (14, 7), ['%', '%', '', 'G'], [(14, 1), (15, 7), (4, 13)], [True, True, False, False], 40, False, [False, False, False, False], 3610, 'Stop', (14, 7))
Element 31: (3, (14, 7), ['%', '%', '', ''], [(13, 1), (15, 6), (4, 12)], [True, True, False, False], 38, False, [False, False, False, False], 3629, 'Stop', (14, 7))
Element 32: (3, (14, 7), ['%', '%', '', ''], [(12, 1), (15, 5), (4, 11)], [True, True, False, False], 36, False, [False, False, False, False], 3648, 'Stop', (14, 7))
Element 33: (3, (14, 7), ['%', '%', '', ''], [(11, 1), (14, 5), (4, 10)], [True, True, False, False], 34, False, [False, False, False, False], 3667, 'Stop', (14, 7))
Element 34: (3, (14, 7), ['%', '%', '', ''], [(12, 1), (13, 5), (3, 10)], [True, True, False, False], 32, False, [False, False, False, False], 3676, 'Stop', (14, 7))
Element 35: (3, (14, 7), ['%', '%', '', ''], [(13, 1), (13, 6), (2, 10)], [True, True, False, False], 30, False, [False, False, False, False], 3695, 'Stop', (14, 7))
Element 36: (3, (14, 7), ['%', '%', '', ''], [(14, 1), (12, 6), (2, 11)], [True, True, False, False], 28, False, [False, False, False, False], 4704, 'Stop', (14, 7))
Element 37: (3, (14, 7), ['%', '%', '', ''], [(15, 1), (12, 5), (1, 11)], [True, True, False, False], 26, False, [False, False, False, False], 5713, 'Stop', (14, 7))
Element 38: (3, (14, 7), ['%', '%', '', ''], [(14, 1), (12, 4), (1, 12)], [True, True, False, False], 24, False, [False, False, False, False], 5732, 'Stop', (14, 7))
Element 39: (3, (14, 7), ['%', '%', '', ''], [(14, 2), (11, 4), (2, 12)], [True, True, False, False], 22, False, [False, False, False, False], 5751, 'Stop', (14, 7))
Element 40: (3, (14, 7), ['%', '%', '', ''], [(14, 3), (11, 3), (3, 12)], [True, True, False, False], 20, False, [False, False, False, False], 5770, 'Stop', (14, 7))
Element 41: (3, (14, 7), ['%', '%', '', ''], [(14, 4), (10, 3), (3, 13)], [True, True, False, False], 18, False, [False, False, False, False], 5789, 'Stop', (14, 7))
Element 42: (3, (14, 7), ['%', '%', '', ''], [(15, 4), (10, 4), (3, 12)], [True, True, False, False], 16, False, [False, False, False, False], 5798, 'Stop', (14, 7))
Element 43: (3, (14, 7), ['%', '%', '', ''], [(16, 4), (10, 5), (2, 12)], [True, True, False, False], 14, False, [False, False, False, False], 6797, 'Stop', (14, 7))
Element 44: (3, (14, 7), ['%', '%', '', ''], [(16, 3), (9, 5), (1, 12)], [True, True, False, False], 12, False, [False, False, False, False], 6806, 'Stop', (14, 7))
Element 45: (3, (14, 7), ['%', '%', '', ''], [(17, 3), (9, 6), (1, 13)], [True, True, False, False], 10, False, [False, False, False, False], 6825, 'Stop', (14, 7))
Element 46: (3, (14, 7), ['%', '%', '', ''], [(17, 4), (9, 7), (1, 12)], [True, True, False, False], 8, False, [False, False, False, False], 6834, 'Stop', (14, 7))
Element 47: (3, (14, 7), ['%', '%', '', ''], [(17, 3), (10, 7), (1, 11)], [True, True, False, False], 6, False, [False, False, False, False], 6843, 'Stop', (14, 7))
Element 48: (3, (14, 7), ['%', '%', '', ''], [(18, 3), (10, 8), (1, 10)], [True, True, False, False], 4, False, [False, False, False, False], 6862, 'East', (15, 7))
Element 49: (3, (15, 7), ['', '', '', '%'], [(18, 4), (9, 8), (1, 11)], [False, False, False, True], 2, False, [False, False, False, False], 6871, 'North', (15, 8))
Element 50: (3, (15, 8), ['', '', '%', '%'], [(18, 4), (9, 8), (1, 11)], [False, False, True, True], 0, False, [False, False, False, False], 6870, 'Stop', (15, 8))
Element 51: #0#
