Element 1: (2, (4, 2), ['%', '.', '.', '.'], [(4, 11), (2, 8), (8, 5)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (5, 2))
Element 2: (2, (5, 2), ['', '.', '.', '.'], [(5, 11), (1, 8), (9, 5)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (6, 2))
Element 3: (2, (6, 2), ['', 'F', '.', '.'], [(6, 11), (1, 7), (10, 5)], [False, False, False, False], 94, False, [False, False, True, True], 3067, 'South', (6, 1))
Element 4: (2, (6, 1), ['.', '%', '', '.'], [(6, 12), (1, 6), (10, 4)], [False, True, False, False], 92, False, [True, False, False, True], 4096, 'East', (7, 1))
Element 5: (2, (7, 1), ['', '%', '.', '.'], [(7, 12), (2, 6), (11, 4)], [False, True, False, False], 90, False, [False, False, True, True], 4135, 'East', (8, 1))
Element 6: (2, (8, 1), ['', '%', '.', '.'], [(8, 12), (3, 6), (12, 4)], [False, True, False, False], 88, False, [False, False, True, True], 5164, 'East', (9, 1))
Element 7: (2, (9, 1), ['', '%', 'F', '%'], [(9, 12), (4, 6), (13, 4)], [False, True, False, True], 86, False, [False, False, False, False], 5203, 'North', (9, 2))
Element 8: (2, (9, 2), ['.', '', '.', '.'], [(10, 12), (5, 6), (14, 4)], [False, False, False, False], 84, False, [True, False, True, True], 6232, 'East', (10, 2))
Element 9: (2, (10, 2), ['', '%', '.', '.'], [(11, 12), (6, 6), (15, 4)], [False, True, False, False], 82, False, [False, False, True, True], 6271, 'East', (11, 2))
Element 10: (2, (11, 2), ['', '.', '.', '.'], [(12, 12), (6, 5), (16, 4)], [False, False, False, False], 80, False, [False, True, True, True], 6310, 'East', (12, 2))
Element 11: (2, (12, 2), ['', '.', '%', '.'], [(13, 12), (6, 4), (17, 4)], [False, False, True, False], 78, False, [False, True, False, True], 6349, 'East', (13, 2))
Element 12: (2, (13, 2), ['', '.', '.', '.'], [(13, 13), (6, 3), (18, 4)], [False, False, False, False], 76, False, [False, True, True, True], 6388, 'East', (14, 2))
Element 13: (2, (14, 2), ['', '.', '.', '%'], [(14, 13), (7, 3), (18, 5)], [False, False, False, True], 74, False, [False, True, True, False], 6427, 'North', (14, 3))
Element 14: (2, (14, 3), ['.', '', '', '%'], [(15, 13), (8, 3), (17, 5)], [False, False, False, True], 72, False, [True, False, False, False], 7456, 'West', (13, 3))
Element 15: (2, (13, 3), ['%', '', '', ''], [(16, 13), (9, 3), (17, 6)], [True, False, False, False], 70, False, [False, False, False, False], 7495, 'North', (13, 4))
Element 16: (2, (13, 4), ['', '', '.', ''], [(17, 13), (10, 3), (17, 7)], [False, False, False, False], 68, False, [False, False, True, False], 7524, 'North', (13, 5))
Element 17: (2, (13, 5), ['.', '', '.', '.'], [(18, 13), (11, 3), (18, 7)], [False, False, False, False], 66, False, [True, False, True, True], 7563, 'East', (14, 5))
Element 18: (2, (14, 5), ['', '', '%', '.'], [(18, 12), (11, 4), (17, 7)], [False, False, True, False], 64, False, [False, False, False, True], 7582, 'East', (15, 5))
Element 19: (2, (15, 5), ['', '', '.', '.'], [(18, 11), (12, 4), (17, 6)], [False, False, False, False], 62, False, [False, False, True, True], 7601, 'East', (16, 5))
Element 20: (2, (16, 5), ['', '', 'G', ''], [(18, 10), (12, 5), (16, 6)], [False, False, False, False], 60, False, [False, False, False, False], 7640, 'East', (17, 5))
Element 21: (2, (17, 5), ['', '', '', ''], [(17, 10), (12, 6), (15, 6)], [False, False, False, False], 58, False, [False, False, False, False], 7669, 'East', (18, 5))
Element 22: (2, (18, 5), ['', '', '%', '%'], [(17, 11), (13, 6), (15, 7)], [False, False, True, True], 56, False, [False, False, False, False], 7698, 'South', (18, 4))
Element 23: (2, (18, 4), ['', '.', '', '%'], [(17, 12), (13, 5), (15, 8)], [False, False, False, True], 54, False, [False, True, False, False], 7717, 'South', (18, 3))
Element 24: (2, (18, 3), ['.', '%', '', '%'], [(16, 12), (14, 5), (14, 8)], [False, True, False, True], 52, False, [True, False, False, False], 7746, 'West', (17, 3))
Element 25: (2, (17, 3), ['.', '%', '', ''], [(16, 11), (15, 5), (14, 7)], [False, True, False, False], 50, False, [True, False, False, False], 7775, 'West', (16, 3))
Element 26: (2, (16, 3), ['%', '%', '', ''], [(16, 10), (16, 5), (14, 8)], [True, True, False, False], 48, False, [False, False, False, False], 7794, 'North', (16, 4))
Element 27: (2, (16, 4), ['', '', '', ''], [(16, 9), (17, 5), (13, 8)], [False, False, False, False], 46, False, [False, False, False, False], 7813, 'East', (17, 4))
Element 28: (2, (17, 4), ['', '', '', ''], [(17, 9), (18, 5), (14, 8)], [False, False, False, False], 44, False, [False, False, False, False], 7822, 'West', (16, 4))
Element 29: (2, (16, 4), ['', '', '', ''], [(16, 9), (18, 4), (15, 8)], [False, False, False, False], 42, False, [False, False, False, False], 7821, 'West', (15, 4))
Element 30: (2, (15, 4), ['', '%', '', ''], [(16, 10), (18, 3), (15, 7)], [False, True, False, False], 40, False, [False, False, False, False], 7820, 'West', (14, 4))
Element 31: (2, (14, 4), ['', '', '', ''], [(16, 11), (17, 3), (14, 7)], [False, False, False, False], 38, False, [False, False, False, False], 7819, 'East', (15, 4))
Element 32: (2, (15, 4), ['', '%', '', ''], [(16, 12), (17, 4), (15, 7)], [False, True, False, False], 36, False, [False, False, False, False], 7818, 'East', (16, 4))
Element 33: (2, (16, 4), ['', '', '', ''], [(15, 12), (17, 3), (15, 6)], [False, False, False, False], 34, False, [False, False, False, False], 7827, 'South', (16, 3))
Element 34: (2, (16, 3), ['%', '%', '', ''], [(16, 12), (17, 4), (15, 5)], [True, True, False, False], 32, False, [False, False, False, False], 7826, 'East', (17, 3))
Element 35: (2, (17, 3), ['', '%', '', ''], [(17, 12), (16, 4), (16, 5)], [False, True, False, False], 30, False, [False, False, False, False], 7825, 'North', (17, 4))
Element 36: (2, (17, 4), ['', '', '', ''], [(17, 11), (16, 3), (15, 5)], [False, False, False, False], 28, False, [False, False, False, False], 7824, 'South', (17, 3))
Element 37: (2, (17, 3), ['', '%', '', ''], [(16, 11), (16, 4), (14, 5)], [False, True, False, False], 26, False, [False, False, False, False], 7823, 'East', (18, 3))
Element 38: (2, (18, 3), ['', '%', '', '%'], [(17, 11), (15, 4), (13, 5)], [False, True, False, True], 24, False, [False, False, False, False], 7822, 'North', (18, 4))
Element 39: (2, (18, 4), ['', '', '', '%'], [(17, 10), (14, 4), (13, 6)], [False, False, False, True], 22, False, [False, False, False, False], 7821, 'West', (17, 4))
Element 40: (2, (17, 4), ['', '', '', ''], [(17, 9), (14, 3), (12, 6)], [False, False, False, False], 20, False, [False, False, False, False], 7820, 'East', (18, 4))
Element 41: (2, (18, 4), ['', '', '', '%'], [(17, 10), (14, 2), (11, 6)], [False, False, False, True], 18, False, [False, False, False, False], 7829, 'North', (18, 5))
Element 42: (2, (18, 5), ['', '', '%', '%'], [(16, 10), (14, 1), (12, 6)], [False, False, True, True], 16, False, [False, False, False, False], 7838, 'West', (17, 5))
Element 43: (2, (17, 5), ['', '', '', ''], [(17, 10), (15, 1), (12, 5)], [False, False, False, False], 14, False, [False, False, False, False], 7847, 'North', (17, 6))
Element 44: (2, (17, 6), ['', '', '', '%'], [(18, 10), (14, 1), (12, 6)], [False, False, False, True], 12, False, [False, False, False, False], 7846, 'North', (17, 7))
Element 45: (2, (17, 7), ['%', '', '%', ''], [(18, 11), (13, 1), (13, 6)], [True, False, True, False], 10, False, [False, False, False, False], 7855, 'East', (18, 7))
Element 46: (2, (18, 7), ['', '%', '%', '%'], [(17, 11), (12, 1), (13, 5)], [False, True, True, True], 8, False, [False, False, False, False], 7864, 'West', (17, 7))
Element 47: (2, (17, 7), ['%', '', '%', ''], [(18, 11), (11, 1), (12, 5)], [True, False, True, False], 6, False, [False, False, False, False], 7873, 'South', (17, 6))
Element 48: (2, (17, 6), ['', '', '', '%'], [(18, 12), (11, 2), (13, 5)], [False, False, False, True], 4, False, [False, False, False, False], 7872, 'West', (16, 6))
Element 49: (2, (16, 6), ['', '', '%', ''], [(17, 12), (12, 2), (14, 5)], [False, False, True, False], 2, False, [False, False, False, False], 7871, 'West', (15, 6))
Element 50: (2, (15, 6), ['%', 'G', '', ''], [(17, 12), (12, 2), (15, 5)], [True, False, False, False], 0, False, [False, False, False, False], 7870, 'Stop', (15, 6))
Element 51: #0#
