Element 1: (3, (15, 13), ['.', '.', '%', '.'], [(10, 12), (6, 12), (9, 2)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (16, 13))
Element 2: (3, (16, 13), ['', '.', '%', '.'], [(11, 12), (7, 12), (10, 2)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (17, 13))
Element 3: (3, (17, 13), ['', '.', '%', '.'], [(12, 12), (8, 12), (11, 2)], [False, False, True, False], 94, False, [False, True, False, True], 2087, 'East', (18, 13))
Element 4: (3, (18, 13), ['', '.', '%', '%'], [(13, 12), (9, 12), (12, 2)], [False, False, True, True], 92, False, [False, True, False, False], 2126, 'South', (18, 12))
Element 5: (3, (18, 12), ['.', '.', '', '%'], [(13, 13), (9, 13), (13, 2)], [False, False, False, True], 90, False, [True, True, False, False], 2165, 'South', (18, 11))
Element 6: (3, (18, 11), ['.', '.', '', '%'], [(14, 13), (10, 13), (14, 2)], [False, False, False, True], 88, False, [True, True, False, False], 2194, 'South', (18, 10))
Element 7: (3, (18, 10), ['.', '%', '', '%'], [(15, 13), (10, 12), (14, 3)], [False, True, False, True], 86, False, [True, False, False, False], 2213, 'West', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '.', ''], [(15, 12), (11, 12), (14, 4)], [False, False, False, False], 84, False, [True, True, True, False], 2242, 'North', (17, 11))
Element 9: (3, (17, 11), ['.', '', '.', ''], [(16, 12), (12, 12), (15, 4)], [False, False, False, False], 82, False, [True, False, True, False], 2271, 'North', (17, 12))
Element 10: (3, (17, 12), ['', '', '', ''], [(16, 11), (12, 13), (16, 4)], [False, False, False, False], 80, False, [False, False, False, False], 2310, 'West', (16, 12))
Element 11: (3, (16, 12), ['', '', '', ''], [(16, 10), (13, 13), (17, 4)], [False, False, False, False], 78, False, [False, False, False, False], 2329, 'South', (16, 11))
Element 12: (3, (16, 11), ['%', '', '', ''], [(16, 9), (14, 13), (18, 4)], [True, False, False, False], 76, False, [False, False, False, False], 2348, 'South', (16, 10))
Element 13: (3, (16, 10), ['%', '', '', ''], [(17, 9), (15, 13), (18, 5)], [True, False, False, False], 74, False, [False, False, False, False], 2367, 'South', (16, 9))
Element 14: (3, (16, 9), ['%', '%', '', ''], [(17, 10), (16, 13), (17, 5)], [True, True, False, False], 72, False, [False, False, False, False], 2376, 'East', (17, 9))
Element 15: (3, (17, 9), ['', '%', '', '%'], [(18, 10), (17, 13), (17, 6)], [False, True, False, True], 70, False, [False, False, False, False], 2385, 'West', (16, 9))
Element 16: (3, (16, 9), ['%', '%', '', ''], [(18, 11), (18, 13), (17, 7)], [True, True, False, False], 68, False, [False, False, False, False], 2394, 'North', (16, 10))
Element 17: (3, (16, 10), ['%', '', '', ''], [(18, 12), (17, 13), (18, 7)], [True, False, False, False], 66, False, [False, False, False, False], 2403, 'North', (16, 11))
Element 18: (3, (16, 11), ['%', '', '', ''], [(18, 13), (17, 12), (17, 7)], [True, False, False, False], 64, False, [False, False, False, False], 2402, 'North', (16, 12))
Element 19: (3, (16, 12), ['', '', '', ''], [(17, 13), (18, 12), (17, 6)], [False, False, False, False], 62, False, [False, False, False, False], 2401, 'West', (15, 12))
Element 20: (3, (15, 12), ['%', '%', '', ''], [(17, 12), (18, 11), (16, 6)], [True, True, False, False], 60, False, [False, False, False, False], 2410, 'East', (16, 12))
Element 21: (3, (16, 12), ['', '', '', ''], [(17, 11), (18, 10), (16, 5)], [False, False, False, False], 58, False, [False, False, False, False], 2419, 'East', (17, 12))
Element 22: (3, (17, 12), ['', '', '', ''], [(16, 11), (17, 10), (15, 5)], [False, False, False, False], 56, False, [False, False, False, False], 2428, 'South', (17, 11))
Element 23: (3, (17, 11), ['', '', '', ''], [(16, 12), (17, 9), (15, 6)], [False, False, False, False], 54, False, [False, False, False, False], 2437, 'West', (16, 11))
Element 24: (3, (16, 11), ['%', '', '', ''], [(16, 13), (16, 9), (15, 7)], [True, False, False, False], 52, False, [False, False, False, False], 2446, 'East', (17, 11))
Element 25: (3, (17, 11), ['', '', '', ''], [(17, 13), (16, 10), (15, 8)], [False, False, False, False], 50, False, [False, False, False, False], 2455, 'South', (17, 10))
Element 26: (3, (17, 10), ['', '', '', ''], [(18, 13), (16, 11), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 2464, 'South', (17, 9))
Element 27: (3, (17, 9), ['', '%', '', '%'], [(18, 12), (17, 11), (14, 7)], [False, True, False, True], 46, False, [False, False, False, False], 2473, 'North', (17, 10))
Element 28: (3, (17, 10), ['', '', '', ''], [(17, 12), (16, 11), (14, 8)], [False, False, False, False], 44, False, [False, False, False, False], 2472, 'West', (16, 10))
