Element 1: (2, (9, 7), ['%', '.', '.', '.'], [(17, 3), (2, 11), (18, 12)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (10, 7))
Element 2: (2, (10, 7), ['', '%', '.', '%'], [(18, 3), (1, 11), (18, 13)], [False, True, False, True], 96, False, [False, False, True, False], 2038, 'North', (10, 8))
Element 3: (2, (10, 8), ['.', '', '%', '%'], [(18, 4), (1, 12), (17, 13)], [False, False, True, True], 94, False, [True, False, False, False], 2077, 'West', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(18, 5), (1, 13), (17, 12)], [False, False, True, False], 92, False, [True, False, False, False], 2116, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '%', '.', ''], [(17, 5), (1, 12), (17, 11)], [False, True, False, False], 90, False, [True, False, True, False], 2145, 'North', (8, 9))
Element 6: (2, (8, 9), ['.', '', '%', '%'], [(17, 6), (1, 11), (18, 11)], [False, False, True, True], 88, False, [True, False, False, False], 2174, 'West', (7, 9))
Element 7: (2, (7, 9), ['.', '.', '%', ''], [(17, 7), (1, 10), (18, 10)], [False, False, True, False], 86, False, [True, True, False, False], 2213, 'South', (7, 8))
Element 8: (2, (7, 8), ['.', '%', '', ''], [(18, 7), (2, 10), (17, 10)], [False, True, False, False], 84, False, [True, False, False, False], 2252, 'West', (6, 8))
Element 9: (2, (6, 8), ['.', '%', '.', ''], [(17, 7), (3, 10), (17, 9)], [False, True, False, False], 82, False, [True, False, True, False], 2281, 'North', (6, 9))
Element 10: (2, (6, 9), ['%', '', '%', ''], [(17, 6), (4, 10), (16, 9)], [True, False, True, False], 80, False, [False, False, False, False], 2310, 'South', (6, 8))
Element 11: (2, (6, 8), ['.', '%', '', ''], [(16, 6), (4, 11), (16, 10)], [False, True, False, False], 78, False, [True, False, False, False], 2339, 'West', (5, 8))
Element 12: (2, (5, 8), ['.', '%', '%', ''], [(16, 5), (5, 11), (16, 11)], [False, True, True, False], 76, False, [True, False, False, False], 2378, 'West', (4, 8))
Element 13: (2, (4, 8), ['%', '%', '%', ''], [(16, 4), (6, 11), (16, 12)], [True, True, True, False], 74, False, [False, False, False, False], 2417, 'East', (5, 8))
Element 14: (2, (5, 8), ['', '%', '%', ''], [(17, 4), (6, 12), (16, 13)], [False, True, True, False], 72, False, [False, False, False, False], 2446, 'East', (6, 8))
Element 15: (2, (6, 8), ['', '%', '', ''], [(16, 4), (7, 12), (15, 13)], [False, True, False, False], 70, False, [False, False, False, False], 2465, 'East', (7, 8))
Element 16: (2, (7, 8), ['', '%', '', ''], [(15, 4), (8, 12), (15, 12)], [False, True, False, False], 68, False, [False, False, False, False], 3484, 'North', (7, 9))
Element 17: (2, (7, 9), ['', '', '%', ''], [(15, 5), (9, 12), (15, 13)], [False, False, True, False], 66, False, [False, False, False, False], 3503, 'West', (6, 9))
Element 18: (2, (6, 9), ['%', '', '%', ''], [(15, 6), (10, 12), (14, 13)], [True, False, True, False], 64, False, [False, False, False, False], 3532, 'East', (7, 9))
Element 19: (2, (7, 9), ['', '', '%', ''], [(15, 7), (11, 12), (13, 13)], [False, False, True, False], 62, False, [False, False, False, False], 3561, 'East', (8, 9))
Element 20: (2, (8, 9), ['', '', '%', '%'], [(15, 8), (12, 12), (13, 12)], [False, False, True, True], 60, False, [False, False, False, False], 3590, 'South', (8, 8))
Element 21: (2, (8, 8), ['', '%', '', ''], [(14, 8), (12, 13), (13, 11)], [False, True, False, False], 58, False, [False, False, False, False], 3619, 'West', (7, 8))
Element 22: (2, (7, 8), ['', '%', '', ''], [(14, 7), (13, 13), (12, 11)], [False, True, False, False], 56, False, [False, False, False, False], 3638, 'East', (8, 8))
Element 23: (2, (8, 8), ['', '%', '', ''], [(14, 8), (14, 13), (12, 12)], [False, True, False, False], 54, False, [False, False, False, False], 3637, 'East', (9, 8))
Element 24: (2, (9, 8), ['', '', '%', ''], [(13, 8), (15, 13), (12, 13)], [False, False, True, False], 52, False, [False, False, False, False], 3646, 'East', (10, 8))
Element 25: (2, (10, 8), ['', '', '%', '%'], [(14, 8), (16, 13), (12, 12)], [False, False, True, True], 50, False, [False, False, False, False], 3645, 'South', (10, 7))
Element 26: (2, (10, 7), ['', '%', '', '%'], [(15, 8), (17, 13), (11, 12)], [False, True, False, True], 48, False, [False, False, False, False], 3644, 'West', (9, 7))
Element 27: (2, (9, 7), ['%', '.', '', ''], [(15, 7), (18, 13), (10, 12)], [True, False, False, False], 46, False, [False, True, False, False], 3643, 'North', (9, 8))
Element 28: (2, (9, 8), ['', '', '%', ''], [(14, 7), (18, 12), (10, 13)], [False, False, True, False], 44, False, [False, False, False, False], 3652, 'South', (9, 7))
Element 29: (2, (9, 7), ['%', '.', '', ''], [(15, 7), (18, 11), (9, 13)], [True, False, False, False], 42, False, [False, True, False, False], 3661, 'South', (9, 6))
Element 30: (2, (9, 6), ['.', '.', '', '%'], [(15, 6), (18, 10), (9, 12)], [False, False, False, True], 40, False, [True, True, False, False], 3670, 'South', (9, 5))
Element 31: (2, (9, 5), ['.', '.', '', 'F'], [(15, 5), (17, 10), (8, 12)], [False, False, False, False], 38, False, [True, True, False, False], 3679, 'East', (10, 5))
Element 32: (2, (10, 5), ['', '.', '%', '%'], [(14, 5), (17, 11), (7, 12)], [False, False, True, True], 36, False, [False, True, False, False], 4688, 'South', (10, 4))
Element 33: (2, (10, 4), ['.', '.', '', '.'], [(14, 4), (17, 12), (7, 13)], [False, False, False, False], 34, False, [True, True, False, True], 4717, 'East', (11, 4))
Element 34: (2, (11, 4), ['', '.', '%', '.'], [(14, 3), (16, 12), (6, 13)], [False, False, True, False], 32, False, [False, True, False, True], 4746, 'East', (12, 4))
Element 35: (2, (12, 4), ['', '%', '.', '.'], [(14, 2), (16, 11), (5, 13)], [False, True, False, False], 30, False, [False, False, True, True], 4775, 'East', (13, 4))
