Element 1: (2, (12, 2), ['.', '.', '%', '.'], [(2, 11), (9, 8), (13, 8)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (13, 2))
Element 2: (2, (13, 2), ['', '.', '.', '.'], [(1, 11), (10, 8), (14, 8)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (14, 2))
Element 3: (2, (14, 2), ['', '.', '.', '%'], [(1, 12), (10, 7), (15, 8)], [False, False, False, True], 94, False, [False, True, True, False], 2077, 'North', (14, 3))
Element 4: (2, (14, 3), ['.', '', '.', '%'], [(2, 12), (9, 7), (15, 7)], [False, False, False, True], 92, False, [True, False, True, False], 2116, 'North', (14, 4))
Element 5: (2, (14, 4), ['.', '', '.', '.'], [(3, 12), (9, 6), (15, 6)], [False, False, False, False], 90, False, [True, False, True, True], 2155, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '%', '.', '.'], [(4, 12), (9, 5), (16, 6)], [False, True, False, False], 88, False, [False, False, True, True], 2194, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '.', '.', '.'], [(5, 12), (10, 5), (17, 6)], [False, False, False, False], 86, False, [False, True, True, True], 3223, 'East', (17, 4))
Element 8: (2, (17, 4), ['', '.', '.', '.'], [(6, 12), (10, 4), (17, 7)], [False, False, False, False], 84, False, [False, True, True, True], 3262, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '.', '.', '%'], [(7, 12), (11, 4), (18, 7)], [False, False, False, True], 82, False, [False, True, True, False], 3301, 'North', (18, 5))
Element 10: (2, (18, 5), ['.', '', '%', '%'], [(8, 12), (12, 4), (17, 7)], [False, False, True, True], 80, False, [True, False, False, False], 4320, 'West', (17, 5))
Element 11: (2, (17, 5), ['.', '', 'G', ''], [(9, 12), (13, 4), (17, 6)], [False, False, False, False], 78, False, [True, False, False, False], 4349, 'West', (16, 5))
Element 12: (2, (16, 5), ['.', '', '', 'G'], [(10, 12), (13, 5), (17, 5)], [False, False, False, False], 76, False, [True, False, False, False], 4378, 'West', (15, 5))
Element 13: (2, (15, 5), ['G', '', '', ''], [(11, 12), (14, 5), (18, 5)], [False, False, False, False], 74, False, [False, False, False, False], 4407, 'North', (15, 6))
Element 14: (2, (15, 6), ['%', 'G', '', ''], [(12, 12), (15, 5), (18, 4)], [True, False, False, False], 72, False, [False, False, False, False], 4416, 'East', (16, 6))
Element 15: (2, (16, 6), ['', 'G', '%', ''], [(13, 12), (16, 5), (18, 3)], [False, False, True, False], 70, False, [False, False, False, False], 4435, 'East', (17, 6))
Element 16: (2, (17, 6), ['', 'G', '', '%'], [(13, 13), (17, 5), (17, 3)], [False, False, False, True], 68, False, [False, False, False, False], 4454, 'North', (17, 7))
Element 17: (2, (17, 7), ['%', '', '%', ''], [(14, 13), (18, 5), (16, 3)], [True, False, True, False], 66, False, [False, False, False, False], 4473, 'East', (18, 7))
Element 18: (2, (18, 7), ['', '%', '%', '%'], [(15, 13), (18, 4), (16, 4)], [False, True, True, True], 64, False, [False, False, False, False], 4482, 'West', (17, 7))
Element 19: (2, (17, 7), ['%', '', '%', ''], [(16, 13), (18, 3), (17, 4)], [True, False, True, False], 62, False, [False, False, False, False], 4491, 'South', (17, 6))
Element 20: (2, (17, 6), ['', '', '', '%'], [(17, 13), (17, 3), (16, 4)], [False, False, False, True], 60, False, [False, False, False, False], 4500, 'West', (16, 6))
Element 21: (2, (16, 6), ['', 'G', '%', ''], [(18, 13), (17, 4), (16, 5)], [False, False, True, False], 58, False, [False, False, False, False], 4509, 'West', (15, 6))
Element 22: (2, (15, 6), ['%', 'G', '', ''], [(18, 12), (16, 4), (15, 5)], [True, False, False, False], 56, False, [False, False, False, False], 4518, 'North', (15, 7))
Element 23: (2, (15, 7), ['.', '', '', '%'], [(18, 11), (16, 3), (15, 4)], [False, False, False, True], 54, False, [True, False, False, False], 4527, 'West', (14, 7))
Element 24: (2, (14, 7), ['%', '%', '', ''], [(18, 10), (16, 4), (14, 4)], [True, True, False, False], 52, False, [False, False, False, False], 4546, 'North', (14, 8))
Element 25: (2, (14, 8), ['', '', '%', ''], [(17, 10), (17, 4), (14, 5)], [False, False, True, False], 50, False, [False, False, False, False], 4555, 'East', (15, 8))
Element 26: (2, (15, 8), ['', '', '%', '%'], [(17, 11), (17, 3), (13, 5)], [False, False, True, True], 48, False, [False, False, False, False], 4564, 'West', (14, 8))
Element 27: (2, (14, 8), ['', '', '%', ''], [(17, 12), (16, 3), (13, 6)], [False, False, True, False], 46, False, [False, False, False, False], 4583, 'West', (13, 8))
Element 28: (2, (13, 8), ['%', '%', '%', ''], [(16, 12), (17, 3), (12, 6)], [True, True, True, False], 44, False, [False, False, False, False], 4602, 'East', (14, 8))
Element 29: (2, (14, 8), ['', '', '%', ''], [(16, 11), (18, 3), (12, 5)], [False, False, True, False], 42, False, [False, False, False, False], 4621, 'South', (14, 7))
Element 30: (2, (14, 7), ['%', '%', '', ''], [(16, 10), (18, 4), (12, 4)], [True, True, False, False], 40, False, [False, False, False, False], 4630, 'East', (15, 7))
Element 31: (2, (15, 7), ['', '', '', '%'], [(16, 9), (18, 5), (13, 4)], [False, False, False, True], 38, False, [False, False, False, False], 4639, 'North', (15, 8))
Element 32: (2, (15, 8), ['', '', '%', '%'], [(17, 9), (17, 5), (13, 3)], [False, False, True, True], 36, False, [False, False, False, False], 4658, 'South', (15, 7))
Element 33: (2, (15, 7), ['', '', '', '%'], [(16, 9), (17, 6), (14, 3)], [False, False, False, True], 34, False, [False, False, False, False], 4657, 'South', (15, 6))
Element 34: (2, (15, 6), ['%', '', '', ''], [(16, 10), (17, 7), (14, 2)], [True, False, False, False], 32, False, [False, False, False, False], 4656, 'South', (15, 5))
Element 35: (2, (15, 5), ['', '', '', ''], [(16, 11), (18, 7), (14, 1)], [False, False, False, False], 30, False, [False, False, False, False], 4665, 'East', (16, 5))
Element 36: (2, (16, 5), ['', '', '', ''], [(16, 12), (17, 7), (15, 1)], [False, False, False, False], 28, False, [False, False, False, False], 4674, 'North', (16, 6))
Element 37: (2, (16, 6), ['', '', '%', 'G'], [(15, 12), (17, 6), (14, 1)], [False, False, True, False], 26, False, [False, False, False, False], 4683, 'South', (16, 5))
Element 38: (2, (16, 5), ['', '', 'G', ''], [(16, 12), (16, 6), (13, 1)], [False, False, False, False], 24, False, [False, False, False, False], 4692, 'East', (17, 5))
Element 39: (2, (17, 5), ['', '', '', ''], [(17, 12), (15, 6), (12, 1)], [False, False, False, False], 22, False, [False, False, False, False], 4701, 'East', (18, 5))
Element 40: (2, (18, 5), ['', '', '%', '%'], [(17, 11), (15, 7), (11, 1)], [False, False, True, True], 20, False, [False, False, False, False], 4710, 'South', (18, 4))
Element 41: (2, (18, 4), ['', '', '', '%'], [(16, 11), (15, 8), (11, 2)], [False, False, False, True], 18, False, [False, False, False, False], 4719, 'South', (18, 3))
Element 42: (2, (18, 3), ['', '%', '', '%'], [(17, 11), (14, 8), (11, 3)], [False, True, False, True], 16, False, [False, False, False, False], 4728, 'West', (17, 3))
Element 43: (2, (17, 3), ['', '%', '', ''], [(17, 10), (14, 7), (10, 3)], [False, True, False, False], 14, False, [False, False, False, False], 4737, 'West', (16, 3))
Element 44: (2, (16, 3), ['%', '%', '', ''], [(17, 9), (14, 8), (10, 2)], [True, True, False, False], 12, False, [False, False, False, False], 4746, 'East', (17, 3))
Element 45: (2, (17, 3), ['', '%', '', ''], [(17, 10), (13, 8), (9, 2)], [False, True, False, False], 10, False, [False, False, False, False], 5745, 'East', (18, 3))
Element 46: (2, (18, 3), ['', '%', '', '%'], [(16, 10), (14, 8), (9, 3)], [False, True, False, True], 8, False, [False, False, False, False], 5754, 'North', (18, 4))
Element 47: (2, (18, 4), ['', '', '', '%'], [(17, 10), (15, 8), (8, 3)], [False, False, False, True], 6, False, [False, False, False, False], 6753, 'West', (17, 4))
Element 48: (2, (17, 4), ['', '', '', ''], [(18, 10), (15, 7), (8, 4)], [False, False, False, False], 4, False, [False, False, False, False], 6762, 'North', (17, 5))
Element 49: (2, (17, 5), ['', '', '', ''], [(18, 11), (14, 7), (9, 4)], [False, False, False, False], 2, False, [False, False, False, False], 6771, 'South', (17, 4))
Element 50: (2, (17, 4), ['', '', '', ''], [(18, 11), (14, 7), (10, 4)], [False, False, False, False], 0, False, [False, False, False, False], 6770, 'Stop', (17, 4))
Element 51: #0#
