Element 1: (2, (8, 6), ['%', '.', '%', '.'], [(9, 8), (5, 1), (17, 5)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (9, 6))
Element 2: (2, (9, 6), ['', '.', '.', '%'], [(10, 8), (6, 1), (18, 5)], [False, False, False, True], 96, False, [False, True, True, False], 1048, 'North', (9, 7))
Element 3: (2, (9, 7), ['%', '', '', 'G'], [(10, 7), (7, 1), (18, 4)], [True, False, False, False], 94, False, [False, False, False, False], 1087, 'North', (9, 8))
Element 4: (2, (9, 8), ['', 'G', '%', ''], [(9, 7), (8, 1), (18, 3)], [False, False, True, False], 92, False, [False, False, False, False], 1106, 'East', (10, 8))
Element 5: (2, (10, 8), ['', '', '%', '%'], [(9, 6), (9, 1), (17, 3)], [False, False, True, True], 90, False, [False, False, False, False], 1125, 'South', (10, 7))
Element 6: (2, (10, 7), ['', '%', '', '%'], [(9, 5), (9, 2), (17, 4)], [False, True, False, True], 88, False, [False, False, False, False], 2144, 'North', (10, 8))
Element 7: (2, (10, 8), ['', '', '%', '%'], [(10, 5), (10, 2), (16, 4)], [False, False, True, True], 86, False, [False, False, False, False], 3163, 'West', (9, 8))
Element 8: (2, (9, 8), ['', '', '%', ''], [(10, 4), (11, 2), (16, 5)], [False, False, True, False], 84, False, [False, False, False, False], 3192, 'West', (8, 8))
Element 9: (2, (8, 8), ['.', '%', '.', ''], [(11, 4), (12, 2), (16, 6)], [False, True, False, False], 82, False, [True, False, True, False], 3221, 'North', (8, 9))
Element 10: (2, (8, 9), ['.', '', '%', '%'], [(12, 4), (13, 2), (17, 6)], [False, False, True, True], 80, False, [True, False, False, False], 3260, 'West', (7, 9))
Element 11: (2, (7, 9), ['.', '.', '%', ''], [(13, 4), (14, 2), (17, 7)], [False, False, True, False], 78, False, [True, True, False, False], 3299, 'South', (7, 8))
Element 12: (2, (7, 8), ['.', '%', '', ''], [(14, 4), (14, 3), (18, 7)], [False, True, False, False], 76, False, [True, False, False, False], 3338, 'West', (6, 8))
Element 13: (2, (6, 8), ['.', '%', '.', ''], [(15, 4), (13, 3), (17, 7)], [False, True, False, False], 74, False, [True, False, True, False], 3367, 'North', (6, 9))
Element 14: (2, (6, 9), ['%', '', '%', ''], [(15, 5), (13, 4), (17, 6)], [True, False, True, False], 72, False, [False, False, False, False], 3386, 'South', (6, 8))
Element 15: (2, (6, 8), ['.', '%', '', ''], [(15, 6), (13, 5), (16, 6)], [False, True, False, False], 70, False, [True, False, False, False], 3405, 'West', (5, 8))
Element 16: (2, (5, 8), ['.', '%', '%', ''], [(15, 7), (14, 5), (16, 5)], [False, True, True, False], 68, False, [True, False, False, False], 3434, 'West', (4, 8))
Element 17: (2, (4, 8), ['%', '%', '%', ''], [(15, 8), (15, 5), (16, 6)], [True, True, True, False], 66, False, [False, False, False, False], 3453, 'East', (5, 8))
Element 18: (2, (5, 8), ['', '%', '%', ''], [(14, 8), (15, 6), (16, 5)], [False, True, True, False], 64, False, [False, False, False, False], 3462, 'East', (6, 8))
Element 19: (2, (6, 8), ['', '%', '', ''], [(14, 7), (16, 6), (15, 5)], [False, True, False, False], 62, False, [False, False, False, False], 3471, 'East', (7, 8))
Element 20: (2, (7, 8), ['', '%', '', ''], [(14, 8), (17, 6), (15, 6)], [False, True, False, False], 60, False, [False, False, False, False], 3470, 'North', (7, 9))
Element 21: (2, (7, 9), ['', '', '%', ''], [(13, 8), (17, 7), (15, 7)], [False, False, True, False], 58, False, [False, False, False, False], 3479, 'West', (6, 9))
Element 22: (2, (6, 9), ['%', '', '%', ''], [(14, 8), (18, 7), (15, 8)], [True, False, True, False], 56, False, [False, False, False, False], 3478, 'East', (7, 9))
Element 23: (2, (7, 9), ['', '', '%', ''], [(15, 8), (17, 7), (15, 7)], [False, False, True, False], 54, False, [False, False, False, False], 3477, 'East', (8, 9))
Element 24: (2, (8, 9), ['', '', '%', '%'], [(15, 7), (17, 6), (14, 7)], [False, False, True, True], 52, False, [False, False, False, False], 3476, 'South', (8, 8))
Element 25: (2, (8, 8), ['', '%', '', ''], [(14, 7), (17, 5), (14, 8)], [False, True, False, False], 50, False, [False, False, False, False], 3475, 'West', (7, 8))
Element 26: (2, (7, 8), ['', '%', '', ''], [(15, 7), (18, 5), (13, 8)], [False, True, False, False], 48, False, [False, False, False, False], 3474, 'East', (8, 8))
Element 27: (2, (8, 8), ['', '%', '', ''], [(15, 6), (18, 4), (14, 8)], [False, True, False, False], 46, False, [False, False, False, False], 3473, 'East', (9, 8))
Element 28: (2, (9, 8), ['', '', '%', ''], [(16, 6), (18, 3), (14, 7)], [False, False, True, False], 44, False, [False, False, False, False], 3472, 'South', (9, 7))
