Element 1: (0, (3, 7), ['.', '.', '%', '%'], [(5, 1), (7, 8), (13, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (3, 6))
Element 2: (0, (3, 6), ['.', '.', '', '.'], [(6, 1), (8, 8), (14, 4)], [False, False, False, False], 96, False, [True, True, False, True], 1029, 'East', (4, 6))
Element 3: (0, (4, 6), ['', '.', '%', '.'], [(7, 1), (9, 8), (15, 4)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (5, 6))
Element 4: (0, (5, 6), ['', '.', '%', '.'], [(8, 1), (10, 8), (16, 4)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (6, 6))
Element 5: (0, (6, 6), ['', '.', '%', '%'], [(9, 1), (10, 7), (17, 4)], [False, False, True, True], 90, False, [False, True, False, False], 1146, 'South', (6, 5))
Element 6: (0, (6, 5), ['.', '.', '', '%'], [(9, 2), (9, 7), (18, 4)], [False, False, False, True], 88, False, [True, True, False, False], 2175, 'South', (6, 4))
Element 7: (0, (6, 4), ['%', '.', '', '%'], [(10, 2), (9, 6), (18, 5)], [True, False, False, True], 86, False, [False, True, False, False], 2214, 'South', (6, 3))
Element 8: (0, (6, 3), ['.', '.', '', '.'], [(11, 2), (9, 5), (17, 5)], [False, False, False, False], 84, False, [True, True, False, True], 2253, 'East', (7, 3))
Element 9: (0, (7, 3), ['', '.', '%', 'F'], [(12, 2), (10, 5), (17, 6)], [False, False, True, False], 82, False, [False, True, False, False], 3282, 'East', (8, 3))
Element 10: (0, (8, 3), ['', '.', '.', '.'], [(13, 2), (10, 4), (17, 7)], [False, False, False, False], 80, False, [False, True, True, True], 4311, 'East', (9, 3))
Element 11: (0, (9, 3), ['', '', '.', '.'], [(14, 2), (11, 4), (18, 7)], [False, False, False, False], 78, False, [False, False, True, True], 4350, 'East', (10, 3))
Element 12: (0, (10, 3), ['', '', '', '.'], [(14, 3), (12, 4), (17, 7)], [False, False, False, False], 76, False, [False, False, False, True], 4379, 'East', (11, 3))
Element 13: (0, (11, 3), ['', '', '', '%'], [(13, 3), (12, 5), (17, 6)], [False, False, False, True], 74, False, [False, False, False, False], 4408, 'North', (11, 4))
Element 14: (0, (11, 4), ['', '', '%', ''], [(13, 4), (13, 5), (16, 6)], [False, False, True, False], 72, False, [False, False, False, False], 4427, 'East', (12, 4))
Element 15: (0, (12, 4), ['', '%', '', ''], [(14, 4), (14, 5), (16, 5)], [False, True, False, False], 70, False, [False, False, False, False], 4446, 'East', (13, 4))
Element 16: (0, (13, 4), ['', '', '', ''], [(15, 4), (15, 5), (16, 6)], [False, False, False, False], 68, False, [False, False, False, False], 4455, 'East', (14, 4))
Element 17: (0, (14, 4), ['', '', '', ''], [(16, 4), (15, 6), (16, 5)], [False, False, False, False], 66, False, [False, False, False, False], 4464, 'East', (15, 4))
Element 18: (0, (15, 4), ['', '%', '', ''], [(16, 3), (15, 7), (16, 6)], [False, True, False, False], 64, False, [False, False, False, False], 4483, 'East', (16, 4))
Element 19: (0, (16, 4), ['', '', '', ''], [(17, 3), (15, 8), (17, 6)], [False, False, False, False], 62, False, [False, False, False, False], 4502, 'East', (17, 4))
Element 20: (0, (17, 4), ['', '', 'G', ''], [(18, 3), (14, 8), (17, 5)], [False, False, False, False], 60, False, [False, False, False, False], 4521, 'East', (18, 4))
Element 21: (0, (18, 4), ['', '', '', '%'], [(17, 3), (14, 7), (16, 5)], [False, False, False, True], 58, False, [False, False, False, False], 4530, 'North', (18, 5))
Element 22: (0, (18, 5), ['G', '', '%', '%'], [(16, 3), (14, 8), (17, 5)], [False, False, True, True], 56, False, [False, False, False, False], 4529, 'South', (18, 4))
Element 23: (0, (18, 4), ['', '', 'G', '%'], [(16, 4), (13, 8), (18, 5)], [False, False, False, True], 54, False, [False, False, False, False], 4538, 'South', (18, 3))
Element 24: (0, (18, 3), ['', '%', 'G', '%'], [(17, 4), (14, 8), (18, 4)], [False, True, False, True], 52, False, [False, False, False, False], 4537, 'West', (17, 3))
Element 25: (0, (17, 3), ['', '%', '', 'G'], [(17, 5), (15, 8), (18, 3)], [False, True, False, False], 50, False, [False, False, False, False], 4536, 'West', (16, 3))
Element 26: (0, (16, 3), ['%', '%', '', 'G'], [(18, 5), (15, 7), (17, 3)], [True, True, False, False], 48, False, [False, False, False, False], 4535, 'North', (16, 4))
Element 27: (0, (16, 4), ['', 'G', '', ''], [(18, 4), (14, 7), (16, 3)], [False, False, False, False], 46, False, [False, False, False, False], 4534, 'South', (16, 3))
Element 28: (0, (16, 3), ['%', '%', '', 'G'], [(18, 5), (15, 7), (17, 3)], [True, True, False, False], 44, False, [False, False, False, False], 4533, 'North', (16, 4))
Element 29: (0, (16, 4), ['', '', '', ''], [(17, 5), (15, 6), (18, 3)], [False, False, False, False], 42, False, [False, False, False, False], 4532, 'East', (17, 4))
Element 30: (0, (17, 4), ['', '', '', 'G'], [(17, 6), (16, 6), (18, 4)], [False, False, False, False], 40, False, [False, False, False, False], 4531, 'South', (17, 3))
