Element 1: (3, (16, 9), ['%', '%', '.', '.'], [(18, 11), (4, 5), (16, 12)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 9))
Element 2: (3, (17, 9), ['', '%', '.', '%'], [(18, 12), (5, 5), (17, 12)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (17, 10))
Element 3: (3, (17, 10), ['.', '', '.', ''], [(18, 13), (6, 5), (17, 13)], [False, False, False, False], 94, False, [True, False, True, False], 107, 'North', (17, 11))
Element 4: (3, (17, 11), ['.', '', '', ''], [(18, 12), (6, 6), (16, 13)], [False, False, False, False], 92, False, [True, False, False, False], 136, 'West', (16, 11))
Element 5: (3, (16, 11), ['%', '.', '', ''], [(18, 11), (5, 6), (15, 13)], [True, False, False, False], 90, False, [False, True, False, False], 165, 'South', (16, 10))
Element 6: (3, (16, 10), ['%', '', '', ''], [(17, 11), (4, 6), (14, 13)], [True, False, False, False], 88, False, [False, False, False, False], 194, 'North', (16, 11))
Element 7: (3, (16, 11), ['%', '', '', ''], [(17, 12), (3, 6), (13, 13)], [True, False, False, False], 86, False, [False, False, False, False], 213, 'North', (16, 12))
Element 8: (3, (16, 12), ['', '', '', ''], [(17, 13), (3, 7), (13, 12)], [False, False, False, False], 84, False, [False, False, False, False], 232, 'East', (17, 12))
Element 9: (3, (17, 12), ['', '', '', ''], [(16, 13), (2, 7), (13, 11)], [False, False, False, False], 82, False, [False, False, False, False], 251, 'East', (18, 12))
Element 10: (3, (18, 12), ['', '', '', '%'], [(16, 12), (2, 8), (12, 11)], [False, False, False, True], 80, False, [False, False, False, False], 1260, 'North', (18, 13))
Element 11: (3, (18, 13), ['', '', '%', '%'], [(16, 11), (1, 8), (12, 12)], [False, False, True, True], 78, False, [False, False, False, False], 2269, 'West', (17, 13))
Element 12: (3, (17, 13), ['', '', '%', ''], [(16, 10), (1, 7), (12, 13)], [False, False, True, False], 76, False, [False, False, False, False], 2288, 'West', (16, 13))
Element 13: (3, (16, 13), ['', '', '%', ''], [(17, 10), (1, 6), (12, 12)], [False, False, True, False], 74, False, [False, False, False, False], 2297, 'West', (15, 13))
Element 14: (3, (15, 13), ['', '', '%', ''], [(17, 9), (2, 6), (11, 12)], [False, False, True, False], 72, False, [False, False, False, False], 2316, 'South', (15, 12))
Element 15: (3, (15, 12), ['%', '%', '', ''], [(16, 9), (2, 5), (10, 12)], [True, True, False, False], 70, False, [False, False, False, False], 2335, 'North', (15, 13))
Element 16: (3, (15, 13), ['', '', '%', ''], [(17, 9), (3, 5), (10, 13)], [False, False, True, False], 68, False, [False, False, False, False], 2354, 'West', (14, 13))
Element 17: (3, (14, 13), ['', '%', '%', ''], [(17, 10), (3, 4), (9, 13)], [False, True, True, False], 66, False, [False, False, False, False], 2373, 'West', (13, 13))
Element 18: (3, (13, 13), ['', '', '%', ''], [(16, 10), (3, 3), (9, 12)], [False, False, True, False], 64, False, [False, False, False, False], 2392, 'South', (13, 12))
Element 19: (3, (13, 12), ['', '', '', '%'], [(16, 9), (4, 3), (8, 12)], [False, False, False, True], 62, False, [False, False, False, False], 3401, 'South', (13, 11))
Element 20: (3, (13, 11), ['', '%', '', '%'], [(16, 10), (5, 3), (7, 12)], [False, True, False, True], 60, False, [False, False, False, False], 3420, 'West', (12, 11))
Element 21: (3, (12, 11), ['%', '%', '', ''], [(16, 11), (6, 3), (7, 13)], [True, True, False, False], 58, False, [False, False, False, False], 3439, 'North', (12, 12))
Element 22: (3, (12, 12), ['', '', '', ''], [(16, 12), (7, 3), (6, 13)], [False, False, False, False], 56, False, [False, False, False, False], 3458, 'North', (12, 13))
Element 23: (3, (12, 13), ['%', '', '%', ''], [(15, 12), (8, 3), (6, 12)], [True, False, True, False], 54, False, [False, False, False, False], 4467, 'South', (12, 12))
Element 24: (3, (12, 12), ['', '', '', ''], [(15, 13), (9, 3), (6, 11)], [False, False, False, False], 52, False, [False, False, False, False], 4486, 'West', (11, 12))
Element 25: (3, (11, 12), ['', '%', '%', ''], [(14, 13), (9, 2), (5, 11)], [False, True, True, False], 50, False, [False, False, False, False], 5495, 'West', (10, 12))
Element 26: (3, (10, 12), ['', '%', '', ''], [(13, 13), (10, 2), (5, 12)], [False, True, False, False], 48, False, [False, False, False, False], 5514, 'North', (10, 13))
Element 27: (3, (10, 13), ['', '', '%', '%'], [(13, 12), (11, 2), (5, 13)], [False, False, True, True], 46, False, [False, False, False, False], 5533, 'West', (9, 13))
Element 28: (3, (9, 13), ['%', '', '%', ''], [(13, 11), (12, 2), (4, 13)], [True, False, True, False], 44, False, [False, False, False, False], 5552, 'South', (9, 12))
Element 29: (3, (9, 12), ['', '%', '', ''], [(12, 11), (13, 2), (4, 12)], [False, True, False, False], 42, False, [False, False, False, False], 5571, 'West', (8, 12))
Element 30: (3, (8, 12), ['', '%', '%', ''], [(12, 12), (14, 2), (4, 11)], [False, True, True, False], 40, False, [False, False, False, False], 5590, 'West', (7, 12))
Element 31: (3, (7, 12), ['', '%', '', ''], [(12, 13), (14, 3), (4, 10)], [False, True, False, False], 38, False, [False, False, False, False], 5609, 'North', (7, 13))
Element 32: (3, (7, 13), ['', '', '%', '%'], [(12, 12), (14, 4), (3, 10)], [False, False, True, True], 36, False, [False, False, False, False], 5628, 'West', (6, 13))
