Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(6, 5), (13, 13), (17, 12)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 13: (1, (3, 6), ['', '', '', ''], [(1, 6), (16, 10), (12, 11)], [False, False, False, False], 74, False, [False, False, False, False], 2337, 'East', (4, 6))
Element 14: (1, (4, 6), ['', '', '%', ''], [(1, 5), (16, 9), (12, 12)], [False, False, True, False], 72, False, [False, False, False, False], 2356, 'East', (5, 6))
Element 15: (1, (5, 6), ['', '', '%', ''], [(2, 5), (17, 9), (12, 13)], [False, False, True, False], 70, False, [False, False, False, False], 2365, 'East', (6, 6))
Element 16: (1, (6, 6), ['', '', '%', '%'], [(3, 5), (17, 10), (12, 12)], [False, False, True, True], 68, False, [False, False, False, False], 2364, 'South', (6, 5))
Element 17: (1, (6, 5), ['', '.', '', '%'], [(4, 5), (16, 10), (11, 12)], [False, False, False, True], 66, False, [False, True, False, False], 2373, 'South', (6, 4))
Element 18: (1, (6, 4), ['%', '.', '', '%'], [(4, 4), (17, 10), (10, 12)], [True, False, False, True], 64, False, [False, True, False, False], 2392, 'South', (6, 3))
Element 19: (1, (6, 3), ['.', '.', '', '.'], [(4, 3), (18, 10), (10, 13)], [False, False, False, False], 62, False, [True, True, False, True], 2421, 'East', (7, 3))
Element 20: (1, (7, 3), ['', '.', '%', 'F'], [(5, 3), (18, 11), (9, 13)], [False, False, True, False], 60, False, [False, True, False, False], 2450, 'East', (8, 3))
Element 21: (1, (8, 3), ['', '.', '.', '.'], [(5, 2), (18, 12), (9, 12)], [False, False, False, False], 58, False, [False, True, True, True], 3469, 'East', (9, 3))
Element 22: (1, (9, 3), ['', 'F', '.', '.'], [(6, 2), (18, 13), (8, 12)], [False, False, False, False], 56, False, [False, False, True, True], 4488, 'South', (9, 2))
Element 23: (1, (9, 2), ['.', '.', '', '.'], [(6, 1), (17, 13), (7, 12)], [False, False, False, False], 54, False, [True, True, False, True], 6497, 'East', (10, 2))
Element 24: (1, (10, 2), ['', '%', '.', '.'], [(7, 1), (17, 12), (7, 13)], [False, True, False, False], 52, False, [False, False, True, True], 6526, 'East', (11, 2))
Element 25: (1, (11, 2), ['', '.', '.', '.'], [(8, 1), (17, 13), (6, 13)], [False, False, False, False], 50, False, [False, True, True, True], 6555, 'East', (12, 2))
Element 26: (1, (12, 2), ['', '.', '%', '.'], [(9, 1), (18, 13), (6, 12)], [False, False, True, False], 48, False, [False, True, False, True], 6584, 'East', (13, 2))
Element 27: (1, (13, 2), ['', '.', '.', '.'], [(9, 2), (18, 12), (6, 11)], [False, False, False, False], 46, False, [False, True, True, True], 6603, 'East', (14, 2))
Element 28: (1, (14, 2), ['', '.', '.', '%'], [(8, 2), (17, 12), (5, 11)], [False, False, False, True], 44, False, [False, True, True, False], 6632, 'North', (14, 3))
Element 29: (1, (14, 3), ['.', '', '.', '%'], [(7, 2), (18, 12), (5, 12)], [False, False, False, True], 42, False, [True, False, True, False], 6661, 'North', (14, 4))
Element 30: (1, (14, 4), ['.', '', '.', '.'], [(7, 3), (18, 11), (5, 13)], [False, False, False, False], 40, False, [True, False, True, True], 6680, 'East', (15, 4))
Element 31: (1, (15, 4), ['', '%', '.', '.'], [(8, 3), (17, 11), (4, 13)], [False, True, False, False], 38, False, [False, False, True, True], 6699, 'East', (16, 4))
Element 32: (1, (16, 4), ['', '.', '.', '.'], [(8, 4), (17, 10), (4, 12)], [False, False, False, False], 36, False, [False, True, True, True], 6728, 'East', (17, 4))
Element 33: (1, (17, 4), ['', '.', '.', '.'], [(9, 4), (17, 11), (4, 11)], [False, False, False, False], 34, False, [False, True, True, True], 6757, 'East', (18, 4))
Element 34: (1, (18, 4), ['', '.', '.', '%'], [(10, 4), (17, 12), (4, 10)], [False, False, False, True], 32, False, [False, True, True, False], 6786, 'North', (18, 5))
Element 35: (1, (18, 5), ['.', '', '%', '%'], [(10, 5), (17, 11), (3, 10)], [False, False, True, True], 30, False, [True, False, False, False], 7805, 'West', (17, 5))
Element 36: (1, (17, 5), ['.', '', '.', ''], [(9, 5), (16, 11), (2, 10)], [False, False, False, False], 28, False, [True, False, True, False], 7834, 'North', (17, 6))
Element 37: (1, (17, 6), ['.', '', '.', '%'], [(9, 6), (16, 10), (2, 11)], [False, False, False, True], 26, False, [True, False, True, False], 8853, 'North', (17, 7))
Element 38: #1#
