Element 1: (2, (11, 12), ['.', '%', '%', '.'], [(15, 5), (6, 3), (18, 3)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 12))
Element 42: (2, (18, 12), ['', '', '', '%'], [(14, 1), (14, 8), (7, 9)], [False, False, False, True], 16, False, [False, False, False, False], 3758, 'North', (18, 13))
Element 43: (2, (18, 13), ['', '', '%', '%'], [(15, 1), (14, 7), (6, 9)], [False, False, True, True], 14, False, [False, False, False, False], 3757, 'West', (17, 13))
Element 44: (2, (17, 13), ['', '', '%', ''], [(14, 1), (14, 8), (7, 9)], [False, False, True, False], 12, False, [False, False, False, False], 3756, 'South', (17, 12))
Element 45: (2, (17, 12), ['', '', '', ''], [(13, 1), (13, 8), (8, 9)], [False, False, False, False], 10, False, [False, False, False, False], 3755, 'North', (17, 13))
Element 46: (2, (17, 13), ['', '', '%', ''], [(13, 2), (14, 8), (8, 8)], [False, False, True, False], 8, False, [False, False, False, False], 3754, 'West', (16, 13))
Element 47: (2, (16, 13), ['', '', '%', ''], [(13, 3), (15, 8), (7, 8)], [False, False, True, False], 6, False, [False, False, False, False], 3753, 'South', (16, 12))
Element 48: (2, (16, 12), ['', '', '', ''], [(13, 4), (15, 7), (8, 8)], [False, False, False, False], 4, False, [False, False, False, False], 3752, 'North', (16, 13))
Element 49: (2, (16, 13), ['', '', '%', ''], [(13, 5), (14, 7), (9, 8)], [False, False, True, False], 2, False, [False, False, False, False], 3751, 'West', (15, 13))
Element 50: (2, (15, 13), ['', '', '%', ''], [(13, 5), (14, 7), (10, 8)], [False, False, True, False], 0, False, [False, False, False, False], 3750, 'Stop', (15, 13))
Element 51: #0#
