Element 1: (0, (9, 13), ['%', '.', '%', '.'], [(3, 7), (6, 13), (7, 3)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (10, 13))
Element 2: (0, (10, 13), ['', '.', '%', '%'], [(3, 6), (7, 13), (8, 3)], [False, False, True, True], 96, False, [False, True, False, False], 1029, 'South', (10, 12))
Element 3: (0, (10, 12), ['.', '%', '', '.'], [(4, 6), (7, 12), (9, 3)], [False, True, False, False], 94, False, [True, False, False, True], 1068, 'East', (11, 12))
Element 4: (0, (11, 12), ['', '%', '%', '.'], [(5, 6), (8, 12), (9, 2)], [False, True, True, False], 92, False, [False, False, False, True], 3087, 'East', (12, 12))
Element 5: (0, (12, 12), ['', '.', '.', '.'], [(6, 6), (9, 12), (10, 2)], [False, False, False, False], 90, False, [False, True, True, True], 3126, 'East', (13, 12))
Element 6: (0, (13, 12), ['', '.', '.', '%'], [(6, 5), (10, 12), (11, 2)], [False, False, False, True], 88, False, [False, True, True, False], 3155, 'North', (13, 13))
Element 7: (0, (13, 13), ['.', '', '%', '.'], [(6, 4), (11, 12), (12, 2)], [False, False, True, False], 86, False, [True, False, False, True], 3184, 'East', (14, 13))
Element 8: (0, (14, 13), ['', '%', '%', '.'], [(6, 3), (12, 12), (13, 2)], [False, True, True, False], 84, False, [False, False, False, True], 3213, 'East', (15, 13))
Element 9: (0, (15, 13), ['', '.', '%', '.'], [(6, 2), (12, 13), (14, 2)], [False, False, True, False], 82, False, [False, True, False, True], 3252, 'East', (16, 13))
Element 10: (0, (16, 13), ['', '.', '%', '.'], [(6, 1), (13, 13), (14, 3)], [False, False, True, False], 80, False, [False, True, False, True], 4271, 'East', (17, 13))
Element 11: (0, (17, 13), ['', '.', '%', '.'], [(7, 1), (14, 13), (14, 4)], [False, False, True, False], 78, False, [False, True, False, True], 4300, 'East', (18, 13))
Element 12: (0, (18, 13), ['', '.', '%', '%'], [(8, 1), (15, 13), (15, 4)], [False, False, True, True], 76, False, [False, True, False, False], 4329, 'South', (18, 12))
Element 13: (0, (18, 12), ['.', '.', '', '%'], [(9, 1), (15, 12), (16, 4)], [False, False, False, True], 74, False, [True, True, False, False], 4368, 'South', (18, 11))
Element 14: (0, (18, 11), ['.', '.', '', '%'], [(9, 2), (16, 12), (17, 4)], [False, False, False, True], 72, False, [True, True, False, False], 4397, 'South', (18, 10))
Element 15: (0, (18, 10), ['.', '%', '', '%'], [(8, 2), (17, 12), (18, 4)], [False, True, False, True], 70, False, [True, False, False, False], 4436, 'West', (17, 10))
Element 16: (0, (17, 10), ['.', '.', 'G', ''], [(7, 2), (17, 11), (18, 5)], [False, False, False, False], 68, False, [True, True, False, False], 4475, 'South', (17, 9))
Element 17: (0, (17, 9), ['.', '%', '', '%'], [(7, 3), (16, 11), (17, 5)], [False, True, False, True], 66, False, [True, False, False, False], 4504, 'West', (16, 9))
Element 18: (0, (16, 9), ['%', '%', 'G', ''], [(8, 3), (16, 10), (17, 6)], [True, True, False, False], 64, False, [False, False, False, False], 4533, 'East', (17, 9))
Element 19: (0, (17, 9), ['', '%', 'G', '%'], [(8, 4), (17, 10), (17, 7)], [False, True, False, True], 62, False, [False, False, False, False], 4552, 'West', (16, 9))
Element 20: (0, (16, 9), ['%', '%', '', ''], [(9, 4), (18, 10), (18, 7)], [True, True, False, False], 60, False, [False, False, False, False], 4571, 'North', (16, 10))
Element 21: (0, (16, 10), ['%', '', '', ''], [(10, 4), (18, 11), (17, 7)], [True, False, False, False], 58, False, [False, False, False, False], 4580, 'North', (16, 11))
Element 22: (0, (16, 11), ['%', '', '', ''], [(10, 5), (18, 12), (17, 6)], [True, False, False, False], 56, False, [False, False, False, False], 5579, 'East', (17, 11))
Element 23: (0, (17, 11), ['', '', '', ''], [(9, 5), (18, 13), (16, 6)], [False, False, False, False], 54, False, [False, False, False, False], 5598, 'North', (17, 12))
Element 24: (0, (17, 12), ['', '', 'G', ''], [(9, 6), (17, 13), (16, 5)], [False, False, False, False], 52, False, [False, False, False, False], 5617, 'West', (16, 12))
Element 25: (0, (16, 12), ['', '', 'G', ''], [(9, 7), (16, 13), (15, 5)], [False, False, False, False], 50, False, [False, False, False, False], 5636, 'West', (15, 12))
Element 26: (0, (15, 12), ['%', '%', '', ''], [(10, 7), (17, 13), (15, 6)], [True, True, False, False], 48, False, [False, False, False, False], 5655, 'East', (16, 12))
Element 27: (0, (16, 12), ['', '', '', ''], [(10, 8), (18, 13), (15, 7)], [False, False, False, False], 46, False, [False, False, False, False], 5674, 'East', (17, 12))
Element 28: (0, (17, 12), ['', '', '', 'G'], [(9, 8), (18, 12), (15, 8)], [False, False, False, False], 44, False, [False, False, False, False], 5693, 'South', (17, 11))
Element 29: (0, (17, 11), ['', '', '', 'G'], [(8, 8), (18, 11), (14, 8)], [False, False, False, False], 42, False, [False, False, False, False], 5712, 'West', (16, 11))
Element 30: (0, (16, 11), ['%', '', '', ''], [(8, 9), (18, 10), (14, 7)], [True, False, False, False], 40, False, [False, False, False, False], 5731, 'North', (16, 12))
Element 31: (0, (16, 12), ['', '', '', ''], [(7, 9), (17, 10), (14, 8)], [False, False, False, False], 38, False, [False, False, False, False], 5740, 'South', (16, 11))
Element 32: (0, (16, 11), ['%', '', '', ''], [(7, 8), (17, 9), (13, 8)], [True, False, False, False], 36, False, [False, False, False, False], 5759, 'South', (16, 10))
Element 33: (0, (16, 10), ['%', 'G', '', ''], [(6, 8), (16, 9), (14, 8)], [True, False, False, False], 34, False, [False, False, False, False], 5768, 'East', (17, 10))
Element 34: (0, (17, 10), ['', 'G', '', ''], [(6, 9), (17, 9), (15, 8)], [False, False, False, False], 32, False, [False, False, False, False], 5777, 'East', (18, 10))
Element 35: (0, (18, 10), ['G', '%', '', '%'], [(6, 8), (17, 10), (15, 7)], [False, True, False, True], 30, False, [False, False, False, False], 5776, 'North', (18, 11))
Element 36: (0, (18, 11), ['', '', '', '%'], [(5, 8), (16, 10), (14, 7)], [False, False, False, True], 28, False, [False, False, False, False], 5785, 'West', (17, 11))
Element 37: (0, (17, 11), ['', '', '', ''], [(4, 8), (16, 9), (15, 7)], [False, False, False, False], 26, False, [False, False, False, False], 5794, 'East', (18, 11))
Element 38: (0, (18, 11), ['', '', '', '%'], [(5, 8), (16, 10), (15, 6)], [False, False, False, True], 24, False, [False, False, False, False], 5793, 'North', (18, 12))
Element 39: (0, (18, 12), ['', '', '', '%'], [(6, 8), (16, 11), (15, 5)], [False, False, False, True], 22, False, [False, False, False, False], 5792, 'West', (17, 12))
Element 40: (0, (17, 12), ['', 'G', '', ''], [(7, 8), (17, 11), (14, 5)], [False, False, False, False], 20, False, [False, False, False, False], 5801, 'East', (18, 12))
Element 41: (0, (18, 12), ['', 'G', '', '%'], [(7, 9), (18, 11), (13, 5)], [False, False, False, True], 18, False, [False, False, False, False], 5810, 'North', (18, 13))
Element 42: (0, (18, 13), ['', '', '%', '%'], [(6, 9), (17, 11), (13, 6)], [False, False, True, True], 16, False, [False, False, False, False], 5819, 'West', (17, 13))
Element 43: (0, (17, 13), ['', '', '%', ''], [(7, 9), (17, 10), (12, 6)], [False, False, True, False], 14, False, [False, False, False, False], 5828, 'South', (17, 12))
Element 44: (0, (17, 12), ['', 'G', '', ''], [(8, 9), (17, 11), (12, 5)], [False, False, False, False], 12, False, [False, False, False, False], 5837, 'North', (17, 13))
Element 45: (0, (17, 13), ['', 'G', '%', ''], [(8, 8), (17, 12), (12, 4)], [False, False, True, False], 10, False, [False, False, False, False], 5846, 'West', (16, 13))
Element 46: (0, (16, 13), ['', '', '%', ''], [(7, 8), (18, 12), (13, 4)], [False, False, True, False], 8, False, [False, False, False, False], 5855, 'South', (16, 12))
Element 47: (0, (16, 12), ['', '', '', 'G'], [(8, 8), (17, 12), (13, 3)], [False, False, False, False], 6, False, [False, False, False, False], 5864, 'North', (16, 13))
Element 48: (0, (16, 13), ['', '', '%', 'G'], [(9, 8), (17, 13), (13, 4)], [False, False, True, False], 4, False, [False, False, False, False], 5863, 'West', (15, 13))
Element 49: (0, (15, 13), ['', '', '%', ''], [(10, 8), (17, 12), (12, 4)], [False, False, True, False], 2, False, [False, False, False, False], 5862, 'South', (15, 12))
Element 50: (0, (15, 12), ['%', '%', '', 'G'], [(10, 7), (16, 12), (11, 4)], [True, True, False, False], 0, False, [False, False, False, False], 5871, 'Stop', (15, 12))
Element 51: #0#
