Element 1: (2, (16, 3), ['%', '%', '.', '.'], [(17, 7), (1, 8), (18, 7)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (17, 3))
Element 2: (2, (17, 3), ['', '%', '.', '.'], [(17, 6), (2, 8), (18, 7)], [False, True, False, False], 96, False, [False, False, True, True], 2018, 'East', (18, 3))
Element 3: (2, (18, 3), ['', '%', '.', '%'], [(17, 5), (2, 7), (17, 7)], [False, True, False, True], 94, False, [False, False, True, False], 2047, 'North', (18, 4))
Element 4: (2, (18, 4), ['.', '', 'G', '%'], [(18, 5), (3, 7), (17, 6)], [False, False, False, True], 92, False, [True, False, False, False], 2076, 'West', (17, 4))
Element 5: (2, (17, 4), ['.', '', '', 'G'], [(18, 4), (3, 6), (16, 6)], [False, False, False, False], 90, False, [True, False, False, False], 2105, 'West', (16, 4))
Element 6: (2, (16, 4), ['.', '', 'G', ''], [(18, 3), (4, 6), (16, 5)], [False, False, False, False], 88, False, [True, False, False, False], 2134, 'West', (15, 4))
Element 7: (2, (15, 4), ['.', '%', 'G', ''], [(17, 3), (5, 6), (15, 5)], [False, True, False, False], 86, False, [True, False, False, False], 2163, 'West', (14, 4))
Element 8: (2, (14, 4), ['.', '.', '.', ''], [(17, 4), (6, 6), (15, 6)], [False, False, False, False], 84, False, [True, True, True, False], 2192, 'North', (14, 5))
Element 9: (2, (14, 5), ['.', '', '%', ''], [(16, 4), (6, 5), (15, 7)], [False, False, True, False], 82, False, [True, False, False, False], 2221, 'West', (13, 5))
Element 10: (2, (13, 5), ['.', '.', '.', ''], [(16, 5), (6, 4), (15, 8)], [False, False, False, False], 80, False, [True, True, True, False], 2250, 'North', (13, 6))
Element 11: (2, (13, 6), ['.', '', '%', '%'], [(16, 6), (6, 3), (14, 8)], [False, False, True, True], 78, False, [True, False, False, False], 2279, 'West', (12, 6))
Element 12: (2, (12, 6), ['.', '.', '%', ''], [(15, 6), (7, 3), (14, 7)], [False, False, True, False], 76, False, [True, True, False, False], 2308, 'South', (12, 5))
Element 13: (2, (12, 5), ['%', '.', '', ''], [(15, 7), (8, 3), (14, 8)], [True, False, False, False], 74, False, [False, True, False, False], 3317, 'South', (12, 4))
Element 14: (2, (12, 4), ['.', '%', '', '.'], [(15, 8), (9, 3), (13, 8)], [False, True, False, False], 72, False, [True, False, False, True], 3346, 'East', (13, 4))
Element 15: (2, (13, 4), ['', '.', '', ''], [(15, 7), (9, 2), (14, 8)], [False, False, False, False], 70, False, [False, True, False, False], 4355, 'South', (13, 3))
Element 16: (2, (13, 3), ['%', '.', '', '.'], [(14, 7), (10, 2), (15, 8)], [True, False, False, False], 68, False, [False, True, False, True], 4374, 'East', (14, 3))
Element 17: (2, (14, 3), ['', '.', '', '%'], [(14, 8), (11, 2), (15, 7)], [False, False, False, True], 66, False, [False, True, False, False], 4393, 'South', (14, 2))
Element 18: (2, (14, 2), ['.', '.', '', '%'], [(13, 8), (12, 2), (14, 7)], [False, False, False, True], 64, False, [True, True, False, False], 4412, 'South', (14, 1))
Element 19: (2, (14, 1), ['.', '%', '', '.'], [(14, 8), (13, 2), (15, 7)], [False, True, False, False], 62, False, [True, False, False, True], 4431, 'East', (15, 1))
Element 20: (2, (15, 1), ['', '%', '%', '%'], [(14, 7), (13, 1), (15, 6)], [False, True, True, True], 60, False, [False, False, False, False], 4450, 'West', (14, 1))
Element 21: (2, (14, 1), ['', '%', '', ''], [(15, 7), (12, 1), (15, 5)], [False, True, False, False], 58, False, [False, False, False, False], 4459, 'West', (13, 1))
Element 22: (2, (13, 1), ['', '%', '', ''], [(15, 6), (11, 1), (14, 5)], [False, True, False, False], 56, False, [False, False, False, False], 4468, 'North', (13, 2))
