Element 1: (2, (6, 6), ['.', '.', '%', '%'], [(17, 7), (6, 1), (14, 13)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (6, 5))
Element 2: (2, (6, 5), ['.', '.', '', '%'], [(18, 7), (7, 1), (15, 13)], [False, False, False, True], 96, False, [True, True, False, False], 1048, 'South', (6, 4))
Element 3: (2, (6, 4), ['%', '.', '', '%'], [(17, 7), (8, 1), (16, 13)], [True, False, False, True], 94, False, [False, True, False, False], 1077, 'South', (6, 3))
Element 4: (2, (6, 3), ['.', '', '', '.'], [(17, 6), (9, 1), (17, 13)], [False, False, False, False], 92, False, [True, False, False, True], 1106, 'East', (7, 3))
Element 5: (2, (7, 3), ['', '.', '%', 'F'], [(17, 5), (9, 2), (18, 13)], [False, False, True, False], 90, False, [False, True, False, False], 2135, 'East', (8, 3))
Element 6: (2, (8, 3), ['', '.', '.', '.'], [(18, 5), (10, 2), (18, 12)], [False, False, False, False], 88, False, [False, True, True, True], 3164, 'East', (9, 3))
Element 7: (2, (9, 3), ['', '', '.', '.'], [(18, 4), (11, 2), (18, 11)], [False, False, False, False], 86, False, [False, False, True, True], 3203, 'East', (10, 3))
Element 8: (2, (10, 3), ['', '', '.', '.'], [(18, 3), (12, 2), (18, 10)], [False, False, False, False], 84, False, [False, False, True, True], 3242, 'East', (11, 3))
Element 9: (2, (11, 3), ['', '', '.', '%'], [(17, 3), (13, 2), (17, 10)], [False, False, False, True], 82, False, [False, False, True, False], 3281, 'North', (11, 4))
Element 10: (2, (11, 4), ['.', '', '%', '.'], [(17, 4), (14, 2), (17, 11)], [False, False, True, False], 80, False, [True, False, False, True], 3320, 'East', (12, 4))
Element 11: (2, (12, 4), ['', '%', '.', '.'], [(16, 4), (14, 3), (17, 12)], [False, True, False, False], 78, False, [False, False, True, True], 3359, 'East', (13, 4))
Element 12: (2, (13, 4), ['', '.', '.', 'G'], [(16, 5), (14, 4), (16, 12)], [False, False, False, False], 76, False, [False, True, True, False], 3398, 'North', (13, 5))
Element 13: (2, (13, 5), ['.', '', '.', '.'], [(16, 6), (15, 4), (16, 11)], [False, False, False, False], 74, False, [True, False, True, True], 3437, 'East', (14, 5))
Element 14: (2, (14, 5), ['', '', '%', 'G'], [(15, 6), (15, 5), (16, 10)], [False, False, True, False], 72, False, [False, False, False, False], 3476, 'South', (14, 4))
Element 15: (2, (14, 4), ['', '', '', ''], [(15, 7), (16, 5), (16, 9)], [False, False, False, False], 70, False, [False, False, False, False], 3495, 'East', (15, 4))
Element 16: (2, (15, 4), ['', '%', '', ''], [(15, 8), (17, 5), (17, 9)], [False, True, False, False], 68, False, [False, False, False, False], 3514, 'East', (16, 4))
Element 17: (2, (16, 4), ['', '.', '', ''], [(14, 8), (18, 5), (16, 9)], [False, False, False, False], 66, False, [False, True, False, False], 3523, 'South', (16, 3))
Element 18: (2, (16, 3), ['%', '%', '', ''], [(14, 7), (18, 4), (16, 10)], [True, True, False, False], 64, False, [False, False, False, False], 3542, 'East', (17, 3))
Element 19: (2, (17, 3), ['', '%', '', 'G'], [(14, 8), (18, 3), (16, 11)], [False, True, False, False], 62, False, [False, False, False, False], 3541, 'North', (17, 4))
Element 20: (2, (17, 4), ['', 'G', '', ''], [(13, 8), (17, 3), (16, 12)], [False, False, False, False], 60, False, [False, False, False, False], 3550, 'East', (18, 4))
Element 21: (2, (18, 4), ['G', '', '', '%'], [(14, 8), (17, 4), (15, 12)], [False, False, False, True], 58, False, [False, False, False, False], 3559, 'North', (18, 5))
Element 22: (2, (18, 5), ['', '', '%', '%'], [(15, 8), (16, 4), (16, 12)], [False, False, True, True], 56, False, [False, False, False, False], 3558, 'West', (17, 5))
Element 23: (2, (17, 5), ['', '', '', ''], [(15, 7), (16, 3), (17, 12)], [False, False, False, False], 54, False, [False, False, False, False], 3557, 'North', (17, 6))
Element 24: (2, (17, 6), ['', '', '', '%'], [(14, 7), (16, 4), (17, 11)], [False, False, False, True], 52, False, [False, False, False, False], 3556, 'North', (17, 7))
Element 25: (2, (17, 7), ['%', '', '%', ''], [(15, 7), (17, 4), (16, 11)], [True, False, True, False], 50, False, [False, False, False, False], 3555, 'East', (18, 7))
Element 26: (2, (18, 7), ['', '%', '%', '%'], [(15, 6), (17, 3), (17, 11)], [False, True, True, True], 48, False, [False, False, False, False], 3554, 'West', (17, 7))
Element 27: (2, (17, 7), ['%', '', '%', ''], [(16, 6), (16, 3), (17, 10)], [True, False, True, False], 46, False, [False, False, False, False], 3553, 'South', (17, 6))
Element 28: (2, (17, 6), ['', '', '', '%'], [(16, 5), (17, 3), (17, 9)], [False, False, False, True], 44, False, [False, False, False, False], 3552, 'West', (16, 6))
Element 29: (2, (16, 6), ['', '', '%', ''], [(15, 5), (18, 3), (17, 10)], [False, False, True, False], 42, False, [False, False, False, False], 3551, 'South', (16, 5))
Element 30: (2, (16, 5), ['', '', '', ''], [(15, 4), (18, 4), (16, 10)], [False, False, False, False], 40, False, [False, False, False, False], 3550, 'West', (15, 5))
Element 31: (2, (15, 5), ['', '', '', ''], [(14, 4), (17, 4), (17, 10)], [False, False, False, False], 38, False, [False, False, False, False], 3549, 'North', (15, 6))
Element 32: (2, (15, 6), ['%', '', '', ''], [(14, 5), (18, 4), (18, 10)], [True, False, False, False], 36, False, [False, False, False, False], 3548, 'North', (15, 7))
Element 33: (2, (15, 7), ['', '', '', '%'], [(13, 5), (18, 5), (18, 11)], [False, False, False, True], 34, False, [False, False, False, False], 3547, 'North', (15, 8))
Element 34: (2, (15, 8), ['', '', '%', '%'], [(13, 6), (17, 5), (17, 11)], [False, False, True, True], 32, False, [False, False, False, False], 3556, 'West', (14, 8))
Element 35: (2, (14, 8), ['', '', '%', ''], [(12, 6), (17, 6), (18, 11)], [False, False, True, False], 30, False, [False, False, False, False], 3565, 'South', (14, 7))
Element 36: (2, (14, 7), ['%', '%', '', ''], [(12, 5), (17, 7), (18, 12)], [True, True, False, False], 28, False, [False, False, False, False], 3574, 'North', (14, 8))
Element 37: (2, (14, 8), ['', '', '%', ''], [(12, 4), (18, 7), (17, 12)], [False, False, True, False], 26, False, [False, False, False, False], 3573, 'West', (13, 8))
Element 38: (2, (13, 8), ['%', '%', '%', ''], [(13, 4), (17, 7), (18, 12)], [True, True, True, False], 24, False, [False, False, False, False], 3572, 'East', (14, 8))
Element 39: (2, (14, 8), ['', '', '%', ''], [(13, 3), (17, 6), (18, 13)], [False, False, True, False], 22, False, [False, False, False, False], 3581, 'East', (15, 8))
Element 40: (2, (15, 8), ['', '', '%', '%'], [(14, 3), (16, 6), (17, 13)], [False, False, True, True], 20, False, [False, False, False, False], 3580, 'South', (15, 7))
Element 41: (2, (15, 7), ['', 'G', '', '%'], [(14, 2), (15, 6), (17, 12)], [False, False, False, True], 18, False, [False, False, False, False], 3579, 'West', (14, 7))
Element 42: (2, (14, 7), ['%', '%', '', 'G'], [(14, 1), (15, 7), (17, 13)], [True, True, False, False], 16, False, [False, False, False, False], 3588, 'North', (14, 8))
Element 43: (2, (14, 8), ['', '', '%', 'G'], [(15, 1), (15, 8), (16, 13)], [False, False, True, False], 14, False, [False, False, False, False], 3597, 'South', (14, 7))
Element 44: (2, (14, 7), ['%', '%', 'G', ''], [(14, 1), (14, 8), (16, 12)], [True, True, False, False], 12, False, [False, False, False, False], 3596, 'Stop', (14, 7))
Element 45: (2, (14, 7), ['%', '%', '', ''], [(13, 1), (13, 8), (16, 13)], [True, True, False, False], 10, False, [False, False, False, False], 3605, 'Stop', (14, 7))
