Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(4, 10), (8, 2), (16, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 18: (1, (2, 6), ['', '.', '', ''], [(18, 13), (16, 3), (13, 8)], [False, False, False, False], 64, False, [False, True, False, False], 4572, 'South', (2, 5))
Element 19: (1, (2, 5), ['.', '', '', '.'], [(18, 12), (16, 4), (14, 8)], [False, False, False, False], 62, False, [True, False, False, True], 4591, 'East', (3, 5))
Element 20: (1, (3, 5), ['', '', '', ''], [(18, 11), (17, 4), (15, 8)], [False, False, False, False], 60, False, [False, False, False, False], 4610, 'West', (2, 5))
Element 21: (1, (2, 5), ['.', '', '', ''], [(18, 10), (16, 4), (15, 7)], [False, False, False, False], 58, False, [True, False, False, False], 4619, 'West', (1, 5))
Element 22: (1, (1, 5), ['%', '', '', ''], [(17, 10), (16, 3), (14, 7)], [True, False, False, False], 56, False, [False, False, False, False], 4638, 'East', (2, 5))
Element 23: (1, (2, 5), ['', '', '', ''], [(17, 11), (17, 3), (15, 7)], [False, False, False, False], 54, False, [False, False, False, False], 4647, 'North', (2, 6))
Element 24: (1, (2, 6), ['', '', '', ''], [(17, 12), (17, 4), (15, 6)], [False, False, False, False], 52, False, [False, False, False, False], 4656, 'West', (1, 6))
Element 25: (1, (1, 6), ['%', '', '', ''], [(16, 12), (17, 3), (15, 5)], [True, False, False, False], 50, False, [False, False, False, False], 4665, 'South', (1, 5))
Element 26: (1, (1, 5), ['%', '', '', ''], [(16, 11), (18, 3), (14, 5)], [True, False, False, False], 48, False, [False, False, False, False], 4684, 'North', (1, 6))
Element 27: (1, (1, 6), ['%', '', '', ''], [(16, 10), (18, 4), (13, 5)], [True, False, False, False], 46, False, [False, False, False, False], 4703, 'North', (1, 7))
Element 28: (1, (1, 7), ['%', '', '', ''], [(16, 9), (17, 4), (13, 6)], [True, False, False, False], 44, False, [False, False, False, False], 4722, 'North', (1, 8))
Element 29: (1, (1, 8), ['%', '', '%', ''], [(17, 9), (18, 4), (12, 6)], [True, False, True, False], 42, False, [False, False, False, False], 4741, 'East', (2, 8))
Element 30: (1, (2, 8), ['', '', '%', '%'], [(16, 9), (18, 5), (12, 5)], [False, False, True, True], 40, False, [False, False, False, False], 4750, 'South', (2, 7))
Element 31: (1, (2, 7), ['', '', '', ''], [(16, 10), (17, 5), (12, 4)], [False, False, False, False], 38, False, [False, False, False, False], 4759, 'South', (2, 6))
Element 32: (1, (2, 6), ['', '', '', ''], [(16, 11), (17, 6), (13, 4)], [False, False, False, False], 36, False, [False, False, False, False], 4768, 'North', (2, 7))
Element 33: (1, (2, 7), ['', '', '', ''], [(16, 12), (17, 7), (13, 3)], [False, False, False, False], 34, False, [False, False, False, False], 4777, 'West', (1, 7))
Element 34: (1, (1, 7), ['%', '', '', ''], [(15, 12), (18, 7), (14, 3)], [True, False, False, False], 32, False, [False, False, False, False], 4786, 'East', (2, 7))
Element 35: (1, (2, 7), ['', '', '', ''], [(16, 12), (17, 7), (14, 4)], [False, False, False, False], 30, False, [False, False, False, False], 4785, 'East', (3, 7))
Element 36: (1, (3, 7), ['', '', '%', '%'], [(17, 12), (17, 6), (15, 4)], [False, False, True, True], 28, False, [False, False, False, False], 4784, 'South', (3, 6))
Element 37: (1, (3, 6), ['', '', '', ''], [(17, 11), (16, 6), (14, 4)], [False, False, False, False], 26, False, [False, False, False, False], 4783, 'South', (3, 5))
Element 38: (1, (3, 5), ['', '', '', ''], [(16, 11), (15, 6), (14, 3)], [False, False, False, False], 24, False, [False, False, False, False], 4782, 'North', (3, 6))
Element 39: (1, (3, 6), ['', '', '', ''], [(17, 11), (15, 7), (14, 2)], [False, False, False, False], 22, False, [False, False, False, False], 4781, 'West', (2, 6))
Element 40: (1, (2, 6), ['', '', '', ''], [(17, 10), (15, 8), (14, 1)], [False, False, False, False], 20, False, [False, False, False, False], 4790, 'East', (3, 6))
Element 41: (1, (3, 6), ['', '', '', ''], [(17, 9), (14, 8), (15, 1)], [False, False, False, False], 18, False, [False, False, False, False], 4799, 'East', (4, 6))
Element 42: (1, (4, 6), ['', '', '%', ''], [(17, 10), (14, 7), (14, 1)], [False, False, True, False], 16, False, [False, False, False, False], 4798, 'East', (5, 6))
Element 43: (1, (5, 6), ['', '', '%', ''], [(16, 10), (14, 8), (13, 1)], [False, False, True, False], 14, False, [False, False, False, False], 4807, 'East', (6, 6))
Element 44: (1, (6, 6), ['', '', '%', '%'], [(17, 10), (13, 8), (12, 1)], [False, False, True, True], 12, False, [False, False, False, False], 4816, 'South', (6, 5))
Element 45: (1, (6, 5), ['', '.', '', '%'], [(18, 10), (14, 8), (11, 1)], [False, False, False, True], 10, False, [False, True, False, False], 4825, 'South', (6, 4))
Element 46: (1, (6, 4), ['%', '.', '', '%'], [(18, 11), (15, 8), (11, 2)], [True, False, False, True], 8, False, [False, True, False, False], 4834, 'South', (6, 3))
Element 47: (1, (6, 3), ['.', '.', '', '.'], [(17, 11), (15, 7), (11, 3)], [False, False, False, False], 6, False, [True, True, False, True], 4853, 'East', (7, 3))
Element 48: (1, (7, 3), ['', '.', '%', 'F'], [(18, 11), (14, 7), (11, 4)], [False, False, True, False], 4, False, [False, True, False, False], 4872, 'East', (8, 3))
Element 49: (1, (8, 3), ['', '', '.', '.'], [(18, 12), (15, 7), (10, 4)], [False, False, False, False], 2, False, [False, False, True, True], 5881, 'East', (9, 3))
Element 50: (1, (9, 3), ['', '', '.', '.'], [(18, 12), (15, 6), (10, 5)], [False, False, False, False], 0, False, [False, False, True, True], 6890, 'Stop', (9, 3))
Element 51: #0#
