Element 1: (3, (16, 6), ['.', '.', '%', '.'], [(11, 12), (6, 1), (15, 5)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (17, 6))
Element 2: (3, (17, 6), ['', '.', '.', '%'], [(12, 12), (6, 2), (16, 5)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (17, 7))
Element 3: (3, (17, 7), ['%', '', '%', '.'], [(13, 12), (7, 2), (17, 5)], [True, False, True, False], 94, False, [False, False, False, True], 1097, 'East', (18, 7))
Element 4: (3, (18, 7), ['', '%', '%', '%'], [(13, 13), (8, 2), (18, 5)], [False, True, True, True], 92, False, [False, False, False, False], 1136, 'West', (17, 7))
Element 5: (3, (17, 7), ['%', '', '%', ''], [(14, 13), (9, 2), (18, 4)], [True, False, True, False], 90, False, [False, False, False, False], 2155, 'South', (17, 6))
Element 6: (3, (17, 6), ['', '', '', '%'], [(15, 13), (10, 2), (18, 3)], [False, False, False, True], 88, False, [False, False, False, False], 2184, 'South', (17, 5))
Element 7: (3, (17, 5), ['', '.', '', ''], [(16, 13), (11, 2), (17, 3)], [False, False, False, False], 86, False, [False, True, False, False], 2213, 'South', (17, 4))
Element 8: (3, (17, 4), ['.', '', '', ''], [(17, 13), (12, 2), (16, 3)], [False, False, False, False], 84, False, [True, False, False, False], 2252, 'West', (16, 4))
Element 9: (3, (16, 4), ['.', '', '', ''], [(18, 13), (13, 2), (17, 3)], [False, False, False, False], 82, False, [True, False, False, False], 2281, 'West', (15, 4))
Element 10: (3, (15, 4), ['.', '%', '', ''], [(18, 12), (14, 2), (18, 3)], [False, True, False, False], 80, False, [True, False, False, False], 2310, 'West', (14, 4))
Element 11: (3, (14, 4), ['.', 'G', '', ''], [(18, 11), (14, 3), (18, 4)], [False, False, False, False], 78, False, [True, False, False, False], 2339, 'West', (13, 4))
Element 12: (3, (13, 4), ['.', 'G', '.', ''], [(18, 10), (13, 3), (17, 4)], [False, False, False, False], 76, False, [True, False, True, False], 2368, 'North', (13, 5))
Element 13: (3, (13, 5), ['.', 'G', '.', ''], [(17, 10), (13, 4), (16, 4)], [False, False, False, False], 74, False, [True, False, True, False], 2387, 'North', (13, 6))
Element 14: (3, (13, 6), ['.', '', '%', '%'], [(17, 11), (12, 4), (15, 4)], [False, False, True, True], 72, False, [True, False, False, False], 2416, 'West', (12, 6))
Element 15: (3, (12, 6), ['.', 'G', '%', ''], [(17, 12), (12, 5), (14, 4)], [False, False, True, False], 70, False, [True, False, False, False], 2445, 'West', (11, 6))
Element 16: (3, (11, 6), ['%', '%', '%', ''], [(16, 12), (13, 5), (14, 3)], [True, True, True, False], 68, False, [False, False, False, False], 2464, 'East', (12, 6))
Element 17: (3, (12, 6), ['', '', '%', ''], [(16, 11), (14, 5), (14, 2)], [False, False, True, False], 66, False, [False, False, False, False], 2473, 'East', (13, 6))
Element 18: (3, (13, 6), ['', '', '%', '%'], [(16, 10), (15, 5), (14, 1)], [False, False, True, True], 64, False, [False, False, False, False], 2492, 'South', (13, 5))
Element 19: (3, (13, 5), ['', '', '', ''], [(16, 9), (15, 6), (15, 1)], [False, False, False, False], 62, False, [False, False, False, False], 2521, 'West', (12, 5))
Element 20: (3, (12, 5), ['%', '', '', ''], [(17, 9), (15, 7), (14, 1)], [True, False, False, False], 60, False, [False, False, False, False], 2540, 'South', (12, 4))
