Element 1: (0, (18, 3), ['.', '%', '.', '%'], [(2, 6), (3, 1), (13, 5)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 4))
Element 2: (0, (18, 4), ['.', '', '.', '%'], [(3, 6), (4, 1), (14, 5)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 5))
Element 3: (0, (18, 5), ['.', '', '%', '%'], [(4, 6), (5, 1), (15, 5)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (17, 5))
Element 4: (0, (17, 5), ['G', '.', '.', ''], [(5, 6), (6, 1), (16, 5)], [False, False, False, False], 92, False, [False, True, True, False], 1107, 'North', (17, 6))
Element 5: (0, (17, 6), ['G', '', '.', '%'], [(6, 6), (7, 1), (16, 6)], [False, False, False, True], 90, False, [False, False, True, False], 1146, 'North', (17, 7))
Element 6: (0, (17, 7), ['%', '', '%', '.'], [(6, 5), (8, 1), (15, 6)], [True, False, True, False], 88, False, [False, False, False, True], 1185, 'East', (18, 7))
Element 7: (0, (18, 7), ['', '%', '%', '%'], [(6, 4), (9, 1), (15, 7)], [False, True, True, True], 86, False, [False, False, False, False], 1224, 'West', (17, 7))
Element 8: (0, (17, 7), ['%', '', '%', ''], [(6, 3), (9, 2), (15, 8)], [True, False, True, False], 84, False, [False, False, False, False], 2243, 'South', (17, 6))
Element 9: (0, (17, 6), ['', '', '', '%'], [(7, 3), (10, 2), (14, 8)], [False, False, False, True], 82, False, [False, False, False, False], 2272, 'South', (17, 5))
Element 10: (0, (17, 5), ['', '.', '', ''], [(8, 3), (11, 2), (14, 7)], [False, False, False, False], 80, False, [False, True, False, False], 3291, 'South', (17, 4))
Element 11: (0, (17, 4), ['.', '.', '', ''], [(9, 3), (12, 2), (14, 8)], [False, False, False, False], 78, False, [True, True, False, False], 3320, 'South', (17, 3))
Element 12: (0, (17, 3), ['.', '%', '', ''], [(10, 3), (13, 2), (13, 8)], [False, True, False, False], 76, False, [True, False, False, False], 3359, 'West', (16, 3))
Element 13: (0, (16, 3), ['%', '%', '.', ''], [(11, 3), (14, 2), (14, 8)], [True, True, False, False], 74, False, [False, False, True, False], 3388, 'North', (16, 4))
