Element 1: (0, (4, 10), ['.', '%', '.', '%'], [(9, 5), (12, 11), (15, 7)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (4, 11))
Element 2: (0, (4, 11), ['%', '', '.', '.'], [(10, 5), (13, 11), (15, 8)], [True, False, False, False], 96, False, [False, False, True, True], 1029, 'East', (5, 11))
Element 3: (0, (5, 11), ['', '%', '.', '.'], [(10, 4), (13, 12), (14, 8)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (6, 11))
Element 4: (0, (6, 11), ['', '%', '.', '%'], [(11, 4), (13, 13), (14, 7)], [False, True, False, True], 92, False, [False, False, True, False], 1107, 'North', (6, 12))
Element 5: (0, (6, 12), ['.', '', '.', '.'], [(12, 4), (14, 13), (14, 8)], [False, False, False, False], 90, False, [True, False, True, True], 1136, 'East', (7, 12))
Element 6: (0, (7, 12), ['', '%', '.', 'F'], [(13, 4), (15, 13), (13, 8)], [False, True, False, False], 88, False, [False, False, True, False], 1175, 'East', (8, 12))
Element 7: (0, (8, 12), ['', '%', '%', '.'], [(14, 4), (16, 13), (14, 8)], [False, True, True, False], 86, False, [False, False, False, True], 2194, 'East', (9, 12))
Element 8: (0, (9, 12), ['', '%', '.', '.'], [(15, 4), (17, 13), (15, 8)], [False, True, False, False], 84, False, [False, False, True, True], 2223, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '%', '.', '.'], [(16, 4), (18, 13), (15, 7)], [False, True, False, False], 82, False, [False, False, True, True], 2252, 'East', (11, 12))
Element 10: (0, (11, 12), ['', '%', '%', '.'], [(17, 4), (18, 12), (15, 6)], [False, True, True, False], 80, False, [False, False, False, True], 2291, 'East', (12, 12))
Element 11: (0, (12, 12), ['', '', '.', ''], [(18, 4), (18, 11), (16, 6)], [False, False, False, False], 78, False, [False, False, True, False], 2330, 'North', (12, 13))
Element 12: (0, (12, 13), ['%', '', '%', ''], [(18, 5), (18, 10), (17, 6)], [True, False, True, False], 76, False, [False, False, False, False], 2369, 'East', (13, 13))
Element 13: (0, (13, 13), ['', '', '%', ''], [(17, 5), (17, 10), (17, 7)], [False, False, True, False], 74, False, [False, False, False, False], 2398, 'East', (14, 13))
Element 14: (0, (14, 13), ['', '%', '%', ''], [(16, 5), (17, 11), (18, 7)], [False, True, True, False], 72, False, [False, False, False, False], 2427, 'East', (15, 13))
Element 15: (0, (15, 13), ['', '.', '%', ''], [(15, 5), (17, 12), (17, 7)], [False, False, True, False], 70, False, [False, True, False, False], 2446, 'South', (15, 12))
Element 16: (0, (15, 12), ['%', '%', '', 'G'], [(14, 5), (16, 12), (17, 6)], [True, True, False, False], 68, False, [False, False, False, False], 2475, 'North', (15, 13))
Element 17: (0, (15, 13), ['', '', '%', ''], [(13, 5), (16, 11), (16, 6)], [False, False, True, False], 66, False, [False, False, False, False], 2494, 'East', (16, 13))
Element 18: (0, (16, 13), ['', '', '%', ''], [(13, 6), (16, 10), (16, 5)], [False, False, True, False], 64, False, [False, False, False, False], 2513, 'East', (17, 13))
Element 19: (0, (17, 13), ['', '', '%', ''], [(12, 6), (16, 9), (17, 5)], [False, False, True, False], 62, False, [False, False, False, False], 2532, 'East', (18, 13))
Element 20: (0, (18, 13), ['', '', '%', '%'], [(12, 5), (17, 9), (18, 5)], [False, False, True, True], 60, False, [False, False, False, False], 2551, 'South', (18, 12))
Element 21: (0, (18, 12), ['', '', '', '%'], [(12, 6), (16, 9), (18, 4)], [False, False, False, True], 58, False, [False, False, False, False], 2550, 'South', (18, 11))
