Element 1: (2, (14, 8), ['.', '.', '%', '.'], [(3, 3), (6, 6), (15, 7)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (15, 8))
Element 2: (2, (15, 8), ['', '', '%', '%'], [(4, 3), (6, 5), (15, 6)], [False, False, True, True], 96, False, [False, False, False, False], 58, 'South', (15, 7))
Element 3: (2, (15, 7), ['.', '', '', '%'], [(5, 3), (6, 4), (16, 6)], [False, False, False, True], 94, False, [True, False, False, False], 87, 'West', (14, 7))
Element 4: (2, (14, 7), ['%', '%', '', ''], [(6, 3), (6, 5), (17, 6)], [True, True, False, False], 92, False, [False, False, False, False], 116, 'East', (15, 7))
Element 5: (2, (15, 7), ['', '', '', '%'], [(7, 3), (5, 5), (17, 7)], [False, False, False, True], 90, False, [False, False, False, False], 145, 'South', (15, 6))
Element 6: (2, (15, 6), ['%', '.', '', ''], [(8, 3), (4, 5), (18, 7)], [True, False, False, False], 88, False, [False, True, False, False], 1164, 'South', (15, 5))
Element 7: (2, (15, 5), ['.', '.', '', '.'], [(9, 3), (4, 6), (17, 7)], [False, False, False, False], 86, False, [True, True, False, True], 1193, 'East', (16, 5))
Element 8: (2, (16, 5), ['', '.', '', '.'], [(9, 2), (3, 6), (17, 6)], [False, False, False, False], 84, False, [False, True, False, True], 2212, 'East', (17, 5))
Element 9: (2, (17, 5), ['', '.', '', '.'], [(10, 2), (3, 7), (16, 6)], [False, False, False, False], 82, False, [False, True, False, True], 2241, 'East', (18, 5))
Element 10: (2, (18, 5), ['', '.', '%', '%'], [(11, 2), (2, 7), (17, 6)], [False, False, True, True], 80, False, [False, True, False, False], 2270, 'South', (18, 4))
Element 11: (2, (18, 4), ['.', '.', '', '%'], [(12, 2), (2, 8), (16, 6)], [False, False, False, True], 78, False, [True, True, False, False], 3289, 'South', (18, 3))
Element 12: (2, (18, 3), ['.', '%', '', '%'], [(13, 2), (1, 8), (16, 5)], [False, True, False, True], 76, False, [True, False, False, False], 4308, 'West', (17, 3))
Element 13: (2, (17, 3), ['.', '%', '.', ''], [(14, 2), (1, 7), (16, 4)], [False, True, False, False], 74, False, [True, False, True, False], 4347, 'North', (17, 4))
Element 14: (2, (17, 4), ['', '', '', ''], [(14, 3), (1, 6), (16, 3)], [False, False, False, False], 72, False, [False, False, False, False], 4386, 'West', (16, 4))
Element 15: (2, (16, 4), ['.', '', '', ''], [(14, 4), (2, 6), (17, 3)], [False, False, False, False], 70, False, [True, False, False, False], 4405, 'West', (15, 4))
Element 16: (2, (15, 4), ['', '%', '', ''], [(14, 5), (2, 5), (18, 3)], [False, True, False, False], 68, False, [False, False, False, False], 4434, 'West', (14, 4))
Element 17: (2, (14, 4), ['.', '', '', ''], [(13, 5), (3, 5), (18, 4)], [False, False, False, False], 66, False, [True, False, False, False], 4453, 'West', (13, 4))
Element 18: (2, (13, 4), ['.', '.', '', ''], [(13, 6), (3, 4), (18, 5)], [False, False, False, False], 64, False, [True, True, False, False], 4482, 'South', (13, 3))
Element 19: (2, (13, 3), ['%', '', '', ''], [(12, 6), (4, 4), (17, 5)], [True, False, False, False], 62, False, [False, False, False, False], 4511, 'East', (14, 3))
Element 20: (2, (14, 3), ['', '', '', '%'], [(12, 5), (4, 3), (17, 4)], [False, False, False, True], 60, False, [False, False, False, False], 4520, 'South', (14, 2))
Element 21: (2, (14, 2), ['', '.', '', '%'], [(12, 4), (4, 2), (17, 5)], [False, False, False, True], 58, False, [False, True, False, False], 4539, 'South', (14, 1))
Element 22: (2, (14, 1), ['.', '%', '', '.'], [(11, 4), (5, 2), (18, 5)], [False, True, False, False], 56, False, [True, False, False, True], 4568, 'East', (15, 1))
Element 23: (2, (15, 1), ['', '%', '%', '%'], [(11, 3), (6, 2), (18, 4)], [False, True, True, True], 54, False, [False, False, False, False], 4597, 'West', (14, 1))
Element 24: (2, (14, 1), ['.', '%', '', ''], [(10, 3), (6, 1), (17, 4)], [False, True, False, False], 52, False, [True, False, False, False], 5606, 'West', (13, 1))
Element 25: (2, (13, 1), ['.', '%', '', ''], [(10, 4), (7, 1), (18, 4)], [False, True, False, False], 50, False, [True, False, False, False], 5635, 'West', (12, 1))
Element 26: (2, (12, 1), ['.', '%', '', ''], [(10, 5), (8, 1), (18, 3)], [False, True, False, False], 48, False, [True, False, False, False], 6654, 'West', (11, 1))
Element 27: (2, (11, 1), ['%', '%', '', ''], [(9, 5), (9, 1), (17, 3)], [True, True, False, False], 46, False, [False, False, False, False], 6683, 'North', (11, 2))
Element 28: (2, (11, 2), ['', '', '', ''], [(9, 6), (9, 2), (17, 4)], [False, False, False, False], 44, False, [False, False, False, False], 6692, 'East', (12, 2))
Element 29: (2, (12, 2), ['', '', '%', ''], [(9, 7), (8, 2), (17, 3)], [False, False, True, False], 42, False, [False, False, False, False], 6711, 'East', (13, 2))
Element 30: (2, (13, 2), ['', '', '', ''], [(10, 7), (7, 2), (16, 3)], [False, False, False, False], 40, False, [False, False, False, False], 6730, 'West', (12, 2))
Element 31: (2, (12, 2), ['', '', '%', ''], [(10, 8), (7, 3), (16, 4)], [False, False, True, False], 38, False, [False, False, False, False], 6739, 'West', (11, 2))
Element 32: (2, (11, 2), ['', '', '', ''], [(9, 8), (8, 3), (15, 4)], [False, False, False, False], 36, False, [False, False, False, False], 6748, 'North', (11, 3))
Element 33: (2, (11, 3), ['', '', '', '%'], [(8, 8), (8, 4), (15, 5)], [False, False, False, True], 34, False, [False, False, False, False], 6767, 'North', (11, 4))
Element 34: (2, (11, 4), ['', '', '%', ''], [(8, 9), (9, 4), (14, 5)], [False, False, True, False], 32, False, [False, False, False, False], 6786, 'East', (12, 4))
