Element 1: (2, (13, 12), ['.', '.', '.', '%'], [(17, 5), (6, 8), (17, 11)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (13, 13))
Element 2: (2, (13, 13), ['.', '', '%', '.'], [(18, 5), (7, 8), (18, 11)], [False, False, True, False], 96, False, [True, False, False, True], 58, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '%', '%', '.'], [(18, 4), (8, 8), (18, 12)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 13))
Element 4: (2, (15, 13), ['', '.', '%', '.'], [(18, 3), (9, 8), (18, 13)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (16, 13))
Element 5: (2, (16, 13), ['', '.', '%', 'G'], [(17, 3), (10, 8), (17, 13)], [False, False, True, False], 90, False, [False, True, False, False], 175, 'South', (16, 12))
Element 6: (2, (16, 12), ['.', '.', '', 'G'], [(17, 4), (10, 7), (17, 12)], [False, False, False, False], 88, False, [True, True, False, False], 214, 'South', (16, 11))
Element 7: (2, (16, 11), ['%', '.', 'G', ''], [(16, 4), (9, 7), (16, 12)], [True, False, False, False], 86, False, [False, True, False, False], 243, 'South', (16, 10))
Element 8: (2, (16, 10), ['%', '.', '', '.'], [(16, 3), (9, 6), (15, 12)], [True, False, False, False], 84, False, [False, True, False, True], 282, 'East', (17, 10))
Element 9: (2, (17, 10), ['', '.', '', '.'], [(16, 4), (9, 5), (15, 13)], [False, False, False, False], 82, False, [False, True, False, True], 301, 'East', (18, 10))
Element 10: (2, (18, 10), ['', '%', '', '%'], [(15, 4), (10, 5), (16, 13)], [False, True, False, True], 80, False, [False, False, False, False], 1320, 'North', (18, 11))
Element 11: (2, (18, 11), ['', '', '', '%'], [(15, 5), (10, 4), (15, 13)], [False, False, False, True], 78, False, [False, False, False, False], 1339, 'North', (18, 12))
Element 12: (2, (18, 12), ['', '', '', '%'], [(15, 6), (11, 4), (14, 13)], [False, False, False, True], 76, False, [False, False, False, False], 1358, 'North', (18, 13))
Element 13: (2, (18, 13), ['', '', '%', '%'], [(16, 6), (12, 4), (13, 13)], [False, False, True, True], 74, False, [False, False, False, False], 1377, 'West', (17, 13))
Element 14: (2, (17, 13), ['', '', '%', ''], [(17, 6), (13, 4), (12, 13)], [False, False, True, False], 72, False, [False, False, False, False], 1406, 'South', (17, 12))
Element 15: (2, (17, 12), ['', '', '', ''], [(17, 7), (14, 4), (12, 12)], [False, False, False, False], 70, False, [False, False, False, False], 1435, 'South', (17, 11))
Element 16: (2, (17, 11), ['', '', '', ''], [(18, 7), (14, 5), (12, 11)], [False, False, False, False], 68, False, [False, False, False, False], 1464, 'North', (17, 12))
Element 17: (2, (17, 12), ['', '', '', ''], [(17, 7), (13, 5), (13, 11)], [False, False, False, False], 66, False, [False, False, False, False], 1483, 'North', (17, 13))
Element 18: (2, (17, 13), ['', '', '%', ''], [(17, 6), (13, 6), (13, 12)], [False, False, True, False], 64, False, [False, False, False, False], 1492, 'East', (18, 13))
