Element 1: (3, (13, 8), ['%', '%', '%', '.'], [(6, 6), (6, 4), (14, 4)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (14, 8))
Element 19: (3, (16, 3), ['%', '%', '', ''], [(5, 3), (10, 4), (13, 5)], [True, True, False, False], 62, False, [False, False, False, False], 4561, 'North', (16, 4))
Element 20: (3, (16, 4), ['', '', '', ''], [(5, 2), (10, 5), (12, 5)], [False, False, False, False], 60, False, [False, False, False, False], 5570, 'East', (17, 4))
Element 21: (3, (17, 4), ['', '', '', ''], [(6, 2), (9, 5), (13, 5)], [False, False, False, False], 58, False, [False, False, False, False], 5589, 'West', (16, 4))
Element 22: (3, (16, 4), ['', '', '', ''], [(6, 1), (9, 6), (14, 5)], [False, False, False, False], 56, False, [False, False, False, False], 6598, 'West', (15, 4))
Element 23: (3, (15, 4), ['', '%', 'G', ''], [(7, 1), (9, 7), (15, 5)], [False, True, False, False], 54, False, [False, False, False, False], 6617, 'West', (14, 4))
Element 24: (3, (14, 4), ['', '', '', ''], [(8, 1), (10, 7), (15, 6)], [False, False, False, False], 52, False, [False, False, False, False], 6636, 'North', (14, 5))
Element 25: (3, (14, 5), ['', '', '%', ''], [(9, 1), (10, 8), (16, 6)], [False, False, True, False], 50, False, [False, False, False, False], 6655, 'East', (15, 5))
Element 26: (3, (15, 5), ['', '', '', ''], [(9, 2), (9, 8), (17, 6)], [False, False, False, False], 48, False, [False, False, False, False], 6664, 'West', (14, 5))
Element 27: (3, (14, 5), ['', '', '%', ''], [(8, 2), (8, 8), (17, 7)], [False, False, True, False], 46, False, [False, False, False, False], 6683, 'West', (13, 5))
Element 28: (3, (13, 5), ['', '', '', ''], [(7, 2), (8, 9), (18, 7)], [False, False, False, False], 44, False, [False, False, False, False], 6702, 'North', (13, 6))
Element 29: (3, (13, 6), ['', '', '%', '%'], [(7, 3), (7, 9), (17, 7)], [False, False, True, True], 42, False, [False, False, False, False], 6711, 'West', (12, 6))
Element 30: (3, (12, 6), ['', '', '%', ''], [(8, 3), (7, 8), (17, 6)], [False, False, True, False], 40, False, [False, False, False, False], 6720, 'South', (12, 5))
Element 31: (3, (12, 5), ['%', '', '', ''], [(8, 4), (6, 8), (16, 6)], [True, False, False, False], 38, False, [False, False, False, False], 6739, 'South', (12, 4))
Element 32: (3, (12, 4), ['', '%', '', ''], [(9, 4), (6, 9), (15, 6)], [False, True, False, False], 36, False, [False, False, False, False], 6758, 'East', (13, 4))
Element 33: (3, (13, 4), ['', '', '', ''], [(10, 4), (6, 8), (15, 7)], [False, False, False, False], 34, False, [False, False, False, False], 6757, 'South', (13, 3))
Element 34: (3, (13, 3), ['%', '', '', ''], [(11, 4), (5, 8), (14, 7)], [True, False, False, False], 32, False, [False, False, False, False], 6776, 'East', (14, 3))
Element 35: (3, (14, 3), ['', '', '', '%'], [(12, 4), (4, 8), (14, 8)], [False, False, False, True], 30, False, [False, False, False, False], 6785, 'South', (14, 2))
Element 36: (3, (14, 2), ['', '.', '', '%'], [(13, 4), (5, 8), (15, 8)], [False, False, False, True], 28, False, [False, True, False, False], 6784, 'South', (14, 1))
Element 37: (3, (14, 1), ['.', '%', '', '.'], [(14, 4), (6, 8), (14, 8)], [False, True, False, False], 26, False, [True, False, False, True], 6793, 'East', (15, 1))
Element 38: (3, (15, 1), ['', '%', '%', '%'], [(15, 4), (7, 8), (13, 8)], [False, True, True, True], 24, False, [False, False, False, False], 6802, 'West', (14, 1))
Element 39: (3, (14, 1), ['.', '%', '', ''], [(16, 4), (7, 9), (14, 8)], [False, True, False, False], 22, False, [True, False, False, False], 6801, 'West', (13, 1))
Element 40: (3, (13, 1), ['.', '%', '', ''], [(17, 4), (6, 9), (14, 7)], [False, True, False, False], 20, False, [True, False, False, False], 6810, 'West', (12, 1))
Element 41: (3, (12, 1), ['.', '%', '', ''], [(18, 4), (7, 9), (15, 7)], [False, True, False, False], 18, False, [True, False, False, False], 6819, 'West', (11, 1))
Element 42: (3, (11, 1), ['%', '%', '', ''], [(18, 5), (8, 9), (15, 8)], [True, True, False, False], 16, False, [False, False, False, False], 6828, 'North', (11, 2))
Element 43: (3, (11, 2), ['', '', '', ''], [(17, 5), (8, 8), (15, 7)], [False, False, False, False], 14, False, [False, False, False, False], 6827, 'East', (12, 2))
Element 44: (3, (12, 2), ['', '', '%', ''], [(17, 6), (7, 8), (15, 6)], [False, False, True, False], 12, False, [False, False, False, False], 6826, 'East', (13, 2))
Element 45: (3, (13, 2), ['', '', '', ''], [(17, 7), (8, 8), (15, 5)], [False, False, False, False], 10, False, [False, False, False, False], 6825, 'West', (12, 2))
Element 46: (3, (12, 2), ['', '', '%', ''], [(18, 7), (9, 8), (16, 5)], [False, False, True, False], 8, False, [False, False, False, False], 6824, 'West', (11, 2))
Element 47: (3, (11, 2), ['', '', '', ''], [(17, 7), (10, 8), (16, 6)], [False, False, False, False], 6, False, [False, False, False, False], 6823, 'North', (11, 3))
Element 48: (3, (11, 3), ['', '', '', '%'], [(17, 6), (10, 7), (16, 5)], [False, False, False, True], 4, False, [False, False, False, False], 6822, 'North', (11, 4))
Element 49: (3, (11, 4), ['', '', '%', ''], [(16, 6), (9, 7), (17, 5)], [False, False, True, False], 2, False, [False, False, False, False], 6821, 'West', (10, 4))
Element 50: (3, (10, 4), ['', '', '', ''], [(16, 6), (9, 7), (17, 5)], [False, False, False, False], 0, False, [False, False, False, False], 6820, 'Stop', (10, 4))
Element 51: #0#
