Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(4, 5), (4, 10), (15, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(5, 5), (4, 11), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '.', ''], [(6, 5), (5, 11), (15, 6)], [False, False, False, False], 94, False, [False, True, True, False], 87, 'North', (3, 6))
Element 4: (1, (3, 6), ['.', '', '.', '.'], [(6, 6), (6, 11), (16, 6)], [False, False, False, False], 92, False, [True, False, True, True], 126, 'East', (4, 6))
Element 5: (1, (4, 6), ['', '', '%', 'G'], [(5, 6), (6, 12), (17, 6)], [False, False, True, False], 90, False, [False, False, False, False], 165, 'South', (4, 5))
Element 6: (1, (4, 5), ['', '', 'G', ''], [(4, 6), (7, 12), (17, 7)], [False, False, False, False], 88, False, [False, False, False, False], 184, 'East', (5, 5))
Element 7: (1, (5, 5), ['', '%', '', ''], [(3, 6), (8, 12), (18, 7)], [False, True, False, False], 86, False, [False, False, False, False], 1193, 'East', (6, 5))
Element 8: (1, (6, 5), ['', '.', '', '%'], [(3, 7), (9, 12), (17, 7)], [False, False, False, True], 84, False, [False, True, False, False], 1212, 'South', (6, 4))
Element 9: (1, (6, 4), ['%', '.', '', '%'], [(2, 7), (10, 12), (17, 6)], [True, False, False, True], 82, False, [False, True, False, False], 1241, 'South', (6, 3))
Element 10: (1, (6, 3), ['.', '.', '', '.'], [(2, 8), (11, 12), (17, 5)], [False, False, False, False], 80, False, [True, True, False, True], 2270, 'East', (7, 3))
Element 11: (1, (7, 3), ['', '.', '%', 'F'], [(1, 8), (12, 12), (18, 5)], [False, False, True, False], 78, False, [False, True, False, False], 3299, 'East', (8, 3))
Element 12: (1, (8, 3), ['', '.', '.', '.'], [(1, 7), (13, 12), (18, 4)], [False, False, False, False], 76, False, [False, True, True, True], 4328, 'East', (9, 3))
Element 13: (1, (9, 3), ['', 'F', '.', '.'], [(1, 6), (13, 13), (18, 3)], [False, False, False, False], 74, False, [False, False, True, True], 4367, 'South', (9, 2))
Element 14: (1, (9, 2), ['.', '.', '', '.'], [(2, 6), (14, 13), (17, 3)], [False, False, False, False], 72, False, [True, True, False, True], 5396, 'East', (10, 2))
Element 15: (1, (10, 2), ['', '%', '.', '.'], [(2, 5), (15, 13), (17, 4)], [False, True, False, False], 70, False, [False, False, True, True], 5425, 'East', (11, 2))
Element 16: (1, (11, 2), ['', '.', '.', '.'], [(2, 4), (16, 13), (16, 4)], [False, False, False, False], 68, False, [False, True, True, True], 5464, 'East', (12, 2))
Element 17: (1, (12, 2), ['', '.', '%', '.'], [(3, 4), (17, 13), (16, 5)], [False, False, True, False], 66, False, [False, True, False, True], 5503, 'East', (13, 2))
Element 18: (1, (13, 2), ['', '.', '.', '.'], [(3, 3), (18, 13), (15, 5)], [False, False, False, False], 64, False, [False, True, True, True], 5542, 'East', (14, 2))
Element 19: (1, (14, 2), ['', '.', '.', '%'], [(4, 3), (18, 12), (15, 4)], [False, False, False, True], 62, False, [False, True, True, False], 5581, 'North', (14, 3))
Element 20: (1, (14, 3), ['.', '', 'G', '%'], [(5, 3), (18, 11), (14, 4)], [False, False, False, True], 60, False, [True, False, False, False], 5620, 'West', (13, 3))
Element 21: (1, (13, 3), ['%', '', '.', ''], [(5, 2), (18, 10), (14, 5)], [True, False, False, False], 58, False, [False, False, True, False], 5659, 'North', (13, 4))
Element 22: (1, (13, 4), ['.', '', 'G', ''], [(6, 2), (17, 10), (13, 5)], [False, False, False, False], 56, False, [True, False, False, False], 5698, 'West', (12, 4))
Element 23: (1, (12, 4), ['.', '%', '.', ''], [(6, 1), (17, 11), (13, 6)], [False, True, False, False], 54, False, [True, False, True, False], 6727, 'North', (12, 5))
Element 24: (1, (12, 5), ['%', '', 'G', ''], [(7, 1), (17, 12), (12, 6)], [True, False, False, False], 52, False, [False, False, False, False], 6766, 'East', (13, 5))
Element 25: (1, (13, 5), ['', '', '', ''], [(8, 1), (16, 12), (11, 6)], [False, False, False, False], 50, False, [False, False, False, False], 6795, 'East', (14, 5))
Element 26: (1, (14, 5), ['', '', '%', ''], [(9, 1), (16, 11), (12, 6)], [False, False, True, False], 48, False, [False, False, False, False], 6814, 'East', (15, 5))
Element 27: (1, (15, 5), ['', '', '', ''], [(9, 2), (16, 10), (12, 5)], [False, False, False, False], 46, False, [False, False, False, False], 6823, 'East', (16, 5))
Element 28: (1, (16, 5), ['', '', '', ''], [(8, 2), (16, 9), (12, 4)], [False, False, False, False], 44, False, [False, False, False, False], 6842, 'East', (17, 5))
Element 29: (1, (17, 5), ['', '', '', ''], [(7, 2), (17, 9), (11, 4)], [False, False, False, False], 42, False, [False, False, False, False], 6871, 'East', (18, 5))
Element 30: (1, (18, 5), ['', '', '%', '%'], [(7, 3), (16, 9), (11, 3)], [False, False, True, True], 40, False, [False, False, False, False], 6880, 'South', (18, 4))
Element 31: (1, (18, 4), ['', '', '', '%'], [(8, 3), (16, 10), (10, 3)], [False, False, False, True], 38, False, [False, False, False, False], 6889, 'South', (18, 3))
Element 32: (1, (18, 3), ['', '%', '', '%'], [(8, 4), (16, 11), (10, 4)], [False, True, False, True], 36, False, [False, False, False, False], 6908, 'West', (17, 3))
Element 33: (1, (17, 3), ['.', '%', '', ''], [(9, 4), (16, 12), (10, 5)], [False, True, False, False], 34, False, [True, False, False, False], 7917, 'West', (16, 3))
Element 34: (1, (16, 3), ['%', '%', '', ''], [(10, 4), (15, 12), (9, 5)], [True, True, False, False], 32, False, [False, False, False, False], 7946, 'North', (16, 4))
Element 35: (1, (16, 4), ['', '', '', ''], [(11, 4), (16, 12), (9, 6)], [False, False, False, False], 30, False, [False, False, False, False], 7955, 'East', (17, 4))
Element 36: (1, (17, 4), ['', '', '', ''], [(12, 4), (17, 12), (9, 7)], [False, False, False, False], 28, False, [False, False, False, False], 7964, 'West', (16, 4))
Element 37: (1, (16, 4), ['', '', '', ''], [(13, 4), (17, 11), (10, 7)], [False, False, False, False], 26, False, [False, False, False, False], 7973, 'West', (15, 4))
Element 38: (1, (15, 4), ['G', '%', '', ''], [(14, 4), (16, 11), (10, 8)], [False, True, False, False], 24, False, [False, False, False, False], 7982, 'East', (16, 4))
Element 39: (1, (16, 4), ['G', '', '', ''], [(15, 4), (17, 11), (9, 8)], [False, False, False, False], 22, False, [False, False, False, False], 7991, 'South', (16, 3))
Element 40: (1, (16, 3), ['%', '%', 'G', ''], [(16, 4), (17, 10), (8, 8)], [True, True, False, False], 20, False, [False, False, False, False], 8000, 'East', (17, 3))
Element 41: (1, (17, 3), ['', '%', 'G', ''], [(17, 4), (17, 9), (8, 9)], [False, True, False, False], 18, False, [False, False, False, False], 8009, 'West', (16, 3))
Element 42: (1, (16, 3), ['%', '%', '', ''], [(18, 4), (17, 10), (7, 9)], [True, True, False, False], 16, False, [False, False, False, False], 8018, 'East', (17, 3))
Element 43: (1, (17, 3), ['', '%', '', ''], [(18, 5), (16, 10), (7, 8)], [False, True, False, False], 14, False, [False, False, False, False], 8027, 'East', (18, 3))
Element 44: (1, (18, 3), ['', '%', '', '%'], [(17, 5), (17, 10), (6, 8)], [False, True, False, True], 12, False, [False, False, False, False], 8036, 'North', (18, 4))
Element 45: (1, (18, 4), ['', '', '', '%'], [(17, 6), (18, 10), (6, 9)], [False, False, False, True], 10, False, [False, False, False, False], 8045, 'West', (17, 4))
Element 46: (1, (17, 4), ['', '', '', ''], [(17, 7), (18, 11), (6, 8)], [False, False, False, False], 8, False, [False, False, False, False], 8044, 'East', (18, 4))
Element 47: (1, (18, 4), ['', '', '', '%'], [(18, 7), (17, 11), (5, 8)], [False, False, False, True], 6, False, [False, False, False, False], 8053, 'North', (18, 5))
Element 48: (1, (18, 5), ['', '', '%', '%'], [(17, 7), (18, 11), (4, 8)], [False, False, True, True], 4, False, [False, False, False, False], 8062, 'West', (17, 5))
Element 49: (1, (17, 5), ['', '', 'G', ''], [(17, 6), (18, 12), (5, 8)], [False, False, False, False], 2, False, [False, False, False, False], 8061, 'West', (16, 5))
Element 50: (1, (16, 5), ['', '', '', ''], [(17, 6), (17, 12), (6, 8)], [False, False, False, False], 0, False, [False, False, False, False], 8060, 'Stop', (16, 5))
Element 51: #0#
