Element 1: (1, (3, 7), ['.', '.', '%', '%'], [(2, 4), (9, 3), (9, 5)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (3, 6))
Element 2: (1, (3, 6), ['.', '.', '', '.'], [(3, 4), (9, 2), (10, 5)], [False, False, False, False], 96, False, [True, True, False, True], 2028, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '.', '%', '.'], [(4, 4), (10, 2), (10, 4)], [False, False, True, False], 94, False, [False, True, False, True], 2067, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '.', '%', '.'], [(4, 5), (11, 2), (11, 4)], [False, False, True, False], 92, False, [False, True, False, True], 2106, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '%', '%'], [(5, 5), (12, 2), (12, 4)], [False, False, True, True], 90, False, [False, True, False, False], 2145, 'South', (6, 5))
Element 6: (1, (6, 5), ['', '.', '', '%'], [(5, 6), (13, 2), (13, 4)], [False, False, False, True], 88, False, [False, True, False, False], 2174, 'South', (6, 4))
Element 7: (1, (6, 4), ['%', '.', '', '%'], [(6, 6), (14, 2), (14, 4)], [True, False, False, True], 86, False, [False, True, False, False], 2203, 'South', (6, 3))
Element 8: (1, (6, 3), ['.', '.', '', '.'], [(6, 5), (14, 3), (15, 4)], [False, False, False, False], 84, False, [True, True, False, True], 2232, 'East', (7, 3))
Element 9: (1, (7, 3), ['', '.', '%', 'F'], [(6, 4), (13, 3), (16, 4)], [False, False, True, False], 82, False, [False, True, False, False], 2261, 'East', (8, 3))
Element 10: (1, (8, 3), ['', '.', '.', ''], [(6, 3), (13, 4), (17, 4)], [False, False, False, False], 80, False, [False, True, True, False], 3270, 'North', (8, 4))
Element 11: (1, (8, 4), ['%', '', '.', '.'], [(6, 2), (13, 5), (18, 4)], [True, False, False, False], 78, False, [False, False, True, True], 3309, 'East', (9, 4))
Element 12: (1, (9, 4), ['', '', '', ''], [(6, 1), (14, 5), (18, 5)], [False, False, False, False], 76, False, [False, False, False, False], 4338, 'East', (10, 4))
