Element 1: (0, (15, 7), ['.', '.', '.', '%'], [(7, 9), (8, 4), (14, 2)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (15, 8))
Element 2: (0, (15, 8), ['.', '', '%', '%'], [(8, 9), (8, 3), (14, 3)], [False, False, True, True], 96, False, [True, False, False, False], 1029, 'West', (14, 8))
Element 3: (0, (14, 8), ['.', '.', '%', ''], [(8, 8), (9, 3), (14, 4)], [False, False, True, False], 94, False, [True, True, False, False], 1068, 'South', (14, 7))
Element 4: (0, (14, 7), ['%', '%', '', ''], [(9, 8), (9, 2), (15, 4)], [True, True, False, False], 92, False, [False, False, False, False], 2097, 'North', (14, 8))
Element 5: (0, (14, 8), ['.', '', '%', ''], [(10, 8), (10, 2), (16, 4)], [False, False, True, False], 90, False, [True, False, False, False], 2126, 'West', (13, 8))
Element 6: (0, (13, 8), ['%', '%', '%', ''], [(10, 7), (11, 2), (17, 4)], [True, True, True, False], 88, False, [False, False, False, False], 2165, 'East', (14, 8))
Element 7: (0, (14, 8), ['', '', '%', ''], [(9, 7), (12, 2), (18, 4)], [False, False, True, False], 86, False, [False, False, False, False], 2194, 'East', (15, 8))
Element 8: (0, (15, 8), ['', '', '%', '%'], [(9, 6), (13, 2), (18, 5)], [False, False, True, True], 84, False, [False, False, False, False], 2223, 'South', (15, 7))
Element 9: (0, (15, 7), ['', '.', '', '%'], [(9, 5), (13, 3), (17, 5)], [False, False, False, True], 82, False, [False, True, False, False], 2252, 'South', (15, 6))
Element 10: (0, (15, 6), ['%', '.', '', '.'], [(10, 5), (13, 4), (17, 6)], [True, False, False, False], 80, False, [False, True, False, True], 3281, 'East', (16, 6))
Element 11: (0, (16, 6), ['', '.', '%', ''], [(10, 4), (13, 5), (17, 7)], [False, False, True, False], 78, False, [False, True, False, False], 3320, 'South', (16, 5))
Element 12: (0, (16, 5), ['.', '', '', ''], [(11, 4), (14, 5), (18, 7)], [False, False, False, False], 76, False, [True, False, False, False], 3359, 'West', (15, 5))
Element 13: (0, (15, 5), ['', '', '', ''], [(12, 4), (14, 4), (17, 7)], [False, False, False, False], 74, False, [False, False, False, False], 3378, 'South', (15, 4))
Element 14: (0, (15, 4), ['', '%', '', ''], [(12, 5), (14, 3), (17, 6)], [False, True, False, False], 72, False, [False, False, False, False], 3387, 'East', (16, 4))
Element 15: (0, (16, 4), ['', '.', '', ''], [(12, 6), (14, 2), (17, 5)], [False, False, False, False], 70, False, [False, True, False, False], 3396, 'South', (16, 3))
Element 16: (0, (16, 3), ['%', '%', '', '.'], [(13, 6), (14, 1), (16, 5)], [True, True, False, False], 68, False, [False, False, False, True], 3425, 'East', (17, 3))
Element 17: (0, (17, 3), ['', '%', '', '.'], [(13, 5), (15, 1), (16, 6)], [False, True, False, False], 66, False, [False, False, False, True], 3444, 'East', (18, 3))
Element 18: (0, (18, 3), ['', '%', '', '%'], [(14, 5), (14, 1), (15, 6)], [False, True, False, True], 64, False, [False, False, False, False], 3453, 'North', (18, 4))
Element 19: (0, (18, 4), ['', '', '', '%'], [(15, 5), (13, 1), (15, 7)], [False, False, False, True], 62, False, [False, False, False, False], 3462, 'North', (18, 5))
Element 20: (0, (18, 5), ['', '', '%', '%'], [(16, 5), (12, 1), (15, 8)], [False, False, True, True], 60, False, [False, False, False, False], 3471, 'West', (17, 5))
Element 21: (0, (17, 5), ['', '', '', ''], [(16, 6), (11, 1), (14, 8)], [False, False, False, False], 58, False, [False, False, False, False], 3480, 'North', (17, 6))
Element 22: (0, (17, 6), ['', '', '', '%'], [(15, 6), (12, 1), (14, 7)], [False, False, False, True], 56, False, [False, False, False, False], 3479, 'North', (17, 7))
Element 23: (0, (17, 7), ['%', '', '%', ''], [(15, 7), (13, 1), (14, 8)], [True, False, True, False], 54, False, [False, False, False, False], 3478, 'East', (18, 7))
Element 24: (0, (18, 7), ['', '%', '%', '%'], [(15, 8), (14, 1), (13, 8)], [False, True, True, True], 52, False, [False, False, False, False], 3477, 'West', (17, 7))
Element 25: (0, (17, 7), ['%', '', '%', ''], [(14, 8), (14, 2), (13, 8)], [True, False, True, False], 50, False, [False, False, False, False], 3476, 'South', (17, 6))
Element 26: (0, (17, 6), ['', '', '', '%'], [(14, 7), (14, 3), (14, 8)], [False, False, False, True], 48, False, [False, False, False, False], 3475, 'South', (17, 5))
Element 27: (0, (17, 5), ['', '', '', ''], [(15, 7), (14, 4), (13, 8)], [False, False, False, False], 46, False, [False, False, False, False], 3474, 'South', (17, 4))
Element 28: (0, (17, 4), ['', '', '', ''], [(15, 8), (14, 5), (13, 8)], [False, False, False, False], 44, False, [False, False, False, False], 3473, 'North', (17, 5))
Element 29: (0, (17, 5), ['', '', '', ''], [(15, 7), (13, 5), (14, 8)], [False, False, False, False], 42, False, [False, False, False, False], 3472, 'East', (18, 5))
Element 30: (0, (18, 5), ['', '', '%', '%'], [(14, 7), (13, 6), (14, 7)], [False, False, True, True], 40, False, [False, False, False, False], 3471, 'South', (18, 4))
Element 31: (0, (18, 4), ['', '', '', '%'], [(15, 7), (12, 6), (14, 7)], [False, False, False, True], 38, False, [False, False, False, False], 3470, 'West', (17, 4))
Element 32: (0, (17, 4), ['', '', '', ''], [(15, 6), (11, 6), (14, 7)], [False, False, False, False], 36, False, [False, False, False, False], 3479, 'East', (18, 4))
Element 33: (0, (18, 4), ['', '', '', '%'], [(16, 6), (12, 6), (14, 7)], [False, False, False, True], 34, False, [False, False, False, False], 3478, 'South', (18, 3))
Element 34: (0, (18, 3), ['', '%', '', '%'], [(16, 5), (12, 5), (14, 8)], [False, True, False, True], 32, False, [False, False, False, False], 3477, 'West', (17, 3))
Element 35: (0, (17, 3), ['', '%', '', ''], [(16, 4), (12, 4), (14, 7)], [False, True, False, False], 30, False, [False, False, False, False], 3476, 'North', (17, 4))
Element 36: (0, (17, 4), ['', '', '', ''], [(16, 3), (11, 4), (14, 7)], [False, False, False, False], 28, False, [False, False, False, False], 3475, 'South', (17, 3))
Element 37: (0, (17, 3), ['', '%', '', ''], [(16, 4), (11, 3), (14, 7)], [False, True, False, False], 26, False, [False, False, False, False], 3484, 'West', (16, 3))
Element 38: (0, (16, 3), ['%', '%', '', ''], [(15, 4), (10, 3), (14, 7)], [True, True, False, False], 24, False, [False, False, False, False], 3493, 'North', (16, 4))
Element 39: (0, (16, 4), ['', '', '', ''], [(14, 4), (10, 4), (14, 7)], [False, False, False, False], 22, False, [False, False, False, False], 3492, 'East', (17, 4))
Element 40: (0, (17, 4), ['', '', '', ''], [(14, 3), (9, 4), (14, 8)], [False, False, False, False], 20, False, [False, False, False, False], 3501, 'West', (16, 4))
Element 41: (0, (16, 4), ['', '', '', ''], [(14, 2), (9, 5), (14, 7)], [False, False, False, False], 18, False, [False, False, False, False], 3500, 'West', (15, 4))
Element 42: (0, (15, 4), ['', '%', '', ''], [(14, 1), (8, 5), (14, 7)], [False, True, False, False], 16, False, [False, False, False, False], 3509, 'West', (14, 4))
Element 43: (0, (14, 4), ['', '', '', ''], [(15, 1), (8, 6), (14, 7)], [False, False, False, False], 14, False, [False, False, False, False], 3518, 'North', (14, 5))
Element 44: (0, (14, 5), ['', '', '%', ''], [(14, 1), (9, 6), (14, 7)], [False, False, True, False], 12, False, [False, False, False, False], 3517, 'West', (13, 5))
Element 45: (0, (13, 5), ['', '', '', ''], [(13, 1), (9, 7), (14, 7)], [False, False, False, False], 10, False, [False, False, False, False], 3516, 'North', (13, 6))
Element 46: (0, (13, 6), ['', '', '%', '%'], [(13, 2), (10, 7), (14, 7)], [False, False, True, True], 8, False, [False, False, False, False], 3515, 'West', (12, 6))
Element 47: (0, (12, 6), ['', '', '%', ''], [(13, 3), (10, 8), (14, 7)], [False, False, True, False], 6, False, [False, False, False, False], 3514, 'South', (12, 5))
Element 48: (0, (12, 5), ['%', '', '', ''], [(13, 4), (9, 8), (14, 7)], [True, False, False, False], 4, False, [False, False, False, False], 3513, 'South', (12, 4))
Element 49: (0, (12, 4), ['', '%', '', ''], [(13, 3), (8, 8), (14, 7)], [False, True, False, False], 2, False, [False, False, False, False], 3512, 'East', (13, 4))
Element 50: (0, (13, 4), ['', '', '', ''], [(13, 2), (7, 8), (14, 7)], [False, False, False, False], 0, False, [False, False, False, False], 3521, 'Stop', (13, 4))
Element 51: #0#
