Element 1: (2, (15, 12), ['%', '%', '.', '.'], [(18, 11), (4, 5), (16, 9)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (16, 12))
Element 31: (2, (4, 11), ['%', '.', '', ''], [(12, 13), (14, 3), (7, 12)], [True, False, False, False], 38, False, [False, True, False, False], 5599, 'South', (4, 10))
Element 32: (2, (4, 10), ['.', '%', '', '%'], [(12, 12), (14, 4), (7, 13)], [False, True, False, True], 36, False, [True, False, False, False], 5618, 'West', (3, 10))
Element 33: (2, (3, 10), ['.', '%', '%', ''], [(11, 12), (15, 4), (6, 13)], [False, True, True, False], 34, False, [True, False, False, False], 5637, 'West', (2, 10))
Element 34: (2, (2, 10), ['.', '%', 'F', ''], [(10, 12), (16, 4), (6, 12)], [False, True, False, False], 32, False, [True, False, False, False], 5656, 'North', (2, 11))
Element 35: (2, (2, 11), ['F', '', '.', '%'], [(10, 13), (17, 4), (6, 11)], [False, False, False, True], 30, False, [False, False, True, False], 6665, 'West', (1, 11))
Element 36: (2, (1, 11), ['%', '.', '.', ''], [(9, 13), (18, 4), (5, 11)], [True, False, False, False], 28, False, [False, True, True, False], 7674, 'North', (1, 12))
Element 37: (2, (1, 12), ['%', '', '.', '.'], [(9, 12), (18, 5), (5, 12)], [True, False, False, False], 26, False, [False, False, True, True], 7693, 'East', (2, 12))
Element 38: (2, (2, 12), ['', '', '%', '.'], [(8, 12), (17, 5), (5, 13)], [False, False, True, False], 24, False, [False, False, False, True], 7712, 'East', (3, 12))
Element 39: (2, (3, 12), ['', '%', '.', ''], [(7, 12), (17, 6), (4, 13)], [False, True, False, False], 22, False, [False, False, True, False], 7731, 'North', (3, 13))
Element 40: (2, (3, 13), ['%', '', '%', ''], [(7, 13), (17, 7), (4, 12)], [True, False, True, False], 20, False, [False, False, False, False], 7750, 'South', (3, 12))
Element 41: (2, (3, 12), ['', '%', '', ''], [(6, 13), (18, 7), (4, 11)], [False, True, False, False], 18, False, [False, False, False, False], 7759, 'West', (2, 12))
Element 42: (2, (2, 12), ['', '', '%', ''], [(6, 12), (17, 7), (4, 10)], [False, False, True, False], 16, False, [False, False, False, False], 7758, 'West', (1, 12))
Element 43: (2, (1, 12), ['%', '', '.', ''], [(6, 11), (17, 6), (3, 10)], [True, False, False, False], 14, False, [False, False, True, False], 7757, 'North', (1, 13))
Element 44: (2, (1, 13), ['%', '', '%', '%'], [(5, 11), (16, 6), (2, 10)], [True, False, True, True], 12, False, [False, False, False, False], 7776, 'South', (1, 12))
Element 45: (2, (1, 12), ['%', '', '', ''], [(5, 12), (16, 5), (1, 10)], [True, False, False, False], 10, False, [False, False, False, False], 7795, 'South', (1, 11))
Element 46: (2, (1, 11), ['%', '', '', ''], [(5, 13), (15, 5), (2, 10)], [True, False, False, False], 8, False, [False, False, False, False], 7804, 'South', (1, 10))
Element 47: (2, (1, 10), ['%', '%', '', ''], [(4, 13), (15, 6), (2, 11)], [True, True, False, False], 6, False, [False, False, False, False], 7813, 'North', (1, 11))
Element 48: (2, (1, 11), ['%', '', '', ''], [(4, 12), (15, 7), (2, 12)], [True, False, False, False], 4, False, [False, False, False, False], 7822, 'East', (2, 11))
Element 49: (2, (2, 11), ['', '', '', '%'], [(4, 11), (15, 8), (3, 12)], [False, False, False, True], 2, False, [False, False, False, False], 7831, 'North', (2, 12))
Element 50: (2, (2, 12), ['', '', '%', ''], [(4, 11), (15, 8), (3, 13)], [False, False, True, False], 0, False, [False, False, False, False], 7830, 'Stop', (2, 12))
Element 51: #0#
