Element 1: (1, (12, 6), ['.', '.', '%', '.'], [(9, 5), (16, 11), (17, 12)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (13, 6))
Element 2: (1, (13, 6), ['', '.', '%', '%'], [(10, 5), (17, 11), (18, 12)], [False, False, True, True], 96, False, [False, True, False, False], 1038, 'South', (13, 5))
Element 3: (1, (13, 5), ['.', '.', '', '.'], [(10, 4), (18, 11), (18, 13)], [False, False, False, False], 94, False, [True, True, False, True], 1077, 'East', (14, 5))
Element 4: (1, (14, 5), ['', '.', '%', '.'], [(11, 4), (18, 10), (17, 13)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (15, 5))
Element 5: (1, (15, 5), ['', '.', '.', '.'], [(12, 4), (17, 10), (16, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (16, 5))
Element 6: (1, (16, 5), ['', '.', '.', '.'], [(13, 4), (17, 9), (16, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (17, 5))
Element 7: (1, (17, 5), ['', '.', '.', '.'], [(14, 4), (16, 9), (15, 12)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (18, 5))
Element 8: (1, (18, 5), ['', '.', '%', '%'], [(15, 4), (16, 10), (15, 13)], [False, False, True, True], 84, False, [False, True, False, False], 1272, 'South', (18, 4))
Element 9: (1, (18, 4), ['.', '.', '', '%'], [(16, 4), (16, 9), (14, 13)], [False, False, False, True], 82, False, [True, True, False, False], 1301, 'South', (18, 3))
Element 10: (1, (18, 3), ['.', '%', '', '%'], [(17, 4), (17, 9), (13, 13)], [False, True, False, True], 80, False, [True, False, False, False], 1330, 'West', (17, 3))
Element 11: (1, (17, 3), ['.', '%', '', ''], [(18, 4), (17, 10), (13, 12)], [False, True, False, False], 78, False, [True, False, False, False], 1349, 'West', (16, 3))
Element 12: (1, (16, 3), ['%', '%', '', ''], [(18, 5), (16, 10), (13, 11)], [True, True, False, False], 76, False, [False, False, False, False], 1368, 'North', (16, 4))
Element 13: (1, (16, 4), ['', '', '', ''], [(17, 5), (17, 10), (12, 11)], [False, False, False, False], 74, False, [False, False, False, False], 1377, 'East', (17, 4))
Element 14: (1, (17, 4), ['', '', '', ''], [(17, 6), (18, 10), (12, 12)], [False, False, False, False], 72, False, [False, False, False, False], 1396, 'West', (16, 4))
