Element 1: (2, (7, 9), ['.', '.', '%', '.'], [(9, 7), (4, 13), (8, 5)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (8, 9))
Element 2: (2, (8, 9), ['', '.', '%', '%'], [(10, 7), (5, 13), (9, 5)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (8, 8))
Element 3: (2, (8, 8), ['.', '%', '', '.'], [(10, 8), (6, 13), (10, 5)], [False, True, False, False], 94, False, [True, False, False, True], 1087, 'East', (9, 8))
Element 4: (2, (9, 8), ['', '', '%', ''], [(10, 7), (7, 13), (10, 4)], [False, False, True, False], 92, False, [False, False, False, False], 1116, 'East', (10, 8))
Element 5: (2, (10, 8), ['', '', '%', '%'], [(9, 7), (7, 12), (11, 4)], [False, False, True, True], 90, False, [False, False, False, False], 1135, 'South', (10, 7))
Element 6: (2, (10, 7), ['', '%', '', '%'], [(9, 8), (8, 12), (12, 4)], [False, True, False, True], 88, False, [False, False, False, False], 2144, 'West', (9, 7))
Element 7: (2, (9, 7), ['%', '', '', ''], [(8, 8), (9, 12), (13, 4)], [True, False, False, False], 86, False, [False, False, False, False], 2163, 'South', (9, 6))
Element 8: (2, (9, 6), ['.', '', '', '%'], [(7, 8), (10, 12), (14, 4)], [False, False, False, True], 84, False, [True, False, False, False], 2192, 'West', (8, 6))
Element 9: (2, (8, 6), ['%', '', '%', ''], [(6, 8), (11, 12), (15, 4)], [True, False, True, False], 82, False, [False, False, False, False], 2231, 'South', (8, 5))
Element 10: (2, (8, 5), ['%', '.', '', ''], [(6, 9), (12, 12), (16, 4)], [True, False, False, False], 80, False, [False, True, False, False], 2260, 'South', (8, 4))
Element 11: (2, (8, 4), ['%', 'F', '', '.'], [(7, 9), (13, 12), (17, 4)], [True, False, False, False], 78, False, [False, False, False, True], 2289, 'South', (8, 3))
Element 12: (2, (8, 3), ['.', '.', '', '.'], [(8, 9), (13, 13), (18, 4)], [False, False, False, False], 76, False, [True, True, False, True], 3308, 'East', (9, 3))
Element 13: (2, (9, 3), ['', 'F', '.', '.'], [(7, 9), (14, 13), (18, 5)], [False, False, False, False], 74, False, [False, False, True, True], 3337, 'South', (9, 2))
Element 14: (2, (9, 2), ['.', '.', '', '.'], [(6, 9), (15, 13), (17, 5)], [False, False, False, False], 72, False, [True, True, False, True], 4356, 'East', (10, 2))
Element 15: (2, (10, 2), ['', '%', '.', '.'], [(6, 8), (16, 13), (17, 6)], [False, True, False, False], 70, False, [False, False, True, True], 4385, 'East', (11, 2))
Element 16: (2, (11, 2), ['', '.', '.', '.'], [(5, 8), (17, 13), (17, 7)], [False, False, False, False], 68, False, [False, True, True, True], 4424, 'East', (12, 2))
Element 17: (2, (12, 2), ['', '.', '%', '.'], [(4, 8), (18, 13), (18, 7)], [False, False, True, False], 66, False, [False, True, False, True], 4463, 'East', (13, 2))
Element 18: (2, (13, 2), ['', '.', '.', '.'], [(5, 8), (18, 12), (17, 7)], [False, False, False, False], 64, False, [False, True, True, True], 4482, 'East', (14, 2))
Element 19: (2, (14, 2), ['', '.', '.', '%'], [(6, 8), (18, 11), (17, 6)], [False, False, False, True], 62, False, [False, True, True, False], 4501, 'North', (14, 3))
Element 20: (2, (14, 3), ['.', '', '', '%'], [(7, 8), (18, 10), (16, 6)], [False, False, False, True], 60, False, [True, False, False, False], 4530, 'West', (13, 3))
Element 21: (2, (13, 3), ['%', '', '', ''], [(7, 9), (17, 10), (16, 5)], [True, False, False, False], 58, False, [False, False, False, False], 4559, 'North', (13, 4))
Element 22: (2, (13, 4), ['', '', '.', ''], [(7, 8), (17, 11), (15, 5)], [False, False, False, False], 56, False, [False, False, True, False], 4578, 'North', (13, 5))
Element 23: (2, (13, 5), ['.', '', '.', '.'], [(8, 8), (17, 12), (15, 6)], [False, False, False, False], 54, False, [True, False, True, True], 4607, 'East', (14, 5))
Element 24: (2, (14, 5), ['', '', '%', ''], [(8, 9), (16, 12), (15, 7)], [False, False, True, False], 52, False, [False, False, False, False], 4636, 'East', (15, 5))
Element 25: (2, (15, 5), ['', '', '', ''], [(8, 8), (16, 11), (15, 8)], [False, False, False, False], 50, False, [False, False, False, False], 4655, 'East', (16, 5))
Element 26: (2, (16, 5), ['', '', '', ''], [(9, 8), (16, 10), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 4674, 'East', (17, 5))
Element 27: (2, (17, 5), ['', '', '', ''], [(9, 7), (16, 9), (14, 7)], [False, False, False, False], 46, False, [False, False, False, False], 4693, 'East', (18, 5))
Element 28: (2, (18, 5), ['', '', '%', '%'], [(9, 6), (17, 9), (14, 8)], [False, False, True, True], 44, False, [False, False, False, False], 4702, 'South', (18, 4))
Element 29: (2, (18, 4), ['', '.', '', '%'], [(9, 5), (16, 9), (13, 8)], [False, False, False, True], 42, False, [False, True, False, False], 4711, 'South', (18, 3))
Element 30: (2, (18, 3), ['.', '%', '', '%'], [(9, 4), (16, 10), (14, 8)], [False, True, False, True], 40, False, [True, False, False, False], 4730, 'West', (17, 3))
Element 31: (2, (17, 3), ['.', '%', '', ''], [(10, 4), (16, 11), (15, 8)], [False, True, False, False], 38, False, [True, False, False, False], 4739, 'West', (16, 3))
Element 32: (2, (16, 3), ['%', '%', '', ''], [(10, 3), (16, 12), (15, 7)], [True, True, False, False], 36, False, [False, False, False, False], 4758, 'North', (16, 4))
Element 33: (2, (16, 4), ['', '', '', ''], [(11, 3), (15, 12), (14, 7)], [False, False, False, False], 34, False, [False, False, False, False], 4777, 'East', (17, 4))
Element 34: (2, (17, 4), ['', '', '', ''], [(11, 4), (16, 12), (15, 7)], [False, False, False, False], 32, False, [False, False, False, False], 4776, 'West', (16, 4))
Element 35: (2, (16, 4), ['', '', '', ''], [(12, 4), (17, 12), (15, 6)], [False, False, False, False], 30, False, [False, False, False, False], 4775, 'West', (15, 4))
Element 36: (2, (15, 4), ['', '%', 'G', ''], [(12, 5), (17, 11), (15, 5)], [False, True, False, False], 28, False, [False, False, False, False], 4784, 'West', (14, 4))
Element 37: (2, (14, 4), ['', '', 'G', ''], [(12, 6), (16, 11), (14, 5)], [False, False, False, False], 26, False, [False, False, False, False], 4793, 'East', (15, 4))
Element 38: (2, (15, 4), ['', '%', '', ''], [(13, 6), (17, 11), (13, 5)], [False, True, False, False], 24, False, [False, False, False, False], 4802, 'East', (16, 4))
Element 39: (2, (16, 4), ['', '', '', ''], [(13, 5), (17, 10), (12, 5)], [False, False, False, False], 22, False, [False, False, False, False], 4801, 'South', (16, 3))
Element 40: (2, (16, 3), ['%', '%', '', ''], [(14, 5), (17, 9), (12, 6)], [True, True, False, False], 20, False, [False, False, False, False], 4800, 'East', (17, 3))
Element 41: (2, (17, 3), ['', '%', '', ''], [(15, 5), (17, 10), (11, 6)], [False, True, False, False], 18, False, [False, False, False, False], 4809, 'North', (17, 4))
Element 42: (2, (17, 4), ['', '', '', ''], [(16, 5), (16, 10), (12, 6)], [False, False, False, False], 16, False, [False, False, False, False], 4808, 'South', (17, 3))
Element 43: (2, (17, 3), ['', '%', '', ''], [(17, 5), (17, 10), (13, 6)], [False, True, False, False], 14, False, [False, False, False, False], 4807, 'East', (18, 3))
Element 44: (2, (18, 3), ['', '%', '', '%'], [(18, 5), (18, 10), (12, 6)], [False, True, False, True], 12, False, [False, False, False, False], 4806, 'North', (18, 4))
Element 45: (2, (18, 4), ['', '', '', '%'], [(17, 5), (18, 11), (12, 5)], [False, False, False, True], 10, False, [False, False, False, False], 4805, 'West', (17, 4))
Element 46: (2, (17, 4), ['', '', '', ''], [(17, 6), (17, 11), (13, 5)], [False, False, False, False], 8, False, [False, False, False, False], 4804, 'East', (18, 4))
Element 47: (2, (18, 4), ['', '', '', '%'], [(17, 7), (18, 11), (14, 5)], [False, False, False, True], 6, False, [False, False, False, False], 4803, 'North', (18, 5))
Element 48: (2, (18, 5), ['', '', '%', '%'], [(18, 7), (18, 12), (15, 5)], [False, False, True, True], 4, False, [False, False, False, False], 4802, 'West', (17, 5))
Element 49: (2, (17, 5), ['G', '', '', ''], [(17, 7), (17, 12), (16, 5)], [False, False, False, False], 2, False, [False, False, False, False], 4801, 'North', (17, 6))
Element 50: (2, (17, 6), ['G', '', 'G', '%'], [(17, 7), (17, 12), (16, 6)], [False, False, False, True], 0, False, [False, False, False, False], 4800, 'Stop', (17, 6))
Element 51: #0#
