Element 1: (3, (14, 7), ['%', '%', '.', '.'], [(5, 5), (5, 8), (6, 1)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (15, 7))
Element 2: (3, (15, 7), ['', '.', '.', '%'], [(6, 5), (6, 8), (6, 2)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (15, 8))
Element 3: (3, (15, 8), ['.', '', '%', '%'], [(6, 6), (7, 8), (7, 2)], [False, False, True, True], 94, False, [True, False, False, False], 1097, 'West', (14, 8))
Element 4: (3, (14, 8), ['.', '', '%', ''], [(5, 6), (8, 8), (8, 2)], [False, False, True, False], 92, False, [True, False, False, False], 1136, 'West', (13, 8))
Element 5: (3, (13, 8), ['%', '%', '%', ''], [(4, 6), (9, 8), (9, 2)], [True, True, True, False], 90, False, [False, False, False, False], 2165, 'East', (14, 8))
Element 6: (3, (14, 8), ['', '', '%', ''], [(3, 6), (10, 8), (10, 2)], [False, False, True, False], 88, False, [False, False, False, False], 2194, 'East', (15, 8))
Element 7: (3, (15, 8), ['', '', '%', '%'], [(3, 7), (10, 7), (11, 2)], [False, False, True, True], 86, False, [False, False, False, False], 2223, 'South', (15, 7))
Element 8: (3, (15, 7), ['', '.', '', '%'], [(2, 7), (9, 7), (12, 2)], [False, False, False, True], 84, False, [False, True, False, False], 2252, 'South', (15, 6))
Element 9: (3, (15, 6), ['%', '.', '', '.'], [(2, 8), (9, 6), (13, 2)], [True, False, False, False], 82, False, [False, True, False, True], 3281, 'East', (16, 6))
Element 10: (3, (16, 6), ['', '.', '%', '.'], [(1, 8), (9, 5), (14, 2)], [False, False, True, False], 80, False, [False, True, False, True], 4310, 'East', (17, 6))
Element 11: (3, (17, 6), ['', '.', '.', '%'], [(1, 7), (10, 5), (14, 3)], [False, False, False, True], 78, False, [False, True, True, False], 5339, 'North', (17, 7))
Element 12: (3, (17, 7), ['%', '', '%', '.'], [(1, 6), (10, 4), (14, 4)], [True, False, True, False], 76, False, [False, False, False, True], 5378, 'East', (18, 7))
Element 13: (3, (18, 7), ['', '%', '%', '%'], [(2, 6), (11, 4), (15, 4)], [False, True, True, True], 74, False, [False, False, False, False], 5417, 'West', (17, 7))
Element 14: (3, (17, 7), ['%', '', '%', ''], [(2, 5), (12, 4), (16, 4)], [True, False, True, False], 72, False, [False, False, False, False], 5446, 'South', (17, 6))
Element 15: (3, (17, 6), ['', '.', '', '%'], [(3, 5), (13, 4), (17, 4)], [False, False, False, True], 70, False, [False, True, False, False], 5475, 'South', (17, 5))
Element 16: (3, (17, 5), ['.', '', '', '.'], [(3, 4), (13, 5), (18, 4)], [False, False, False, False], 68, False, [True, False, False, True], 5514, 'East', (18, 5))
Element 17: (3, (18, 5), ['', '', '%', '%'], [(4, 4), (14, 5), (18, 3)], [False, False, True, True], 66, False, [False, False, False, False], 5553, 'South', (18, 4))
Element 18: (3, (18, 4), ['', '', '', '%'], [(4, 3), (15, 5), (17, 3)], [False, False, False, True], 64, False, [False, False, False, False], 5582, 'South', (18, 3))
Element 19: (3, (18, 3), ['', '%', '', '%'], [(5, 3), (16, 5), (16, 3)], [False, True, False, True], 62, False, [False, False, False, False], 5611, 'West', (17, 3))
Element 20: (3, (17, 3), ['', '%', '', ''], [(6, 3), (17, 5), (16, 4)], [False, True, False, False], 60, False, [False, False, False, False], 5620, 'North', (17, 4))
Element 21: (3, (17, 4), ['', '', '', ''], [(7, 3), (18, 5), (16, 3)], [False, False, False, False], 58, False, [False, False, False, False], 5629, 'West', (16, 4))
Element 22: (3, (16, 4), ['', '', '', ''], [(8, 3), (18, 4), (17, 3)], [False, False, False, False], 56, False, [False, False, False, False], 6628, 'North', (16, 5))
Element 23: (3, (16, 5), ['', '', '', ''], [(9, 3), (18, 3), (17, 4)], [False, False, False, False], 54, False, [False, False, False, False], 6637, 'West', (15, 5))
Element 24: (3, (15, 5), ['', '', '', ''], [(10, 3), (17, 3), (16, 4)], [False, False, False, False], 52, False, [False, False, False, False], 6646, 'South', (15, 4))
Element 25: (3, (15, 4), ['', '%', '', ''], [(11, 3), (17, 4), (16, 3)], [False, True, False, False], 50, False, [False, False, False, False], 6655, 'West', (14, 4))
Element 26: (3, (14, 4), ['', '', '', ''], [(11, 4), (16, 4), (17, 3)], [False, False, False, False], 48, False, [False, False, False, False], 6654, 'North', (14, 5))
Element 27: (3, (14, 5), ['', '', '%', ''], [(12, 4), (16, 3), (17, 4)], [False, False, True, False], 46, False, [False, False, False, False], 6653, 'West', (13, 5))
Element 28: (3, (13, 5), ['G', '', '.', ''], [(12, 5), (16, 4), (17, 3)], [False, False, False, False], 44, False, [False, False, True, False], 6662, 'North', (13, 6))
Element 29: (3, (13, 6), ['G', '', '%', '%'], [(12, 6), (15, 4), (16, 3)], [False, False, True, True], 42, False, [False, False, False, False], 6681, 'South', (13, 5))
Element 30: (3, (13, 5), ['', '', '', ''], [(11, 6), (14, 4), (16, 4)], [False, False, False, False], 40, False, [False, False, False, False], 6690, 'South', (13, 4))
Element 31: (3, (13, 4), ['', '.', '', ''], [(12, 6), (14, 3), (15, 4)], [False, False, False, False], 38, False, [False, True, False, False], 6689, 'South', (13, 3))
Element 32: (3, (13, 3), ['%', '', '', ''], [(13, 6), (14, 2), (15, 5)], [True, False, False, False], 36, False, [False, False, False, False], 6698, 'East', (14, 3))
Element 33: (3, (14, 3), ['', '', '', '%'], [(13, 5), (14, 1), (16, 5)], [False, False, False, True], 34, False, [False, False, False, False], 6707, 'South', (14, 2))
Element 34: (3, (14, 2), ['', '', '', '%'], [(14, 5), (15, 1), (17, 5)], [False, False, False, True], 32, False, [False, False, False, False], 6716, 'South', (14, 1))
Element 35: (3, (14, 1), ['.', '%', '', 'G'], [(15, 5), (15, 1), (18, 5)], [False, True, False, False], 30, False, [True, False, False, False], 6715, 'West', (13, 1))
Element 36: (3, (13, 1), ['.', '%', '', 'G'], [(16, 5), (14, 1), (17, 5)], [False, True, False, False], 28, False, [True, False, False, False], 6724, 'West', (12, 1))
Element 37: (3, (12, 1), ['.', '%', '', ''], [(16, 6), (14, 1), (17, 6)], [False, True, False, False], 26, False, [True, False, False, False], 6733, 'West', (11, 1))
Element 38: (3, (11, 1), ['%', '%', '', ''], [(15, 6), (14, 2), (17, 7)], [True, True, False, False], 24, False, [False, False, False, False], 6742, 'North', (11, 2))
Element 39: (3, (11, 2), ['', '', '', ''], [(15, 7), (13, 2), (18, 7)], [False, False, False, False], 22, False, [False, False, False, False], 6741, 'East', (12, 2))
Element 40: (3, (12, 2), ['', '', '%', ''], [(15, 8), (13, 3), (17, 7)], [False, False, True, False], 20, False, [False, False, False, False], 6740, 'East', (13, 2))
Element 41: (3, (13, 2), ['', '', '', ''], [(14, 8), (13, 4), (17, 6)], [False, False, False, False], 18, False, [False, False, False, False], 6739, 'West', (12, 2))
Element 42: (3, (12, 2), ['', '', '%', ''], [(14, 7), (13, 3), (16, 6)], [False, False, True, False], 16, False, [False, False, False, False], 6738, 'West', (11, 2))
Element 43: (3, (11, 2), ['', '', '', ''], [(14, 8), (13, 2), (15, 6)], [False, False, False, False], 14, False, [False, False, False, False], 6737, 'North', (11, 3))
Element 44: (3, (11, 3), ['', '', '', '%'], [(13, 8), (14, 2), (15, 7)], [False, False, False, True], 12, False, [False, False, False, False], 6736, 'North', (11, 4))
Element 45: (3, (11, 4), ['', '', '%', ''], [(14, 8), (14, 3), (15, 8)], [False, False, True, False], 10, False, [False, False, False, False], 6735, 'East', (12, 4))
Element 46: (3, (12, 4), ['', '%', '', ''], [(13, 8), (14, 4), (14, 8)], [False, True, False, False], 8, False, [False, False, False, False], 6734, 'North', (12, 5))
Element 47: (3, (12, 5), ['%', '', '', ''], [(13, 8), (15, 4), (14, 7)], [True, False, False, False], 6, False, [False, False, False, False], 6733, 'North', (12, 6))
Element 48: (3, (12, 6), ['', '', '%', ''], [(14, 8), (16, 4), (15, 7)], [False, False, True, False], 4, False, [False, False, False, False], 6732, 'West', (11, 6))
Element 49: (3, (11, 6), ['%', '%', '%', ''], [(13, 8), (17, 4), (15, 8)], [True, True, True, False], 2, False, [False, False, False, False], 6731, 'East', (12, 6))
Element 50: (3, (12, 6), ['', '', '%', ''], [(13, 8), (17, 4), (15, 8)], [False, False, True, False], 0, False, [False, False, False, False], 6730, 'Stop', (12, 6))
Element 51: #0#
