Element 1: (0, (10, 7), ['.', '%', '.', '%'], [(6, 5), (11, 6), (18, 12)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (10, 8))
Element 2: (0, (10, 8), ['.', '', '%', '%'], [(6, 6), (12, 6), (18, 13)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (9, 8))
Element 3: (0, (9, 8), ['.', '.', '%', ''], [(5, 6), (13, 6), (17, 13)], [False, False, True, False], 94, False, [True, True, False, False], 78, 'South', (9, 7))
Element 4: (0, (9, 7), ['%', '.', '', ''], [(5, 5), (13, 5), (17, 12)], [True, False, False, False], 92, False, [False, True, False, False], 117, 'South', (9, 6))
Element 5: (0, (9, 6), ['.', '.', '', '%'], [(4, 5), (14, 5), (17, 11)], [False, False, False, True], 90, False, [True, True, False, False], 156, 'South', (9, 5))
Element 6: (0, (9, 5), ['.', '.', '', 'F'], [(4, 6), (15, 5), (18, 11)], [False, False, False, False], 88, False, [True, True, False, False], 195, 'East', (10, 5))
Element 7: (0, (10, 5), ['', '.', '%', '%'], [(3, 6), (16, 5), (18, 10)], [False, False, True, True], 86, False, [False, True, False, False], 1224, 'South', (10, 4))
Element 8: (0, (10, 4), ['.', '.', '', '.'], [(3, 7), (17, 5), (17, 10)], [False, False, False, False], 84, False, [True, True, False, True], 1263, 'East', (11, 4))
Element 9: (0, (11, 4), ['', '.', '%', '.'], [(2, 7), (18, 5), (17, 9)], [False, False, True, False], 82, False, [False, True, False, True], 1302, 'East', (12, 4))
Element 10: (0, (12, 4), ['', '%', '.', '.'], [(2, 8), (18, 4), (16, 9)], [False, True, False, False], 80, False, [False, False, True, True], 2331, 'East', (13, 4))
Element 11: (0, (13, 4), ['', '.', '', '.'], [(1, 8), (18, 3), (16, 10)], [False, False, False, False], 78, False, [False, True, False, True], 3360, 'East', (14, 4))
Element 12: (0, (14, 4), ['', '.', '', '.'], [(1, 7), (17, 3), (16, 11)], [False, False, False, False], 76, False, [False, True, False, True], 3399, 'East', (15, 4))
Element 13: (0, (15, 4), ['', '%', '', '.'], [(1, 6), (17, 4), (16, 12)], [False, True, False, False], 74, False, [False, False, False, True], 3438, 'East', (16, 4))
