Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(10, 5), (8, 2), (18, 4)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '%', '.', '.'], [(10, 4), (9, 2), (18, 5)], [False, True, False, False], 96, False, [False, False, True, True], 2028, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(11, 4), (10, 2), (17, 5)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '%', '.'], [(12, 4), (11, 2), (17, 6)], [False, False, True, False], 92, False, [False, True, False, True], 2106, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', '.'], [(13, 4), (12, 2), (17, 7)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '%', 'F'], [(14, 4), (13, 2), (18, 7)], [False, False, True, False], 88, False, [False, True, False, False], 2184, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '', '.', '.'], [(15, 4), (14, 2), (17, 7)], [False, False, False, False], 86, False, [False, False, True, True], 3203, 'East', (9, 3))
Element 8: (1, (9, 3), ['', '', '.', '.'], [(16, 4), (14, 3), (17, 6)], [False, False, False, False], 84, False, [False, False, True, True], 3232, 'East', (10, 3))
Element 9: (1, (10, 3), ['', '', '', '.'], [(17, 4), (13, 3), (16, 6)], [False, False, False, False], 82, False, [False, False, False, True], 3271, 'East', (11, 3))
Element 10: (1, (11, 3), ['', '', '', '%'], [(17, 3), (13, 4), (16, 5)], [False, False, False, True], 80, False, [False, False, False, False], 3300, 'North', (11, 4))
Element 11: (1, (11, 4), ['', '', '%', ''], [(18, 3), (13, 5), (15, 5)], [False, False, True, False], 78, False, [False, False, False, False], 3329, 'East', (12, 4))
Element 12: (1, (12, 4), ['', '%', '.', ''], [(18, 4), (14, 5), (15, 6)], [False, True, False, False], 76, False, [False, False, True, False], 3348, 'North', (12, 5))
Element 13: (1, (12, 5), ['%', '', '.', ''], [(18, 5), (15, 5), (15, 7)], [True, False, False, False], 74, False, [False, False, True, False], 3367, 'North', (12, 6))
Element 14: (1, (12, 6), ['.', '', '%', '.'], [(17, 5), (16, 5), (15, 8)], [False, False, True, False], 72, False, [True, False, False, True], 3386, 'East', (13, 6))
Element 15: (1, (13, 6), ['', '', '%', '%'], [(17, 6), (16, 6), (14, 8)], [False, False, True, True], 70, False, [False, False, False, False], 3405, 'South', (13, 5))
Element 16: (1, (13, 5), ['', '', '', ''], [(17, 7), (15, 6), (14, 7)], [False, False, False, False], 68, False, [False, False, False, False], 3414, 'East', (14, 5))
Element 17: (1, (14, 5), ['', '', '%', ''], [(18, 7), (15, 7), (14, 8)], [False, False, True, False], 66, False, [False, False, False, False], 3413, 'East', (15, 5))
Element 18: (1, (15, 5), ['', '', '', ''], [(17, 7), (15, 8), (13, 8)], [False, False, False, False], 64, False, [False, False, False, False], 3422, 'East', (16, 5))
Element 19: (1, (16, 5), ['', '', '', ''], [(17, 6), (14, 8), (13, 8)], [False, False, False, False], 62, False, [False, False, False, False], 3421, 'East', (17, 5))
Element 20: (1, (17, 5), ['', '', '', ''], [(16, 6), (14, 7), (14, 8)], [False, False, False, False], 60, False, [False, False, False, False], 3420, 'East', (18, 5))
Element 21: (1, (18, 5), ['', '', '%', '%'], [(16, 5), (15, 7), (13, 8)], [False, False, True, True], 58, False, [False, False, False, False], 3419, 'South', (18, 4))
Element 22: (1, (18, 4), ['', '', '', '%'], [(15, 5), (15, 8), (13, 8)], [False, False, False, True], 56, False, [False, False, False, False], 3418, 'South', (18, 3))
Element 23: (1, (18, 3), ['', '%', '', '%'], [(15, 6), (15, 7), (14, 8)], [False, True, False, True], 54, False, [False, False, False, False], 3417, 'West', (17, 3))
Element 24: (1, (17, 3), ['.', '%', '', ''], [(15, 7), (14, 7), (13, 8)], [False, True, False, False], 52, False, [True, False, False, False], 3416, 'West', (16, 3))
Element 25: (1, (16, 3), ['%', '%', '', ''], [(15, 8), (14, 8), (13, 8)], [True, True, False, False], 50, False, [False, False, False, False], 3425, 'North', (16, 4))
Element 26: (1, (16, 4), ['', '', '', ''], [(14, 8), (14, 7), (13, 8)], [False, False, False, False], 48, False, [False, False, False, False], 3424, 'East', (17, 4))
Element 27: (1, (17, 4), ['', '', '', ''], [(15, 8), (14, 7), (13, 8)], [False, False, False, False], 46, False, [False, False, False, False], 3423, 'West', (16, 4))
Element 28: (1, (16, 4), ['', '', '', ''], [(15, 7), (14, 7), (13, 8)], [False, False, False, False], 44, False, [False, False, False, False], 3422, 'West', (15, 4))
Element 29: (1, (15, 4), ['', '%', '', ''], [(15, 6), (14, 7), (13, 8)], [False, True, False, False], 42, False, [False, False, False, False], 3421, 'West', (14, 4))
Element 30: (1, (14, 4), ['', '', '', ''], [(15, 7), (14, 7), (13, 8)], [False, False, False, False], 40, False, [False, False, False, False], 3420, 'South', (14, 3))
Element 31: (1, (14, 3), ['', '', '', '%'], [(15, 6), (14, 7), (13, 8)], [False, False, False, True], 38, False, [False, False, False, False], 3419, 'South', (14, 2))
