Element 1: (3, (6, 11), ['.', '%', '.', '%'], [(10, 4), (1, 12), (4, 3)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (6, 12))
Element 2: (3, (6, 12), ['.', '', '.', '.'], [(10, 5), (1, 11), (5, 3)], [False, False, False, False], 96, False, [True, False, True, True], 2048, 'East', (7, 12))
Element 3: (3, (7, 12), ['', '%', '.', 'F'], [(9, 5), (2, 11), (6, 3)], [False, True, False, False], 94, False, [False, False, True, False], 3077, 'East', (8, 12))
Element 4: (3, (8, 12), ['', '%', '%', '.'], [(9, 6), (2, 12), (7, 3)], [False, True, True, False], 92, False, [False, False, False, True], 4106, 'East', (9, 12))
Element 5: (3, (9, 12), ['', '%', '.', '.'], [(9, 7), (3, 12), (8, 3)], [False, True, False, False], 90, False, [False, False, True, True], 5135, 'East', (10, 12))
Element 6: (3, (10, 12), ['', '%', '.', '.'], [(10, 7), (4, 12), (9, 3)], [False, True, False, False], 88, False, [False, False, True, True], 5174, 'East', (11, 12))
Element 7: (3, (11, 12), ['', '%', '%', '.'], [(10, 8), (5, 12), (9, 2)], [False, True, True, False], 86, False, [False, False, False, True], 6203, 'East', (12, 12))
Element 8: (3, (12, 12), ['', '.', '.', '.'], [(9, 8), (5, 13), (10, 2)], [False, False, False, False], 84, False, [False, True, True, True], 6242, 'East', (13, 12))
Element 9: (3, (13, 12), ['', '.', '.', '%'], [(8, 8), (6, 13), (11, 2)], [False, False, False, True], 82, False, [False, True, True, False], 6281, 'North', (13, 13))
Element 10: (3, (13, 13), ['.', '', '%', '.'], [(8, 9), (7, 13), (12, 2)], [False, False, True, False], 80, False, [True, False, False, True], 6320, 'East', (14, 13))
Element 11: (3, (14, 13), ['', '%', '%', '.'], [(7, 9), (7, 12), (13, 2)], [False, True, True, False], 78, False, [False, False, False, True], 6349, 'East', (15, 13))
Element 12: (3, (15, 13), ['', '.', '%', '.'], [(7, 8), (8, 12), (14, 2)], [False, False, True, False], 76, False, [False, True, False, True], 6378, 'East', (16, 13))
Element 13: (3, (16, 13), ['', '.', '%', '.'], [(6, 8), (9, 12), (14, 3)], [False, False, True, False], 74, False, [False, True, False, True], 6407, 'East', (17, 13))
Element 14: (3, (17, 13), ['', '.', '%', '.'], [(6, 9), (9, 13), (14, 4)], [False, False, True, False], 72, False, [False, True, False, True], 6446, 'East', (18, 13))
Element 15: (3, (18, 13), ['', '.', '%', '%'], [(6, 8), (10, 13), (15, 4)], [False, False, True, True], 70, False, [False, True, False, False], 6475, 'South', (18, 12))
Element 16: (3, (18, 12), ['.', '.', '', '%'], [(5, 8), (10, 12), (16, 4)], [False, False, False, True], 68, False, [True, True, False, False], 6504, 'South', (18, 11))
Element 17: (3, (18, 11), ['.', '.', '', '%'], [(4, 8), (11, 12), (17, 4)], [False, False, False, True], 66, False, [True, True, False, False], 6533, 'South', (18, 10))
Element 18: (3, (18, 10), ['.', '%', '', '%'], [(5, 8), (12, 12), (18, 4)], [False, True, False, True], 64, False, [True, False, False, False], 6552, 'West', (17, 10))
Element 19: (3, (17, 10), ['.', '.', '.', ''], [(6, 8), (12, 13), (18, 5)], [False, False, False, False], 62, False, [True, True, True, False], 6581, 'North', (17, 11))
Element 20: (3, (17, 11), ['.', '', '.', ''], [(7, 8), (13, 13), (17, 5)], [False, False, False, False], 60, False, [True, False, True, False], 6600, 'North', (17, 12))
Element 21: (3, (17, 12), ['.', '', '', ''], [(7, 9), (14, 13), (17, 6)], [False, False, False, False], 58, False, [True, False, False, False], 6619, 'West', (16, 12))
Element 22: (3, (16, 12), ['.', '.', '', ''], [(6, 9), (15, 13), (17, 7)], [False, False, False, False], 56, False, [True, True, False, False], 6638, 'South', (16, 11))
Element 23: (3, (16, 11), ['%', '.', '', ''], [(7, 9), (15, 12), (18, 7)], [True, False, False, False], 54, False, [False, True, False, False], 6667, 'South', (16, 10))
Element 24: (3, (16, 10), ['%', '.', '', ''], [(8, 9), (16, 12), (17, 7)], [True, False, False, False], 52, False, [False, True, False, False], 6676, 'South', (16, 9))
Element 25: (3, (16, 9), ['%', '%', '', '.'], [(8, 8), (17, 12), (17, 6)], [True, True, False, False], 50, False, [False, False, False, True], 6685, 'East', (17, 9))
Element 26: (3, (17, 9), ['', '%', '', '%'], [(7, 8), (18, 12), (16, 6)], [False, True, False, True], 48, False, [False, False, False, False], 6704, 'West', (16, 9))
Element 27: (3, (16, 9), ['%', '%', '', ''], [(8, 8), (18, 13), (16, 5)], [True, True, False, False], 46, False, [False, False, False, False], 6713, 'North', (16, 10))
Element 28: (3, (16, 10), ['%', '', '', ''], [(9, 8), (17, 13), (15, 5)], [True, False, False, False], 44, False, [False, False, False, False], 6722, 'North', (16, 11))
