Element 1: (0, (4, 4), ['.', '.', '.', '%'], [(4, 10), (10, 3), (15, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (4, 5))
Element 2: (0, (4, 5), ['.', '', '.', '.'], [(4, 11), (11, 3), (16, 13)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (5, 5))
Element 3: (0, (5, 5), ['', '%', '.', '.'], [(5, 11), (11, 4), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (6, 5))
Element 4: (0, (6, 5), ['', '.', '.', '%'], [(6, 11), (12, 4), (18, 13)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (6, 6))
Element 5: (0, (6, 6), ['.', '', '%', '%'], [(6, 12), (13, 4), (18, 12)], [False, False, True, True], 90, False, [True, False, False, False], 156, 'West', (5, 6))
Element 6: (0, (5, 6), ['.', '', '%', ''], [(7, 12), (14, 4), (18, 11)], [False, False, True, False], 88, False, [True, False, False, False], 195, 'West', (4, 6))
Element 7: (0, (4, 6), ['.', '', '%', ''], [(8, 12), (15, 4), (18, 10)], [False, False, True, False], 86, False, [True, False, False, False], 1224, 'West', (3, 6))
Element 8: (0, (3, 6), ['.', '.', '.', ''], [(9, 12), (16, 4), (17, 10)], [False, False, False, False], 84, False, [True, True, True, False], 1263, 'North', (3, 7))
Element 9: (0, (3, 7), ['.', '', '%', '%'], [(10, 12), (17, 4), (17, 11)], [False, False, True, True], 82, False, [True, False, False, False], 1302, 'West', (2, 7))
Element 10: (0, (2, 7), ['.', '.', 'F', ''], [(11, 12), (18, 4), (17, 12)], [False, False, False, False], 80, False, [True, True, False, False], 1341, 'North', (2, 8))
Element 11: (0, (2, 8), ['F', '', '%', '%'], [(12, 12), (18, 5), (16, 12)], [False, False, True, True], 78, False, [False, False, False, False], 2370, 'West', (1, 8))
Element 12: (0, (1, 8), ['%', '.', '%', ''], [(13, 12), (17, 5), (16, 11)], [True, False, True, False], 76, False, [False, True, False, False], 3399, 'South', (1, 7))
Element 13: (0, (1, 7), ['%', '.', '', ''], [(13, 13), (17, 6), (16, 10)], [True, False, False, False], 74, False, [False, True, False, False], 3438, 'South', (1, 6))
Element 14: (0, (1, 6), ['%', '.', '', '.'], [(14, 13), (17, 7), (16, 9)], [True, False, False, False], 72, False, [False, True, False, True], 3477, 'East', (2, 6))
Element 15: (0, (2, 6), ['', '.', '', ''], [(15, 13), (18, 7), (17, 9)], [False, False, False, False], 70, False, [False, True, False, False], 3506, 'South', (2, 5))
Element 16: (0, (2, 5), ['.', '.', '', '.'], [(15, 12), (17, 7), (16, 9)], [False, False, False, False], 68, False, [True, True, False, True], 3525, 'East', (3, 5))
Element 17: (0, (3, 5), ['', '.', '', ''], [(16, 12), (17, 6), (16, 10)], [False, False, False, False], 66, False, [False, True, False, False], 3534, 'South', (3, 4))
Element 18: (0, (3, 4), ['.', '.', '', ''], [(17, 12), (16, 6), (16, 11)], [False, False, False, False], 64, False, [True, True, False, False], 3553, 'South', (3, 3))
Element 19: (0, (3, 3), ['.', '%', '', '.'], [(18, 12), (16, 5), (16, 12)], [False, True, False, False], 62, False, [True, False, False, True], 3572, 'East', (4, 3))
Element 20: (0, (4, 3), ['', '.', '', '.'], [(18, 13), (15, 5), (15, 12)], [False, False, False, False], 60, False, [False, True, False, True], 3591, 'East', (5, 3))
Element 21: (0, (5, 3), ['', '.', '%', '.'], [(17, 13), (15, 6), (16, 12)], [False, False, True, False], 58, False, [False, True, False, True], 3610, 'East', (6, 3))
Element 22: (0, (6, 3), ['', '.', '.', '.'], [(16, 13), (15, 7), (17, 12)], [False, False, False, False], 56, False, [False, True, True, True], 3629, 'East', (7, 3))
Element 23: (0, (7, 3), ['', '.', '%', 'F'], [(17, 13), (15, 8), (17, 11)], [False, False, True, False], 54, False, [False, True, False, False], 3648, 'East', (8, 3))
Element 24: (0, (8, 3), ['', '.', '.', '.'], [(18, 13), (14, 8), (16, 11)], [False, False, False, False], 52, False, [False, True, True, True], 4657, 'East', (9, 3))
