Element 1: (3, (13, 6), ['.', '.', '%', '%'], [(9, 6), (9, 2), (14, 2)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (13, 5))
Element 36: (3, (13, 8), ['%', '%', '%', ''], [(11, 3), (16, 4), (14, 5)], [True, True, True, False], 28, False, [False, False, False, False], 2524, 'East', (14, 8))
Element 37: (3, (14, 8), ['', '', '%', ''], [(10, 3), (16, 5), (13, 5)], [False, False, True, False], 26, False, [False, False, False, False], 2533, 'West', (13, 8))
Element 38: (3, (13, 8), ['%', '%', '%', ''], [(9, 3), (16, 4), (13, 6)], [True, True, True, False], 24, False, [False, False, False, False], 2542, 'Stop', (13, 8))
Element 39: (3, (13, 8), ['%', '%', '%', ''], [(8, 3), (16, 3), (12, 6)], [True, True, True, False], 22, False, [False, False, False, False], 3541, 'Stop', (13, 8))
Element 40: (3, (13, 8), ['%', '%', '%', ''], [(8, 4), (16, 4), (12, 5)], [True, True, True, False], 20, False, [False, False, False, False], 3550, 'East', (14, 8))
Element 41: (3, (14, 8), ['', '', '%', ''], [(9, 4), (15, 4), (12, 4)], [False, False, True, False], 18, False, [False, False, False, False], 3559, 'South', (14, 7))
Element 42: (3, (14, 7), ['%', '%', '', ''], [(8, 4), (14, 4), (13, 4)], [True, True, False, False], 16, False, [False, False, False, False], 3558, 'Stop', (14, 7))
Element 43: (3, (14, 7), ['%', '%', '', ''], [(8, 5), (15, 4), (13, 3)], [True, True, False, False], 14, False, [False, False, False, False], 3567, 'Stop', (14, 7))
Element 44: (3, (14, 7), ['%', '%', '', ''], [(8, 4), (16, 4), (13, 4)], [True, True, False, False], 12, False, [False, False, False, False], 3566, 'Stop', (14, 7))
Element 45: (3, (14, 7), ['%', '%', '', ''], [(8, 3), (17, 4), (12, 4)], [True, True, False, False], 10, False, [False, False, False, False], 3565, 'Stop', (14, 7))
Element 46: (3, (14, 7), ['%', '%', '', ''], [(7, 3), (17, 3), (11, 4)], [True, True, False, False], 8, False, [False, False, False, False], 3574, 'East', (15, 7))
Element 47: (3, (15, 7), ['', '', '', '%'], [(7, 2), (16, 3), (11, 3)], [False, False, False, True], 6, False, [False, False, False, False], 3583, 'North', (15, 8))
Element 48: (3, (15, 8), ['', '', '%', '%'], [(7, 1), (17, 3), (11, 2)], [False, False, True, True], 4, False, [False, False, False, False], 3592, 'West', (14, 8))
Element 49: (3, (14, 8), ['', '', '%', ''], [(6, 1), (18, 3), (11, 1)], [False, False, True, False], 2, False, [False, False, False, False], 4601, 'West', (13, 8))
Element 50: (3, (13, 8), ['%', '%', '%', ''], [(6, 1), (18, 3), (11, 1)], [True, True, True, False], 0, False, [False, False, False, False], 4600, 'Stop', (13, 8))
Element 51: #0#
