Element 1: (2, (10, 13), ['.', '.', '%', '%'], [(5, 5), (8, 3), (17, 11)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (10, 12))
Element 2: (2, (10, 12), ['.', '%', '', '.'], [(6, 5), (9, 3), (18, 11)], [False, True, False, False], 96, False, [True, False, False, True], 1048, 'East', (11, 12))
Element 3: (2, (11, 12), ['', '%', '%', '.'], [(6, 6), (9, 2), (18, 12)], [False, True, True, False], 94, False, [False, False, False, True], 2077, 'East', (12, 12))
Element 4: (2, (12, 12), ['', '.', '.', '.'], [(5, 6), (10, 2), (18, 13)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (13, 12))
Element 5: (2, (13, 12), ['', '.', '.', '%'], [(4, 6), (11, 2), (17, 13)], [False, False, False, True], 90, False, [False, True, True, False], 2155, 'North', (13, 13))
Element 6: (2, (13, 13), ['.', '', '%', '.'], [(3, 6), (12, 2), (17, 12)], [False, False, True, False], 88, False, [True, False, False, True], 2194, 'East', (14, 13))
Element 7: (2, (14, 13), ['', '%', '%', '.'], [(3, 7), (13, 2), (16, 12)], [False, True, True, False], 86, False, [False, False, False, True], 2233, 'East', (15, 13))
Element 8: (2, (15, 13), ['', '.', '%', 'G'], [(2, 7), (14, 2), (16, 13)], [False, False, True, False], 84, False, [False, True, False, False], 2272, 'South', (15, 12))
Element 9: (2, (15, 12), ['%', '%', 'G', ''], [(2, 8), (14, 3), (15, 13)], [True, True, False, False], 82, False, [False, False, False, False], 3291, 'East', (16, 12))
Element 10: (2, (16, 12), ['G', '.', '', ''], [(1, 8), (14, 4), (15, 12)], [False, False, False, False], 80, False, [False, True, False, False], 4300, 'South', (16, 11))
Element 11: (2, (16, 11), ['%', '.', '', ''], [(1, 7), (15, 4), (15, 13)], [True, False, False, False], 78, False, [False, True, False, False], 4329, 'South', (16, 10))
Element 12: (2, (16, 10), ['%', '.', '', '.'], [(1, 6), (16, 4), (14, 13)], [True, False, False, False], 76, False, [False, True, False, True], 4358, 'East', (17, 10))
Element 13: (2, (17, 10), ['', '.', '', '.'], [(2, 6), (17, 4), (13, 13)], [False, False, False, False], 74, False, [False, True, False, True], 4387, 'East', (18, 10))
Element 14: (2, (18, 10), ['', '%', '', '%'], [(2, 5), (18, 4), (12, 13)], [False, True, False, True], 72, False, [False, False, False, False], 4426, 'North', (18, 11))
Element 15: (2, (18, 11), ['', '', '', '%'], [(3, 5), (18, 5), (12, 12)], [False, False, False, True], 70, False, [False, False, False, False], 4445, 'North', (18, 12))
Element 16: (2, (18, 12), ['', '', '', '%'], [(3, 4), (17, 5), (12, 11)], [False, False, False, True], 68, False, [False, False, False, False], 4474, 'North', (18, 13))
Element 17: (2, (18, 13), ['', '', '%', '%'], [(4, 4), (17, 6), (13, 11)], [False, False, True, True], 66, False, [False, False, False, False], 4503, 'West', (17, 13))
Element 18: (2, (17, 13), ['', '', '%', ''], [(4, 3), (17, 7), (13, 12)], [False, False, True, False], 64, False, [False, False, False, False], 4522, 'South', (17, 12))
Element 19: (2, (17, 12), ['', '', '', ''], [(5, 3), (18, 7), (13, 11)], [False, False, False, False], 62, False, [False, False, False, False], 4541, 'South', (17, 11))
Element 20: (2, (17, 11), ['', '', '', ''], [(6, 3), (17, 7), (12, 11)], [False, False, False, False], 60, False, [False, False, False, False], 4550, 'North', (17, 12))
Element 21: (2, (17, 12), ['', '', '', ''], [(7, 3), (17, 6), (12, 12)], [False, False, False, False], 58, False, [False, False, False, False], 4559, 'North', (17, 13))
Element 22: (2, (17, 13), ['', '', '%', ''], [(7, 2), (16, 6), (13, 12)], [False, False, True, False], 56, False, [False, False, False, False], 4578, 'West', (16, 13))
Element 23: (2, (16, 13), ['', '', '%', ''], [(8, 2), (16, 5), (12, 12)], [False, False, True, False], 54, False, [False, False, False, False], 4597, 'East', (17, 13))
Element 24: (2, (17, 13), ['', '', '%', ''], [(8, 1), (15, 5), (11, 12)], [False, False, True, False], 52, False, [False, False, False, False], 4616, 'East', (18, 13))
Element 25: (2, (18, 13), ['', '', '%', '%'], [(9, 1), (15, 6), (10, 12)], [False, False, True, True], 50, False, [False, False, False, False], 4635, 'South', (18, 12))
