Element 1: (0, (13, 2), ['.', '.', '.', '.'], [(12, 6), (14, 7), (18, 13)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 2))
Element 2: (0, (14, 2), ['', '.', '.', '%'], [(13, 6), (15, 7), (18, 12)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (14, 3))
Element 3: (0, (14, 3), ['.', '', '.', '%'], [(13, 5), (15, 8), (18, 11)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (14, 4))
Element 4: (0, (14, 4), ['.', '', 'G', '.'], [(14, 5), (14, 8), (18, 10)], [False, False, False, False], 92, False, [True, False, False, True], 117, 'East', (15, 4))
Element 5: (0, (15, 4), ['', '%', 'G', '.'], [(15, 5), (13, 8), (17, 10)], [False, True, False, False], 90, False, [False, False, False, True], 156, 'East', (16, 4))
Element 6: (0, (16, 4), ['', '.', 'G', '.'], [(16, 5), (14, 8), (17, 11)], [False, False, False, False], 88, False, [False, True, False, True], 185, 'East', (17, 4))
Element 7: (0, (17, 4), ['', '.', 'G', '.'], [(17, 5), (15, 8), (17, 12)], [False, False, False, False], 86, False, [False, True, False, True], 214, 'East', (18, 4))
Element 8: (0, (18, 4), ['', '.', 'G', '%'], [(18, 5), (15, 7), (17, 13)], [False, False, False, True], 84, False, [False, True, False, False], 243, 'South', (18, 3))
Element 9: (0, (18, 3), ['.', '%', 'G', '%'], [(18, 4), (15, 6), (16, 13)], [False, True, False, True], 82, False, [True, False, False, False], 272, 'West', (17, 3))
Element 10: (0, (17, 3), ['.', '%', '', 'G'], [(18, 3), (16, 6), (16, 12)], [False, True, False, False], 80, False, [True, False, False, False], 301, 'West', (16, 3))
Element 11: (0, (16, 3), ['%', '%', '', 'G'], [(17, 3), (17, 6), (16, 11)], [True, True, False, False], 78, False, [False, False, False, False], 330, 'North', (16, 4))
Element 12: (0, (16, 4), ['', '', '', 'G'], [(17, 4), (17, 7), (16, 10)], [False, False, False, False], 76, False, [False, False, False, False], 349, 'South', (16, 3))
Element 13: (0, (16, 3), ['%', '%', 'G', ''], [(16, 4), (18, 7), (16, 9)], [True, True, False, False], 74, False, [False, False, False, False], 368, 'North', (16, 4))
Element 14: (0, (16, 4), ['', 'G', '', ''], [(16, 3), (17, 7), (17, 9)], [False, False, False, False], 72, False, [False, False, False, False], 377, 'East', (17, 4))
Element 15: (0, (17, 4), ['G', '', '', ''], [(16, 4), (17, 6), (16, 9)], [False, False, False, False], 70, False, [False, False, False, False], 376, 'South', (17, 3))
Element 16: (0, (17, 3), ['', '%', '', ''], [(15, 4), (17, 5), (16, 10)], [False, True, False, False], 68, False, [False, False, False, False], 375, 'North', (17, 4))
Element 17: (0, (17, 4), ['', '', '', ''], [(14, 4), (18, 5), (16, 11)], [False, False, False, False], 66, False, [False, False, False, False], 374, 'West', (16, 4))
Element 18: (0, (16, 4), ['', '', '', ''], [(13, 4), (18, 4), (16, 12)], [False, False, False, False], 64, False, [False, False, False, False], 383, 'South', (16, 3))
Element 19: (0, (16, 3), ['%', '%', '', ''], [(13, 3), (18, 3), (15, 12)], [True, True, False, False], 62, False, [False, False, False, False], 402, 'North', (16, 4))
