Element 1: (3, (13, 6), ['.', '.', '%', '%'], [(17, 4), (5, 1), (14, 3)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (13, 5))
Element 2: (3, (13, 5), ['.', '.', '', '.'], [(18, 4), (6, 1), (14, 4)], [False, False, False, False], 96, False, [True, True, False, True], 1058, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '', '%', '.'], [(18, 5), (7, 1), (15, 4)], [False, False, True, False], 94, False, [False, False, False, True], 1097, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '', '.', '.'], [(17, 5), (8, 1), (16, 4)], [False, False, False, False], 92, False, [False, False, True, True], 1126, 'East', (16, 5))
Element 5: (3, (16, 5), ['', '', '.', ''], [(17, 6), (9, 1), (16, 3)], [False, False, False, False], 90, False, [False, False, True, False], 1165, 'North', (16, 6))
Element 6: (3, (16, 6), ['.', '', '%', ''], [(17, 7), (9, 2), (17, 3)], [False, False, True, False], 88, False, [True, False, False, False], 2194, 'West', (15, 6))
Element 7: (3, (15, 6), ['%', '', '.', ''], [(18, 7), (10, 2), (18, 3)], [True, False, False, False], 86, False, [False, False, True, False], 2233, 'North', (15, 7))
Element 8: (3, (15, 7), ['.', '', '.', '%'], [(17, 7), (11, 2), (18, 4)], [False, False, False, True], 84, False, [True, False, True, False], 2252, 'North', (15, 8))
Element 9: (3, (15, 8), ['.', '', '%', '%'], [(17, 6), (12, 2), (18, 5)], [False, False, True, True], 82, False, [True, False, False, False], 2271, 'West', (14, 8))
Element 10: (3, (14, 8), ['.', '.', '%', ''], [(17, 5), (13, 2), (18, 4)], [False, False, True, False], 80, False, [True, True, False, False], 2290, 'South', (14, 7))
Element 11: (3, (14, 7), ['%', '%', '', ''], [(18, 5), (14, 2), (17, 4)], [True, True, False, False], 78, False, [False, False, False, False], 2309, 'North', (14, 8))
Element 12: (3, (14, 8), ['.', '', '%', ''], [(18, 4), (14, 1), (17, 5)], [False, False, True, False], 76, False, [True, False, False, False], 2318, 'West', (13, 8))
Element 13: (3, (13, 8), ['%', '%', '%', ''], [(18, 3), (15, 1), (17, 6)], [True, True, True, False], 74, False, [False, False, False, False], 2337, 'East', (14, 8))
Element 14: (3, (14, 8), ['', '', '%', ''], [(17, 3), (14, 1), (17, 7)], [False, False, True, False], 72, False, [False, False, False, False], 2336, 'East', (15, 8))
Element 15: (3, (15, 8), ['', '', '%', '%'], [(16, 3), (13, 1), (18, 7)], [False, False, True, True], 70, False, [False, False, False, False], 2345, 'South', (15, 7))
Element 16: (3, (15, 7), ['', '', '', '%'], [(17, 3), (12, 1), (17, 7)], [False, False, False, True], 68, False, [False, False, False, False], 2354, 'West', (14, 7))
Element 17: (3, (14, 7), ['%', '%', '', ''], [(18, 3), (11, 1), (17, 6)], [True, True, False, False], 66, False, [False, False, False, False], 2363, 'East', (15, 7))
Element 18: (3, (15, 7), ['', '', '', '%'], [(18, 4), (12, 1), (16, 6)], [False, False, False, True], 64, False, [False, False, False, False], 2362, 'South', (15, 6))
Element 19: (3, (15, 6), ['%', '', '', ''], [(17, 4), (13, 1), (16, 5)], [True, False, False, False], 62, False, [False, False, False, False], 2361, 'East', (16, 6))
Element 20: (3, (16, 6), ['', '', '%', ''], [(17, 5), (14, 1), (15, 5)], [False, False, True, False], 60, False, [False, False, False, False], 2360, 'East', (17, 6))
Element 21: (3, (17, 6), ['', '', '', '%'], [(17, 4), (14, 2), (15, 6)], [False, False, False, True], 58, False, [False, False, False, False], 2359, 'North', (17, 7))
Element 22: (3, (17, 7), ['%', '', '%', ''], [(17, 3), (14, 3), (15, 7)], [True, False, True, False], 56, False, [False, False, False, False], 2358, 'East', (18, 7))
Element 23: (3, (18, 7), ['', '%', '%', '%'], [(17, 4), (14, 4), (15, 8)], [False, True, True, True], 54, False, [False, False, False, False], 2357, 'West', (17, 7))
Element 24: (3, (17, 7), ['%', '', '%', ''], [(16, 4), (13, 4), (14, 8)], [True, False, True, False], 52, False, [False, False, False, False], 2366, 'South', (17, 6))
Element 25: (3, (17, 6), ['', '', '', '%'], [(16, 5), (12, 4), (14, 7)], [False, False, False, True], 50, False, [False, False, False, False], 2375, 'South', (17, 5))
Element 26: (3, (17, 5), ['', '', '', ''], [(16, 6), (12, 5), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 2384, 'East', (18, 5))
Element 27: (3, (18, 5), ['', '', '%', '%'], [(15, 6), (12, 6), (13, 8)], [False, False, True, True], 46, False, [False, False, False, False], 2393, 'South', (18, 4))
Element 28: (3, (18, 4), ['', '', '', '%'], [(15, 7), (11, 6), (14, 8)], [False, False, False, True], 44, False, [False, False, False, False], 2402, 'South', (18, 3))
Element 29: (3, (18, 3), ['', '%', '', '%'], [(15, 8), (12, 6), (13, 8)], [False, True, False, True], 42, False, [False, False, False, False], 2401, 'West', (17, 3))
Element 30: (3, (17, 3), ['', '%', '', ''], [(14, 8), (13, 6), (13, 8)], [False, True, False, False], 40, False, [False, False, False, False], 2400, 'North', (17, 4))
Element 31: (3, (17, 4), ['', '', '', ''], [(14, 7), (13, 5), (14, 8)], [False, False, False, False], 38, False, [False, False, False, False], 2399, 'West', (16, 4))
Element 32: (3, (16, 4), ['', '', '', ''], [(15, 7), (14, 5), (13, 8)], [False, False, False, False], 36, False, [False, False, False, False], 2398, 'South', (16, 3))
Element 33: (3, (16, 3), ['%', '%', '', ''], [(15, 8), (15, 5), (13, 8)], [True, True, False, False], 34, False, [False, False, False, False], 2397, 'North', (16, 4))
Element 34: (3, (16, 4), ['', '', 'G', ''], [(15, 7), (16, 5), (13, 8)], [False, False, False, False], 32, False, [False, False, False, False], 2396, 'West', (15, 4))
Element 35: (3, (15, 4), ['', '%', '', ''], [(14, 7), (17, 5), (13, 8)], [False, True, False, False], 30, False, [False, False, False, False], 2395, 'West', (14, 4))
Element 36: (3, (14, 4), ['', '', '', ''], [(15, 7), (18, 5), (13, 8)], [False, False, False, False], 28, False, [False, False, False, False], 2394, 'South', (14, 3))
Element 37: (3, (14, 3), ['', '', '', '%'], [(15, 6), (18, 4), (13, 8)], [False, False, False, True], 26, False, [False, False, False, False], 2393, 'South', (14, 2))
Element 38: (3, (14, 2), ['', '', '', '%'], [(15, 5), (18, 3), (13, 8)], [False, False, False, True], 24, False, [False, False, False, False], 2392, 'South', (14, 1))
Element 39: (3, (14, 1), ['', '%', '', ''], [(15, 4), (17, 3), (13, 8)], [False, True, False, False], 22, False, [False, False, False, False], 2391, 'East', (15, 1))
Element 40: (3, (15, 1), ['', '%', '%', '%'], [(14, 4), (17, 4), (13, 8)], [False, True, True, True], 20, False, [False, False, False, False], 2390, 'West', (14, 1))
Element 41: (3, (14, 1), ['', '%', '', ''], [(14, 5), (16, 4), (13, 8)], [False, True, False, False], 18, False, [False, False, False, False], 2389, 'West', (13, 1))
Element 42: (3, (13, 1), ['', '%', '', ''], [(13, 5), (16, 3), (13, 8)], [False, True, False, False], 16, False, [False, False, False, False], 2388, 'North', (13, 2))
Element 43: (3, (13, 2), ['', '', '', ''], [(13, 6), (16, 4), (13, 8)], [False, False, False, False], 14, False, [False, False, False, False], 2387, 'North', (13, 3))
Element 44: (3, (13, 3), ['%', '', '', ''], [(12, 6), (15, 4), (13, 8)], [True, False, False, False], 12, False, [False, False, False, False], 2386, 'North', (13, 4))
Element 45: (3, (13, 4), ['', '', '', ''], [(12, 5), (16, 4), (13, 8)], [False, False, False, False], 10, False, [False, False, False, False], 2385, 'West', (12, 4))
Element 46: (3, (12, 4), ['.', '%', '', ''], [(12, 6), (17, 4), (13, 8)], [False, True, False, False], 8, False, [True, False, False, False], 2384, 'West', (11, 4))
Element 47: (3, (11, 4), ['.', '.', '%', ''], [(11, 6), (17, 3), (13, 8)], [False, False, True, False], 6, False, [True, True, False, False], 2393, 'South', (11, 3))
Element 48: (3, (11, 3), ['.', '', '', '%'], [(12, 6), (16, 3), (13, 8)], [False, False, False, True], 4, False, [True, False, False, False], 2402, 'West', (10, 3))
Element 49: (3, (10, 3), ['.', '', '.', ''], [(13, 6), (17, 3), (13, 8)], [False, False, False, False], 2, False, [True, False, True, False], 2411, 'North', (10, 4))
Element 50: (3, (10, 4), ['.', '', 'F', ''], [(13, 6), (17, 3), (13, 8)], [False, False, False, False], 0, False, [True, False, False, False], 2420, 'Stop', (10, 4))
Element 51: #0#
