Element 1: (2, (12, 6), ['.', '.', '%', '.'], [(18, 11), (8, 3), (17, 12)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (13, 6))
Element 2: (2, (13, 6), ['', '.', '%', '%'], [(18, 10), (9, 3), (18, 12)], [False, False, True, True], 96, False, [False, True, False, False], 1048, 'South', (13, 5))
Element 3: (2, (13, 5), ['.', '.', '', '.'], [(17, 10), (9, 2), (18, 13)], [False, False, False, False], 94, False, [True, True, False, True], 2077, 'East', (14, 5))
Element 4: (2, (14, 5), ['', '.', '%', '.'], [(17, 9), (10, 2), (17, 13)], [False, False, True, False], 92, False, [False, True, False, True], 2116, 'East', (15, 5))
Element 5: (2, (15, 5), ['', '.', '.', '.'], [(16, 9), (11, 2), (16, 13)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (16, 5))
Element 6: (2, (16, 5), ['', '.', '.', '.'], [(16, 10), (12, 2), (16, 12)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (17, 5))
Element 7: (2, (17, 5), ['', '.', '.', '.'], [(16, 9), (13, 2), (16, 11)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (18, 5))
Element 8: (2, (18, 5), ['', '.', '%', '%'], [(17, 9), (14, 2), (17, 11)], [False, False, True, True], 84, False, [False, True, False, False], 2242, 'South', (18, 4))
Element 9: (2, (18, 4), ['.', '.', '', '%'], [(17, 10), (14, 3), (18, 11)], [False, False, False, True], 82, False, [True, True, False, False], 2261, 'South', (18, 3))
Element 10: (2, (18, 3), ['.', '%', '', '%'], [(16, 10), (14, 4), (18, 10)], [False, True, False, True], 80, False, [True, False, False, False], 2280, 'West', (17, 3))
Element 11: (2, (17, 3), ['.', '%', '.', ''], [(16, 9), (15, 4), (17, 10)], [False, True, False, False], 78, False, [True, False, True, False], 2299, 'North', (17, 4))
Element 12: (2, (17, 4), ['G', '', '', ''], [(16, 10), (16, 4), (17, 9)], [False, False, False, False], 76, False, [False, False, False, False], 2318, 'South', (17, 3))
Element 13: (2, (17, 3), ['G', '%', '', ''], [(16, 11), (16, 3), (16, 9)], [False, True, False, False], 74, False, [False, False, False, False], 2327, 'North', (17, 4))
Element 14: (2, (17, 4), ['', 'G', '', ''], [(16, 12), (17, 3), (16, 10)], [False, False, False, False], 72, False, [False, False, False, False], 2326, 'West', (16, 4))
Element 15: (2, (16, 4), ['', '', '', ''], [(15, 12), (18, 3), (16, 9)], [False, False, False, False], 70, False, [False, False, False, False], 2335, 'South', (16, 3))
Element 16: (2, (16, 3), ['%', '%', '', ''], [(15, 13), (18, 4), (17, 9)], [True, True, False, False], 68, False, [False, False, False, False], 2344, 'North', (16, 4))
Element 17: (2, (16, 4), ['', '', '', ''], [(14, 13), (18, 5), (17, 10)], [False, False, False, False], 66, False, [False, False, False, False], 2353, 'West', (15, 4))
Element 18: (2, (15, 4), ['', '%', '', ''], [(13, 13), (17, 5), (16, 10)], [False, True, False, False], 64, False, [False, False, False, False], 2362, 'West', (14, 4))
Element 19: (2, (14, 4), ['.', '', '', ''], [(13, 12), (17, 6), (17, 10)], [False, False, False, False], 62, False, [True, False, False, False], 2381, 'West', (13, 4))
Element 20: (2, (13, 4), ['.', '.', '', ''], [(13, 11), (17, 7), (18, 10)], [False, False, False, False], 60, False, [True, True, False, False], 2410, 'South', (13, 3))
