Element 1: (1, (6, 4), ['%', '.', '.', '%'], [(17, 7), (6, 6), (18, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 5))
Element 23: (1, (13, 5), ['.', '.', '.', ''], [(15, 7), (2, 2), (12, 12)], [False, False, False, False], 54, False, [True, True, True, False], 4727, 'North', (13, 6))
Element 24: (1, (13, 6), ['.', '', '%', '%'], [(14, 7), (2, 1), (12, 13)], [False, False, True, True], 52, False, [True, False, False, False], 4756, 'West', (12, 6))
Element 25: (1, (12, 6), ['.', '.', '%', ''], [(15, 7), (3, 1), (12, 12)], [False, False, True, False], 50, False, [True, True, False, False], 4775, 'South', (12, 5))
Element 26: (1, (12, 5), ['%', '.', '', ''], [(15, 6), (4, 1), (11, 12)], [True, False, False, False], 48, False, [False, True, False, False], 4804, 'South', (12, 4))
Element 27: (1, (12, 4), ['.', '%', '', '.'], [(15, 5), (5, 1), (10, 12)], [False, True, False, False], 46, False, [True, False, False, True], 4833, 'East', (13, 4))
Element 28: (1, (13, 4), ['', '.', '', ''], [(15, 4), (6, 1), (10, 13)], [False, False, False, False], 44, False, [False, True, False, False], 5852, 'South', (13, 3))
Element 29: (1, (13, 3), ['%', '', '', ''], [(14, 4), (7, 1), (9, 13)], [True, False, False, False], 42, False, [False, False, False, False], 5881, 'North', (13, 4))
Element 30: (1, (13, 4), ['', '', '', ''], [(14, 5), (8, 1), (9, 12)], [False, False, False, False], 40, False, [False, False, False, False], 5900, 'West', (12, 4))
Element 31: (1, (12, 4), ['.', '%', '', ''], [(13, 5), (9, 1), (8, 12)], [False, True, False, False], 38, False, [True, False, False, False], 6909, 'West', (11, 4))
Element 32: (1, (11, 4), ['.', '.', '%', ''], [(13, 6), (9, 2), (7, 12)], [False, False, True, False], 36, False, [True, True, False, False], 6928, 'South', (11, 3))
Element 33: (1, (11, 3), ['.', '', '', '%'], [(12, 6), (8, 2), (7, 13)], [False, False, False, True], 34, False, [True, False, False, False], 6957, 'West', (10, 3))
Element 34: (1, (10, 3), ['', '', '.', ''], [(11, 6), (7, 2), (6, 13)], [False, False, False, False], 32, False, [False, False, True, False], 6996, 'North', (10, 4))
Element 35: (1, (10, 4), ['.', '', 'F', ''], [(12, 6), (6, 2), (6, 12)], [False, False, False, False], 30, False, [True, False, False, False], 7025, 'North', (10, 5))
Element 36: (1, (10, 5), ['.', '', '%', '%'], [(12, 5), (5, 2), (6, 11)], [False, False, True, True], 28, False, [True, False, False, False], 8044, 'West', (9, 5))
Element 37: (1, (9, 5), ['.', '.', '.', ''], [(12, 4), (4, 2), (5, 11)], [False, False, False, False], 26, False, [True, True, True, False], 8073, 'North', (9, 6))
Element 38: (1, (9, 6), ['.', '', '.', '%'], [(13, 4), (4, 3), (5, 12)], [False, False, False, True], 24, False, [True, False, True, False], 8092, 'North', (9, 7))
Element 39: (1, (9, 7), ['%', '', '.', '.'], [(13, 3), (5, 3), (5, 13)], [True, False, False, False], 22, False, [False, False, True, True], 8111, 'East', (10, 7))
Element 40: (1, (10, 7), ['', '%', '.', '%'], [(14, 3), (6, 3), (4, 13)], [False, True, False, True], 20, False, [False, False, True, False], 8130, 'North', (10, 8))
Element 41: (1, (10, 8), ['.', '', '%', '%'], [(14, 2), (7, 3), (4, 12)], [False, False, True, True], 18, False, [True, False, False, False], 8149, 'West', (9, 8))
Element 42: (1, (9, 8), ['.', '', '%', ''], [(14, 1), (8, 3), (4, 11)], [False, False, True, False], 16, False, [True, False, False, False], 8178, 'West', (8, 8))
Element 43: (1, (8, 8), ['.', '%', '.', ''], [(15, 1), (8, 4), (4, 10)], [False, True, False, False], 14, False, [True, False, True, False], 8217, 'North', (8, 9))
Element 44: (1, (8, 9), ['.', '', '%', '%'], [(14, 1), (9, 4), (3, 10)], [False, False, True, True], 12, False, [True, False, False, False], 8246, 'West', (7, 9))
Element 45: (1, (7, 9), ['.', '.', '%', ''], [(13, 1), (10, 4), (2, 10)], [False, False, True, False], 10, False, [True, True, False, False], 8275, 'South', (7, 8))
Element 46: (1, (7, 8), ['.', '%', '', ''], [(12, 1), (11, 4), (2, 11)], [False, True, False, False], 8, False, [True, False, False, False], 9294, 'West', (6, 8))
Element 47: #1#
