Element 1: (2, (5, 13), ['.', '.', '%', '.'], [(6, 8), (2, 8), (16, 10)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (6, 13))
Element 2: (2, (6, 13), ['', '.', '%', '.'], [(7, 8), (1, 8), (17, 10)], [False, False, True, False], 96, False, [False, True, False, True], 2038, 'East', (7, 13))
Element 3: (2, (7, 13), ['', '.', '%', '%'], [(8, 8), (1, 7), (18, 10)], [False, False, True, True], 94, False, [False, True, False, False], 2077, 'South', (7, 12))
Element 4: (2, (7, 12), ['.', '%', '', 'F'], [(9, 8), (1, 6), (18, 11)], [False, True, False, False], 92, False, [True, False, False, False], 2116, 'East', (8, 12))
Element 5: (2, (8, 12), ['', '%', '%', '.'], [(10, 8), (2, 6), (18, 12)], [False, True, True, False], 90, False, [False, False, False, True], 3145, 'East', (9, 12))
Element 6: (2, (9, 12), ['', '%', '.', '.'], [(10, 7), (3, 6), (18, 13)], [False, True, False, False], 88, False, [False, False, True, True], 3184, 'East', (10, 12))
Element 7: (2, (10, 12), ['', '%', '.', '.'], [(9, 7), (4, 6), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 3223, 'East', (11, 12))
Element 8: (2, (11, 12), ['', '%', '%', '.'], [(9, 6), (5, 6), (17, 12)], [False, True, True, False], 84, False, [False, False, False, True], 3262, 'East', (12, 12))
Element 9: (2, (12, 12), ['', '.', '.', '.'], [(9, 5), (6, 6), (17, 11)], [False, False, False, False], 82, False, [False, True, True, True], 3301, 'East', (13, 12))
Element 10: (2, (13, 12), ['', '.', '.', '%'], [(10, 5), (6, 5), (16, 11)], [False, False, False, True], 80, False, [False, True, True, False], 4330, 'North', (13, 13))
Element 11: (2, (13, 13), ['.', '', '%', '.'], [(10, 4), (6, 4), (16, 12)], [False, False, True, False], 78, False, [True, False, False, True], 4369, 'East', (14, 13))
Element 12: (2, (14, 13), ['', '%', '%', '.'], [(11, 4), (6, 3), (16, 13)], [False, True, True, False], 76, False, [False, False, False, True], 4408, 'East', (15, 13))
Element 13: (2, (15, 13), ['', '.', '%', ''], [(12, 4), (7, 3), (16, 12)], [False, False, True, False], 74, False, [False, True, False, False], 4437, 'South', (15, 12))
Element 14: (2, (15, 12), ['%', '%', '', ''], [(13, 4), (8, 3), (16, 11)], [True, True, False, False], 72, False, [False, False, False, False], 5456, 'East', (16, 12))
Element 15: (2, (16, 12), ['', '', '', ''], [(14, 4), (9, 3), (16, 10)], [False, False, False, False], 70, False, [False, False, False, False], 5475, 'East', (17, 12))
Element 16: (2, (17, 12), ['', '', '', ''], [(15, 4), (9, 2), (16, 11)], [False, False, False, False], 68, False, [False, False, False, False], 6484, 'East', (18, 12))
Element 17: (2, (18, 12), ['', '', '', '%'], [(16, 4), (10, 2), (17, 11)], [False, False, False, True], 66, False, [False, False, False, False], 6503, 'North', (18, 13))
Element 18: (2, (18, 13), ['', '', '%', '%'], [(17, 4), (11, 2), (17, 12)], [False, False, True, True], 64, False, [False, False, False, False], 6522, 'West', (17, 13))
Element 19: (2, (17, 13), ['', '', '%', ''], [(18, 4), (12, 2), (16, 12)], [False, False, True, False], 62, False, [False, False, False, False], 6541, 'West', (16, 13))
Element 20: (2, (16, 13), ['', '', '%', ''], [(18, 5), (13, 2), (17, 12)], [False, False, True, False], 60, False, [False, False, False, False], 6560, 'East', (17, 13))
Element 21: (2, (17, 13), ['', '', '%', ''], [(17, 5), (14, 2), (16, 12)], [False, False, True, False], 58, False, [False, False, False, False], 6579, 'East', (18, 13))
Element 22: (2, (18, 13), ['', '', '%', '%'], [(17, 6), (14, 3), (16, 13)], [False, False, True, True], 56, False, [False, False, False, False], 6598, 'South', (18, 12))
Element 23: (2, (18, 12), ['', '', '', '%'], [(17, 7), (13, 3), (17, 13)], [False, False, False, True], 54, False, [False, False, False, False], 6617, 'South', (18, 11))
Element 24: (2, (18, 11), ['', '', '', '%'], [(18, 7), (13, 4), (18, 13)], [False, False, False, True], 52, False, [False, False, False, False], 6626, 'South', (18, 10))
Element 25: (2, (18, 10), ['', '%', '', '%'], [(17, 7), (13, 5), (18, 12)], [False, True, False, True], 50, False, [False, False, False, False], 6635, 'West', (17, 10))
Element 26: (2, (17, 10), ['', '.', '', ''], [(17, 6), (14, 5), (17, 12)], [False, False, False, False], 48, False, [False, True, False, False], 6644, 'South', (17, 9))
Element 27: (2, (17, 9), ['.', '%', '', '%'], [(16, 6), (15, 5), (18, 12)], [False, True, False, True], 46, False, [True, False, False, False], 6673, 'West', (16, 9))
Element 28: (2, (16, 9), ['%', '%', '', ''], [(16, 5), (15, 6), (18, 11)], [True, True, False, False], 44, False, [False, False, False, False], 6702, 'North', (16, 10))
Element 29: (2, (16, 10), ['%', '', '', ''], [(15, 5), (15, 7), (17, 11)], [True, False, False, False], 42, False, [False, False, False, False], 6711, 'North', (16, 11))
Element 30: (2, (16, 11), ['%', '', '', ''], [(15, 6), (15, 8), (18, 11)], [True, False, False, False], 40, False, [False, False, False, False], 6720, 'East', (17, 11))
Element 31: (2, (17, 11), ['', '', '', ''], [(15, 7), (14, 8), (18, 10)], [False, False, False, False], 38, False, [False, False, False, False], 6729, 'West', (16, 11))
Element 32: (2, (16, 11), ['%', '', '', ''], [(14, 7), (13, 8), (17, 10)], [True, False, False, False], 36, False, [False, False, False, False], 6748, 'South', (16, 10))
Element 33: (2, (16, 10), ['%', '', '', ''], [(14, 8), (13, 8), (17, 11)], [True, False, False, False], 34, False, [False, False, False, False], 6747, 'South', (16, 9))
Element 34: (2, (16, 9), ['%', '%', '', ''], [(15, 8), (14, 8), (17, 10)], [True, True, False, False], 32, False, [False, False, False, False], 6746, 'East', (17, 9))
Element 35: (2, (17, 9), ['', '%', '', '%'], [(15, 7), (13, 8), (16, 10)], [False, True, False, True], 30, False, [False, False, False, False], 6745, 'North', (17, 10))
Element 36: (2, (17, 10), ['', '', '', ''], [(14, 7), (14, 8), (16, 9)], [False, False, False, False], 28, False, [False, False, False, False], 6744, 'North', (17, 11))
Element 37: (2, (17, 11), ['', '', '', ''], [(15, 7), (13, 8), (17, 9)], [False, False, False, False], 26, False, [False, False, False, False], 6743, 'South', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(15, 8), (13, 8), (16, 9)], [False, False, False, False], 24, False, [False, False, False, False], 6742, 'West', (16, 10))
Element 39: (2, (16, 10), ['%', '', '', ''], [(15, 7), (13, 8), (17, 9)], [True, False, False, False], 22, False, [False, False, False, False], 6741, 'East', (17, 10))
Element 40: (2, (17, 10), ['', '', '', ''], [(15, 6), (14, 8), (17, 10)], [False, False, False, False], 20, False, [False, False, False, False], 6740, 'East', (18, 10))
Element 41: (2, (18, 10), ['', '%', '', '%'], [(15, 5), (13, 8), (16, 10)], [False, True, False, True], 18, False, [False, False, False, False], 6739, 'North', (18, 11))
Element 42: (2, (18, 11), ['', '', '', '%'], [(14, 5), (13, 8), (16, 9)], [False, False, False, True], 16, False, [False, False, False, False], 6738, 'West', (17, 11))
Element 43: (2, (17, 11), ['', '', '', ''], [(13, 5), (13, 8), (16, 10)], [False, False, False, False], 14, False, [False, False, False, False], 6737, 'East', (18, 11))
Element 44: (2, (18, 11), ['', '', '', '%'], [(13, 6), (13, 8), (16, 10)], [False, False, False, True], 12, False, [False, False, False, False], 6746, 'North', (18, 12))
Element 45: (2, (18, 12), ['', '', '', '%'], [(12, 6), (13, 8), (17, 10)], [False, False, False, True], 10, False, [False, False, False, False], 6755, 'West', (17, 12))
Element 46: (2, (17, 12), ['', '', '', ''], [(12, 5), (13, 8), (18, 10)], [False, False, False, False], 8, False, [False, False, False, False], 6764, 'North', (17, 13))
Element 47: (2, (17, 13), ['', '', '%', ''], [(12, 6), (13, 8), (18, 11)], [False, False, True, False], 6, False, [False, False, False, False], 6763, 'South', (17, 12))
Element 48: (2, (17, 12), ['', '', '', 'G'], [(11, 6), (13, 8), (18, 12)], [False, False, False, False], 4, False, [False, False, False, False], 6772, 'South', (17, 11))
