Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(18, 4), (4, 12), (5, 8)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 12))
Element 22: (3, (13, 13), ['.', '', '%', ''], [(14, 5), (18, 13), (14, 8)], [False, False, True, False], 56, False, [True, False, False, False], 2578, 'West', (12, 13))
Element 23: (3, (12, 13), ['%', '', '%', ''], [(13, 5), (18, 12), (14, 7)], [True, False, True, False], 54, False, [False, False, False, False], 2607, 'South', (12, 12))
Element 24: (3, (12, 12), ['', '.', '', ''], [(13, 6), (18, 11), (14, 8)], [False, False, False, False], 52, False, [False, True, False, False], 2616, 'South', (12, 11))
Element 25: (3, (12, 11), ['%', '%', '', '.'], [(12, 6), (18, 10), (13, 8)], [True, True, False, False], 50, False, [False, False, False, True], 2645, 'East', (13, 11))
Element 26: (3, (13, 11), ['', '%', '', '%'], [(12, 5), (17, 10), (14, 8)], [False, True, False, True], 48, False, [False, False, False, False], 2664, 'North', (13, 12))
Element 27: (3, (13, 12), ['', '', '', '%'], [(12, 4), (17, 11), (15, 8)], [False, False, False, True], 46, False, [False, False, False, False], 2663, 'South', (13, 11))
Element 28: (3, (13, 11), ['', '%', '', '%'], [(13, 4), (16, 11), (15, 7)], [False, True, False, True], 44, False, [False, False, False, False], 2662, 'West', (12, 11))
Element 29: (3, (12, 11), ['%', '%', '', ''], [(13, 3), (16, 10), (14, 7)], [True, True, False, False], 42, False, [False, False, False, False], 2671, 'North', (12, 12))
Element 30: (3, (12, 12), ['', '', '', ''], [(14, 3), (16, 9), (15, 7)], [False, False, False, False], 40, False, [False, False, False, False], 2680, 'East', (13, 12))
Element 31: (3, (13, 12), ['', '', '', '%'], [(14, 2), (17, 9), (15, 6)], [False, False, False, True], 38, False, [False, False, False, False], 2689, 'West', (12, 12))
Element 32: (3, (12, 12), ['', '', '', ''], [(14, 1), (16, 9), (16, 6)], [False, False, False, False], 36, False, [False, False, False, False], 2698, 'West', (11, 12))
Element 33: (3, (11, 12), ['', '%', '%', ''], [(15, 1), (16, 10), (17, 6)], [False, True, True, False], 34, False, [False, False, False, False], 2707, 'West', (10, 12))
Element 34: (3, (10, 12), ['', '%', '.', ''], [(14, 1), (16, 11), (17, 7)], [False, True, False, False], 32, False, [False, False, True, False], 2706, 'North', (10, 13))
Element 35: (3, (10, 13), ['.', '', '%', '%'], [(13, 1), (17, 11), (18, 7)], [False, False, True, True], 30, False, [True, False, False, False], 2725, 'West', (9, 13))
Element 36: (3, (9, 13), ['%', '', '%', ''], [(13, 2), (17, 10), (17, 7)], [True, False, True, False], 28, False, [False, False, False, False], 2744, 'South', (9, 12))
Element 37: (3, (9, 12), ['', '%', '', ''], [(12, 2), (17, 9), (17, 6)], [False, True, False, False], 26, False, [False, False, False, False], 2753, 'West', (8, 12))
Element 38: (3, (8, 12), ['', '%', '%', ''], [(12, 1), (17, 10), (17, 5)], [False, True, True, False], 24, False, [False, False, False, False], 2762, 'West', (7, 12))
Element 39: (3, (7, 12), ['', '%', '.', ''], [(11, 1), (16, 10), (18, 5)], [False, True, False, False], 22, False, [False, False, True, False], 2771, 'North', (7, 13))
Element 40: (3, (7, 13), ['.', '', '%', '%'], [(11, 2), (17, 10), (18, 4)], [False, False, True, True], 20, False, [True, False, False, False], 2790, 'West', (6, 13))
Element 41: (3, (6, 13), ['.', '', '%', ''], [(11, 3), (18, 10), (18, 3)], [False, False, True, False], 18, False, [True, False, False, False], 2809, 'West', (5, 13))
Element 42: (3, (5, 13), ['.', '', '%', ''], [(10, 3), (18, 11), (17, 3)], [False, False, True, False], 16, False, [True, False, False, False], 2828, 'West', (4, 13))
Element 43: (3, (4, 13), ['.', '', '%', ''], [(10, 2), (17, 11), (17, 4)], [False, False, True, False], 14, False, [True, False, False, False], 2847, 'West', (3, 13))
Element 44: (3, (3, 13), ['%', '', '%', ''], [(9, 2), (18, 11), (16, 4)], [True, False, True, False], 12, False, [False, False, False, False], 3856, 'South', (3, 12))
Element 45: (3, (3, 12), ['.', '%', '', ''], [(9, 3), (18, 12), (16, 5)], [False, True, False, False], 10, False, [True, False, False, False], 3865, 'West', (2, 12))
Element 46: (3, (2, 12), ['.', 'F', '%', ''], [(8, 3), (17, 12), (16, 4)], [False, False, True, False], 8, False, [True, False, False, False], 4874, 'South', (2, 11))
Element 47: (3, (2, 11), ['F', '.', '', '%'], [(8, 4), (17, 13), (16, 3)], [False, False, False, True], 6, False, [False, True, False, False], 5883, 'West', (1, 11))
Element 48: (3, (1, 11), ['%', '.', '.', ''], [(9, 4), (17, 12), (16, 4)], [True, False, False, False], 4, False, [False, True, True, False], 6892, 'North', (1, 12))
Element 49: (3, (1, 12), ['%', '', '.', ''], [(10, 4), (17, 11), (17, 4)], [True, False, False, False], 2, False, [False, False, True, False], 6901, 'North', (1, 13))
Element 50: (3, (1, 13), ['%', '', '%', '%'], [(10, 4), (17, 11), (17, 4)], [True, False, True, True], 0, False, [False, False, False, False], 6910, 'Stop', (1, 13))
Element 51: #0#
