Element 1: (0, (18, 1), ['.', '%', '%', '%'], [(2, 3), (6, 6), (18, 13)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 1))
Element 17: (0, (17, 1), ['%', '%', '%', ''], [(9, 4), (16, 4), (16, 11)], [True, True, True, False], 66, False, [False, False, False, False], 3384, 'East', (18, 1))
Element 18: (0, (18, 1), ['', '%', '%', '%'], [(10, 4), (17, 4), (16, 12)], [False, True, True, True], 64, False, [False, False, False, False], 3403, 'Stop', (18, 1))
Element 19: (0, (18, 1), ['', '%', '%', '%'], [(10, 5), (18, 4), (15, 12)], [False, True, True, True], 62, False, [False, False, False, False], 4422, 'West', (17, 1))
Element 20: (0, (17, 1), ['%', '%', '%', ''], [(9, 5), (18, 5), (15, 13)], [True, True, True, False], 60, False, [False, False, False, False], 4451, 'East', (18, 1))
Element 21: (0, (18, 1), ['', '%', '%', '%'], [(9, 6), (17, 5), (14, 13)], [False, True, True, True], 58, False, [False, False, False, False], 4480, 'Stop', (18, 1))
Element 22: (0, (18, 1), ['', '%', '%', '%'], [(9, 7), (17, 6), (13, 13)], [False, True, True, True], 56, False, [False, False, False, False], 4509, 'West', (17, 1))
Element 23: (0, (17, 1), ['%', '%', '%', ''], [(10, 7), (17, 7), (13, 12)], [True, True, True, False], 54, False, [False, False, False, False], 4538, 'East', (18, 1))
Element 24: (0, (18, 1), ['', '%', '%', '%'], [(10, 8), (18, 7), (13, 11)], [False, True, True, True], 52, False, [False, False, False, False], 4567, 'Stop', (18, 1))
Element 25: (0, (18, 1), ['', '%', '%', '%'], [(9, 8), (17, 7), (12, 11)], [False, True, True, True], 50, False, [False, False, False, False], 4586, 'West', (17, 1))
Element 26: (0, (17, 1), ['%', '%', '%', ''], [(8, 8), (17, 6), (12, 12)], [True, True, True, False], 48, False, [False, False, False, False], 4605, 'East', (18, 1))
Element 27: (0, (18, 1), ['', '%', '%', '%'], [(8, 9), (16, 6), (12, 13)], [False, True, True, True], 46, False, [False, False, False, False], 4634, 'Stop', (18, 1))
Element 28: (0, (18, 1), ['', '%', '%', '%'], [(7, 9), (16, 5), (12, 12)], [False, True, True, True], 44, False, [False, False, False, False], 4653, 'West', (17, 1))
Element 29: (0, (17, 1), ['%', '%', '%', ''], [(7, 8), (15, 5), (11, 12)], [True, True, True, False], 42, False, [False, False, False, False], 4682, 'East', (18, 1))
Element 30: (0, (18, 1), ['', '%', '%', '%'], [(6, 8), (15, 6), (10, 12)], [False, True, True, True], 40, False, [False, False, False, False], 4711, 'Stop', (18, 1))
Element 31: (0, (18, 1), ['', '%', '%', '%'], [(6, 9), (15, 7), (10, 13)], [False, True, True, True], 38, False, [False, False, False, False], 4740, 'West', (17, 1))
Element 32: (0, (17, 1), ['%', '%', '%', ''], [(6, 8), (15, 8), (9, 13)], [True, True, True, False], 36, False, [False, False, False, False], 4759, 'East', (18, 1))
Element 33: (0, (18, 1), ['', '%', '%', '%'], [(5, 8), (14, 8), (9, 12)], [False, True, True, True], 34, False, [False, False, False, False], 4788, 'Stop', (18, 1))
Element 34: (0, (18, 1), ['', '%', '%', '%'], [(4, 8), (14, 7), (8, 12)], [False, True, True, True], 32, False, [False, False, False, False], 5807, 'West', (17, 1))
Element 35: (0, (17, 1), ['%', '%', '%', ''], [(5, 8), (14, 8), (7, 12)], [True, True, True, False], 30, False, [False, False, False, False], 5816, 'East', (18, 1))
Element 36: (0, (18, 1), ['', '%', '%', '%'], [(6, 8), (13, 8), (7, 13)], [False, True, True, True], 28, False, [False, False, False, False], 5835, 'Stop', (18, 1))
Element 37: (0, (18, 1), ['', '%', '%', '%'], [(7, 8), (14, 8), (6, 13)], [False, True, True, True], 26, False, [False, False, False, False], 5844, 'West', (17, 1))
Element 38: (0, (17, 1), ['%', '%', '%', ''], [(7, 9), (15, 8), (6, 12)], [True, True, True, False], 24, False, [False, False, False, False], 5853, 'East', (18, 1))
Element 39: (0, (18, 1), ['', '%', '%', '%'], [(6, 9), (15, 7), (6, 11)], [False, True, True, True], 22, False, [False, False, False, False], 5862, 'Stop', (18, 1))
Element 40: (0, (18, 1), ['', '%', '%', '%'], [(7, 9), (14, 7), (5, 11)], [False, True, True, True], 20, False, [False, False, False, False], 5871, 'West', (17, 1))
Element 41: (0, (17, 1), ['%', '%', '%', ''], [(8, 9), (15, 7), (5, 12)], [True, True, True, False], 18, False, [False, False, False, False], 5880, 'East', (18, 1))
Element 42: (0, (18, 1), ['', '%', '%', '%'], [(8, 8), (15, 6), (5, 13)], [False, True, True, True], 16, False, [False, False, False, False], 5889, 'Stop', (18, 1))
Element 43: (0, (18, 1), ['', '%', '%', '%'], [(7, 8), (15, 5), (4, 13)], [False, True, True, True], 14, False, [False, False, False, False], 5898, 'West', (17, 1))
Element 44: (0, (17, 1), ['%', '%', '%', ''], [(8, 8), (14, 5), (4, 12)], [True, True, True, False], 12, False, [False, False, False, False], 5917, 'East', (18, 1))
Element 45: (0, (18, 1), ['', '%', '%', '%'], [(9, 8), (13, 5), (4, 11)], [False, True, True, True], 10, False, [False, False, False, False], 5936, 'Stop', (18, 1))
Element 46: (0, (18, 1), ['', '%', '%', '%'], [(10, 8), (13, 6), (4, 10)], [False, True, True, True], 8, False, [False, False, False, False], 5955, 'West', (17, 1))
Element 47: (0, (17, 1), ['%', '%', '%', ''], [(10, 7), (12, 6), (3, 10)], [True, True, True, False], 6, False, [False, False, False, False], 5974, 'East', (18, 1))
Element 48: (0, (18, 1), ['', '%', '%', '%'], [(9, 7), (12, 5), (2, 10)], [False, True, True, True], 4, False, [False, False, False, False], 5993, 'Stop', (18, 1))
Element 49: (0, (18, 1), ['', '%', '%', '%'], [(9, 8), (12, 4), (2, 11)], [False, True, True, True], 2, False, [False, False, False, False], 7002, 'West', (17, 1))
Element 50: (0, (17, 1), ['%', '%', '%', ''], [(9, 7), (13, 4), (1, 11)], [True, True, True, False], 0, False, [False, False, False, False], 8011, 'Stop', (17, 1))
Element 51: #0#
