Element 1: (3, (12, 1), ['.', '%', '.', '.'], [(7, 12), (5, 3), (7, 3)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (13, 1))
Element 2: (3, (13, 1), ['', '%', '.', '.'], [(8, 12), (5, 2), (8, 3)], [False, True, False, False], 96, False, [False, False, True, True], 2048, 'East', (14, 1))
Element 3: (3, (14, 1), ['', '%', '.', '.'], [(9, 12), (6, 2), (9, 3)], [False, True, False, False], 94, False, [False, False, True, True], 2087, 'East', (15, 1))
Element 4: (3, (15, 1), ['', '%', '%', '%'], [(10, 12), (6, 1), (9, 2)], [False, True, True, True], 92, False, [False, False, False, False], 4106, 'West', (14, 1))
Element 5: (3, (14, 1), ['', '%', '.', ''], [(11, 12), (7, 1), (10, 2)], [False, True, False, False], 90, False, [False, False, True, False], 4135, 'North', (14, 2))
Element 6: (3, (14, 2), ['.', '', '.', '%'], [(12, 12), (8, 1), (11, 2)], [False, False, False, True], 88, False, [True, False, True, False], 4174, 'North', (14, 3))
Element 7: (3, (14, 3), ['.', '', '.', '%'], [(13, 12), (9, 1), (12, 2)], [False, False, False, True], 86, False, [True, False, True, False], 4213, 'North', (14, 4))
Element 8: (3, (14, 4), ['.', '', '.', '.'], [(13, 13), (9, 2), (13, 2)], [False, False, False, False], 84, False, [True, False, True, True], 4242, 'East', (15, 4))
Element 9: (3, (15, 4), ['', '%', '.', '.'], [(14, 13), (8, 2), (13, 3)], [False, True, False, False], 82, False, [False, False, True, True], 4281, 'East', (16, 4))
Element 10: (3, (16, 4), ['', '.', '.', '.'], [(15, 13), (7, 2), (13, 4)], [False, False, False, False], 80, False, [False, True, True, True], 4320, 'East', (17, 4))
Element 11: (3, (17, 4), ['', '.', '.', '.'], [(16, 13), (7, 3), (13, 5)], [False, False, False, False], 78, False, [False, True, True, True], 4349, 'East', (18, 4))
Element 12: (3, (18, 4), ['', '.', '.', '%'], [(17, 13), (8, 3), (14, 5)], [False, False, False, True], 76, False, [False, True, True, False], 4378, 'North', (18, 5))
Element 13: (3, (18, 5), ['.', '', '%', '%'], [(18, 13), (8, 4), (15, 5)], [False, False, True, True], 74, False, [True, False, False, False], 4417, 'West', (17, 5))
Element 14: (3, (17, 5), ['G', '', '.', ''], [(18, 12), (9, 4), (16, 5)], [False, False, False, False], 72, False, [False, False, True, False], 4456, 'North', (17, 6))
Element 15: (3, (17, 6), ['G', '', '.', '%'], [(18, 11), (10, 4), (16, 6)], [False, False, False, True], 70, False, [False, False, True, False], 4495, 'North', (17, 7))
Element 16: (3, (17, 7), ['%', '', '%', '.'], [(18, 10), (10, 5), (15, 6)], [True, False, True, False], 68, False, [False, False, False, True], 5524, 'East', (18, 7))
Element 17: (3, (18, 7), ['', '%', '%', '%'], [(17, 10), (9, 5), (15, 7)], [False, True, True, True], 66, False, [False, False, False, False], 5563, 'West', (17, 7))
Element 18: (3, (17, 7), ['%', '', '%', ''], [(17, 11), (9, 6), (15, 8)], [True, False, True, False], 64, False, [False, False, False, False], 5592, 'South', (17, 6))
Element 19: (3, (17, 6), ['', '', '', '%'], [(17, 12), (9, 7), (14, 8)], [False, False, False, True], 62, False, [False, False, False, False], 5621, 'South', (17, 5))
Element 20: (3, (17, 5), ['', '', '', ''], [(16, 12), (10, 7), (14, 7)], [False, False, False, False], 60, False, [False, False, False, False], 5650, 'East', (18, 5))
Element 21: (3, (18, 5), ['', '', '%', '%'], [(16, 11), (10, 8), (14, 8)], [False, False, True, True], 58, False, [False, False, False, False], 5669, 'South', (18, 4))
Element 22: (3, (18, 4), ['', '.', '', '%'], [(16, 10), (9, 8), (13, 8)], [False, False, False, True], 56, False, [False, True, False, False], 5698, 'South', (18, 3))
Element 23: (3, (18, 3), ['.', '%', '', '%'], [(16, 9), (8, 8), (14, 8)], [False, True, False, True], 54, False, [True, False, False, False], 5727, 'West', (17, 3))
Element 24: (3, (17, 3), ['.', '%', '', ''], [(17, 9), (8, 9), (15, 8)], [False, True, False, False], 52, False, [True, False, False, False], 5756, 'West', (16, 3))
Element 25: (3, (16, 3), ['%', '%', '', ''], [(16, 9), (7, 9), (15, 7)], [True, True, False, False], 50, False, [False, False, False, False], 5775, 'East', (17, 3))
Element 26: (3, (17, 3), ['', '%', '', ''], [(16, 10), (7, 8), (14, 7)], [False, True, False, False], 48, False, [False, False, False, False], 5784, 'East', (18, 3))
Element 27: (3, (18, 3), ['', '%', '', '%'], [(16, 11), (6, 8), (15, 7)], [False, True, False, True], 46, False, [False, False, False, False], 5793, 'North', (18, 4))
Element 28: (3, (18, 4), ['', '', '', '%'], [(16, 12), (6, 9), (15, 6)], [False, False, False, True], 44, False, [False, False, False, False], 5802, 'West', (17, 4))
Element 29: (3, (17, 4), ['', '', '', ''], [(15, 12), (6, 8), (16, 6)], [False, False, False, False], 42, False, [False, False, False, False], 5811, 'North', (17, 5))
Element 30: (3, (17, 5), ['', '', 'G', ''], [(16, 12), (5, 8), (17, 6)], [False, False, False, False], 40, False, [False, False, False, False], 5820, 'South', (17, 4))
Element 31: (3, (17, 4), ['', '', '', ''], [(17, 12), (4, 8), (17, 7)], [False, False, False, False], 38, False, [False, False, False, False], 5829, 'South', (17, 3))
Element 32: (3, (17, 3), ['', '%', '', ''], [(17, 11), (5, 8), (18, 7)], [False, True, False, False], 36, False, [False, False, False, False], 5828, 'North', (17, 4))
Element 33: (3, (17, 4), ['', '', '', ''], [(16, 11), (6, 8), (17, 7)], [False, False, False, False], 34, False, [False, False, False, False], 5827, 'West', (16, 4))
Element 34: (3, (16, 4), ['', '', '', ''], [(17, 11), (7, 8), (17, 6)], [False, False, False, False], 32, False, [False, False, False, False], 5826, 'North', (16, 5))
Element 35: (3, (16, 5), ['', '', '', 'G'], [(17, 10), (7, 9), (17, 5)], [False, False, False, False], 30, False, [False, False, False, False], 5825, 'North', (16, 6))
Element 36: (3, (16, 6), ['', '', '%', ''], [(17, 9), (6, 9), (18, 5)], [False, False, True, False], 28, False, [False, False, False, False], 5824, 'West', (15, 6))
Element 37: (3, (15, 6), ['%', '', '', ''], [(17, 10), (7, 9), (18, 4)], [True, False, False, False], 26, False, [False, False, False, False], 5823, 'North', (15, 7))
Element 38: (3, (15, 7), ['', '', '', '%'], [(16, 10), (8, 9), (18, 3)], [False, False, False, True], 24, False, [False, False, False, False], 5822, 'North', (15, 8))
Element 39: (3, (15, 8), ['', '', '%', '%'], [(17, 10), (8, 8), (17, 3)], [False, False, True, True], 22, False, [False, False, False, False], 5821, 'West', (14, 8))
Element 40: (3, (14, 8), ['', '', '%', ''], [(18, 10), (7, 8), (17, 4)], [False, False, True, False], 20, False, [False, False, False, False], 5820, 'South', (14, 7))
Element 41: (3, (14, 7), ['%', '%', '', ''], [(18, 11), (8, 8), (16, 4)], [True, True, False, False], 18, False, [False, False, False, False], 5819, 'North', (14, 8))
