Element 1: (0, (6, 6), ['.', '.', '%', '%'], [(2, 4), (15, 7), (16, 6)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (6, 5))
Element 2: (0, (6, 5), ['.', '.', '', '%'], [(3, 4), (15, 8), (17, 6)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (6, 4))
Element 3: (0, (6, 4), ['%', '.', '', '%'], [(4, 4), (14, 8), (17, 7)], [True, False, False, True], 94, False, [False, True, False, False], 78, 'South', (6, 3))
Element 4: (0, (6, 3), ['.', '.', '', '.'], [(4, 5), (14, 7), (18, 7)], [False, False, False, False], 92, False, [True, True, False, True], 117, 'East', (7, 3))
Element 5: (0, (7, 3), ['', '.', '%', 'F'], [(5, 5), (14, 8), (17, 7)], [False, False, True, False], 90, False, [False, True, False, False], 136, 'East', (8, 3))
Element 6: (0, (8, 3), ['', '.', '.', '.'], [(5, 6), (13, 8), (17, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1155, 'East', (9, 3))
Element 7: (0, (9, 3), ['', 'F', '.', '.'], [(4, 6), (14, 8), (17, 5)], [False, False, False, False], 86, False, [False, False, True, True], 1184, 'South', (9, 2))
Element 8: (0, (9, 2), ['.', '.', '', '.'], [(3, 6), (15, 8), (18, 5)], [False, False, False, False], 84, False, [True, True, False, True], 2203, 'East', (10, 2))
Element 9: (0, (10, 2), ['', '%', '.', '.'], [(3, 7), (15, 7), (18, 4)], [False, True, False, False], 82, False, [False, False, True, True], 2232, 'East', (11, 2))
Element 10: (0, (11, 2), ['', '.', '.', '.'], [(2, 7), (15, 6), (18, 3)], [False, False, False, False], 80, False, [False, True, True, True], 2271, 'East', (12, 2))
Element 11: (0, (12, 2), ['', '.', '%', '.'], [(2, 8), (15, 5), (17, 3)], [False, False, True, False], 78, False, [False, True, False, True], 3300, 'East', (13, 2))
Element 12: (0, (13, 2), ['', '.', '.', '.'], [(1, 8), (16, 5), (17, 4)], [False, False, False, False], 76, False, [False, True, True, True], 4329, 'East', (14, 2))
Element 13: (0, (14, 2), ['', '.', '.', '%'], [(1, 7), (16, 4), (17, 3)], [False, False, False, True], 74, False, [False, True, True, False], 4358, 'North', (14, 3))
Element 14: (0, (14, 3), ['.', '', '.', '%'], [(1, 6), (16, 3), (17, 4)], [False, False, False, True], 72, False, [True, False, True, False], 4387, 'North', (14, 4))
Element 15: (0, (14, 4), ['.', '', '.', '.'], [(2, 6), (17, 3), (16, 4)], [False, False, False, False], 70, False, [True, False, True, True], 4406, 'East', (15, 4))
Element 16: (0, (15, 4), ['', '%', '', ''], [(2, 5), (18, 3), (16, 5)], [False, True, False, False], 68, False, [False, False, False, False], 4425, 'East', (16, 4))
Element 17: (0, (16, 4), ['', '', '', ''], [(3, 5), (18, 4), (15, 5)], [False, False, False, False], 66, False, [False, False, False, False], 4434, 'East', (17, 4))
Element 18: (0, (17, 4), ['', '', '', ''], [(2, 5), (18, 5), (14, 5)], [False, False, False, False], 64, False, [False, False, False, False], 4443, 'East', (18, 4))
Element 19: (0, (18, 4), ['', '', '', '%'], [(1, 5), (17, 5), (13, 5)], [False, False, False, True], 62, False, [False, False, False, False], 4462, 'North', (18, 5))
Element 20: (0, (18, 5), ['', '', '%', '%'], [(1, 4), (17, 6), (13, 6)], [False, False, True, True], 60, False, [False, False, False, False], 4481, 'West', (17, 5))
Element 21: (0, (17, 5), ['', '', '', ''], [(1, 5), (17, 7), (12, 6)], [False, False, False, False], 58, False, [False, False, False, False], 4490, 'North', (17, 6))
Element 22: (0, (17, 6), ['', '', '', '%'], [(2, 5), (18, 7), (12, 5)], [False, False, False, True], 56, False, [False, False, False, False], 4499, 'North', (17, 7))
Element 23: (0, (17, 7), ['%', '', '%', 'G'], [(2, 6), (18, 7), (12, 4)], [True, False, True, False], 54, False, [False, False, False, False], 4508, 'South', (17, 6))
Element 24: (0, (17, 6), ['', '', 'G', '%'], [(1, 6), (17, 7), (13, 4)], [False, False, False, True], 52, False, [False, False, False, False], 4517, 'West', (16, 6))
Element 25: (0, (16, 6), ['', '', '%', 'G'], [(1, 5), (17, 6), (13, 3)], [False, False, True, False], 50, False, [False, False, False, False], 4526, 'South', (16, 5))
Element 26: (0, (16, 5), ['', '', '', ''], [(1, 6), (17, 6), (14, 3)], [False, False, False, False], 48, False, [False, False, False, False], 4525, 'West', (15, 5))
Element 27: (0, (15, 5), ['', '', '', ''], [(1, 7), (17, 5), (14, 4)], [False, False, False, False], 46, False, [False, False, False, False], 4524, 'North', (15, 6))
Element 28: (0, (15, 6), ['%', '', '', ''], [(1, 8), (17, 4), (15, 4)], [True, False, False, False], 44, False, [False, False, False, False], 4523, 'North', (15, 7))
Element 29: (0, (15, 7), ['', '', '', '%'], [(2, 8), (17, 5), (14, 4)], [False, False, False, True], 42, False, [False, False, False, False], 4522, 'North', (15, 8))
Element 30: (0, (15, 8), ['', '', '%', '%'], [(2, 7), (18, 5), (14, 3)], [False, False, True, True], 40, False, [False, False, False, False], 4521, 'West', (14, 8))
Element 31: (0, (14, 8), ['', '', '%', ''], [(2, 6), (18, 4), (14, 2)], [False, False, True, False], 38, False, [False, False, False, False], 4520, 'South', (14, 7))
Element 32: (0, (14, 7), ['%', '%', '', ''], [(2, 7), (18, 3), (14, 1)], [True, True, False, False], 36, False, [False, False, False, False], 4529, 'North', (14, 8))
Element 33: (0, (14, 8), ['', '', '%', ''], [(1, 7), (17, 3), (15, 1)], [False, False, True, False], 34, False, [False, False, False, False], 4538, 'West', (13, 8))
Element 34: (0, (13, 8), ['%', '%', '%', ''], [(2, 7), (17, 4), (14, 1)], [True, True, True, False], 32, False, [False, False, False, False], 4537, 'East', (14, 8))
Element 35: (0, (14, 8), ['', '', '%', ''], [(3, 7), (17, 3), (13, 1)], [False, False, True, False], 30, False, [False, False, False, False], 4546, 'East', (15, 8))
Element 36: (0, (15, 8), ['', '', '%', '%'], [(3, 6), (16, 3), (12, 1)], [False, False, True, True], 28, False, [False, False, False, False], 4555, 'South', (15, 7))
Element 37: (0, (15, 7), ['', '', '', '%'], [(3, 5), (16, 4), (11, 1)], [False, False, False, True], 26, False, [False, False, False, False], 4564, 'West', (14, 7))
Element 38: (0, (14, 7), ['%', '%', '', ''], [(3, 6), (15, 4), (11, 2)], [True, True, False, False], 24, False, [False, False, False, False], 4563, 'East', (15, 7))
Element 39: (0, (15, 7), ['', '', '', '%'], [(2, 6), (14, 4), (11, 3)], [False, False, False, True], 22, False, [False, False, False, False], 4572, 'South', (15, 6))
Element 40: (0, (15, 6), ['%', '', '', ''], [(3, 6), (14, 5), (11, 4)], [True, False, False, False], 20, False, [False, False, False, False], 4581, 'South', (15, 5))
Element 41: (0, (15, 5), ['', '', '', ''], [(4, 6), (13, 5), (10, 4)], [False, False, False, False], 18, False, [False, False, False, False], 4590, 'West', (14, 5))
Element 42: (0, (14, 5), ['', '', '%', ''], [(5, 6), (13, 6), (10, 5)], [False, False, True, False], 16, False, [False, False, False, False], 5589, 'West', (13, 5))
Element 43: (0, (13, 5), ['', '', '', ''], [(6, 6), (12, 6), (9, 5)], [False, False, False, False], 14, False, [False, False, False, False], 5598, 'North', (13, 6))
Element 44: (0, (13, 6), ['', '', '%', '%'], [(6, 5), (11, 6), (9, 6)], [False, False, True, True], 12, False, [False, False, False, False], 5617, 'West', (12, 6))
Element 45: (0, (12, 6), ['G', '', '%', ''], [(6, 4), (11, 6), (9, 7)], [False, False, True, False], 10, False, [False, False, False, False], 5626, 'South', (12, 5))
