Element 1: (0, (13, 2), ['.', '.', '.', '.'], [(4, 10), (4, 13), (18, 11)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 2))
Element 2: (0, (14, 2), ['', '.', '.', '%'], [(4, 11), (5, 13), (18, 12)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (14, 3))
Element 3: (0, (14, 3), ['.', '', '.', '%'], [(5, 11), (6, 13), (18, 13)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (14, 4))
Element 4: (0, (14, 4), ['.', '', '.', '.'], [(6, 11), (7, 13), (17, 13)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (15, 4))
Element 5: (0, (15, 4), ['', '%', '.', '.'], [(6, 12), (7, 12), (17, 12)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (16, 4))
Element 6: (0, (16, 4), ['', '.', '.', '.'], [(5, 12), (8, 12), (17, 11)], [False, False, False, False], 88, False, [False, True, True, True], 1185, 'East', (17, 4))
Element 7: (0, (17, 4), ['', '.', '.', '.'], [(4, 12), (9, 12), (17, 10)], [False, False, False, False], 86, False, [False, True, True, True], 1224, 'East', (18, 4))
Element 8: (0, (18, 4), ['', '.', '.', '%'], [(3, 12), (10, 12), (18, 10)], [False, False, False, True], 84, False, [False, True, True, False], 1263, 'North', (18, 5))
Element 9: (0, (18, 5), ['.', '', '%', '%'], [(3, 13), (11, 12), (17, 10)], [False, False, True, True], 82, False, [True, False, False, False], 1292, 'West', (17, 5))
Element 10: (0, (17, 5), ['.', '', '.', ''], [(4, 13), (12, 12), (17, 9)], [False, False, False, False], 80, False, [True, False, True, False], 1321, 'North', (17, 6))
Element 11: (0, (17, 6), ['.', '', '.', '%'], [(5, 13), (13, 12), (16, 9)], [False, False, False, True], 78, False, [True, False, True, False], 1350, 'North', (17, 7))
Element 12: (0, (17, 7), ['%', '', '%', '.'], [(6, 13), (13, 13), (16, 10)], [True, False, True, False], 76, False, [False, False, False, True], 1379, 'East', (18, 7))
Element 13: (0, (18, 7), ['', '%', '%', '%'], [(7, 13), (14, 13), (16, 11)], [False, True, True, True], 74, False, [False, False, False, False], 1408, 'West', (17, 7))
Element 14: (0, (17, 7), ['%', '', '%', ''], [(7, 12), (15, 13), (16, 12)], [True, False, True, False], 72, False, [False, False, False, False], 1427, 'South', (17, 6))
Element 15: (0, (17, 6), ['.', '', '', '%'], [(8, 12), (16, 13), (15, 12)], [False, False, False, True], 70, False, [True, False, False, False], 1446, 'West', (16, 6))
Element 16: (0, (16, 6), ['.', '.', '%', ''], [(9, 12), (17, 13), (15, 13)], [False, False, True, False], 68, False, [True, True, False, False], 1455, 'South', (16, 5))
Element 17: (0, (16, 5), ['.', '', '', ''], [(9, 13), (18, 13), (16, 13)], [False, False, False, False], 66, False, [True, False, False, False], 1474, 'West', (15, 5))
Element 18: (0, (15, 5), ['.', '', '.', ''], [(10, 13), (18, 12), (15, 13)], [False, False, False, False], 64, False, [True, False, True, False], 1493, 'North', (15, 6))
Element 19: (0, (15, 6), ['%', '', '.', ''], [(10, 12), (18, 11), (14, 13)], [True, False, False, False], 62, False, [False, False, True, False], 1502, 'North', (15, 7))
Element 20: (0, (15, 7), ['.', '', '.', '%'], [(11, 12), (18, 10), (13, 13)], [False, False, False, True], 60, False, [True, False, True, False], 1511, 'North', (15, 8))
Element 21: (0, (15, 8), ['.', '', '%', '%'], [(12, 12), (17, 10), (12, 13)], [False, False, True, True], 58, False, [True, False, False, False], 1530, 'West', (14, 8))
Element 22: (0, (14, 8), ['.', '.', '%', ''], [(12, 11), (17, 11), (12, 12)], [False, False, True, False], 56, False, [True, True, False, False], 1549, 'South', (14, 7))
Element 23: (0, (14, 7), ['%', '%', '', ''], [(13, 11), (17, 12), (13, 12)], [True, True, False, False], 54, False, [False, False, False, False], 1568, 'North', (14, 8))
Element 24: (0, (14, 8), ['.', '', '%', ''], [(12, 11), (16, 12), (13, 11)], [False, False, True, False], 52, False, [True, False, False, False], 1567, 'West', (13, 8))
Element 25: (0, (13, 8), ['%', '%', '%', ''], [(12, 12), (16, 11), (12, 11)], [True, True, True, False], 50, False, [False, False, False, False], 1576, 'East', (14, 8))
Element 26: (0, (14, 8), ['', '', '%', ''], [(13, 12), (16, 10), (13, 11)], [False, False, True, False], 48, False, [False, False, False, False], 1575, 'East', (15, 8))
Element 27: (0, (15, 8), ['', '', '%', '%'], [(13, 13), (16, 9), (13, 12)], [False, False, True, True], 46, False, [False, False, False, False], 1574, 'South', (15, 7))
Element 28: (0, (15, 7), ['', '', '', '%'], [(14, 13), (17, 9), (12, 12)], [False, False, False, True], 44, False, [False, False, False, False], 1573, 'West', (14, 7))
Element 29: (0, (14, 7), ['%', '%', '', ''], [(15, 13), (16, 9), (12, 11)], [True, True, False, False], 42, False, [False, False, False, False], 1572, 'East', (15, 7))
Element 30: (0, (15, 7), ['', '', '', '%'], [(16, 13), (16, 10), (12, 12)], [False, False, False, True], 40, False, [False, False, False, False], 1571, 'South', (15, 6))
Element 31: (0, (15, 6), ['%', '', '', ''], [(17, 13), (16, 11), (11, 12)], [True, False, False, False], 38, False, [False, False, False, False], 1570, 'South', (15, 5))
Element 32: (0, (15, 5), ['.', '', '', ''], [(18, 13), (16, 12), (10, 12)], [False, False, False, False], 36, False, [True, False, False, False], 1569, 'West', (14, 5))
Element 33: (0, (14, 5), ['.', '', '%', ''], [(18, 12), (15, 12), (10, 13)], [False, False, True, False], 34, False, [True, False, False, False], 1578, 'West', (13, 5))
Element 34: (0, (13, 5), ['.', '.', '.', ''], [(18, 11), (16, 12), (9, 13)], [False, False, False, False], 32, False, [True, True, True, False], 1587, 'North', (13, 6))
Element 35: (0, (13, 6), ['.', '', '%', '%'], [(18, 10), (17, 12), (9, 12)], [False, False, True, True], 30, False, [True, False, False, False], 1596, 'West', (12, 6))
Element 36: (0, (12, 6), ['.', '.', '%', ''], [(17, 10), (17, 11), (8, 12)], [False, False, True, False], 28, False, [True, True, False, False], 1605, 'South', (12, 5))
Element 37: (0, (12, 5), ['%', '.', '', ''], [(17, 9), (16, 11), (7, 12)], [True, False, False, False], 26, False, [False, True, False, False], 1614, 'South', (12, 4))
Element 38: (0, (12, 4), ['.', '%', '', '.'], [(16, 9), (17, 11), (7, 13)], [False, True, False, False], 24, False, [True, False, False, True], 1623, 'East', (13, 4))
Element 39: (0, (13, 4), ['', '.', '', ''], [(16, 10), (17, 10), (6, 13)], [False, False, False, False], 22, False, [False, True, False, False], 1632, 'South', (13, 3))
Element 40: (0, (13, 3), ['%', '', '', ''], [(16, 11), (17, 9), (6, 12)], [True, False, False, False], 20, False, [False, False, False, False], 1641, 'North', (13, 4))
Element 41: (0, (13, 4), ['', '', '', ''], [(17, 11), (17, 10), (6, 11)], [False, False, False, False], 18, False, [False, False, False, False], 1640, 'West', (12, 4))
Element 42: (0, (12, 4), ['.', '%', '', ''], [(17, 12), (16, 10), (5, 11)], [False, True, False, False], 16, False, [True, False, False, False], 1639, 'West', (11, 4))
Element 43: (0, (11, 4), ['.', '.', '%', ''], [(16, 12), (17, 10), (5, 12)], [False, False, True, False], 14, False, [True, True, False, False], 1648, 'South', (11, 3))
Element 44: (0, (11, 3), ['.', '.', '', '%'], [(15, 12), (18, 10), (5, 13)], [False, False, False, True], 12, False, [True, True, False, False], 1657, 'South', (11, 2))
Element 45: (0, (11, 2), ['.', '.', '', '.'], [(16, 12), (18, 11), (4, 13)], [False, False, False, False], 10, False, [True, True, False, True], 1666, 'East', (12, 2))
Element 46: (0, (12, 2), ['', '.', '%', ''], [(17, 12), (17, 11), (4, 12)], [False, False, True, False], 8, False, [False, True, False, False], 1675, 'South', (12, 1))
Element 47: (0, (12, 1), ['.', '%', '', '.'], [(16, 12), (18, 11), (4, 11)], [False, True, False, False], 6, False, [True, False, False, True], 1684, 'East', (13, 1))
