Element 1: (2, (8, 6), ['%', '.', '%', '.'], [(11, 12), (3, 5), (11, 2)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (9, 6))
Element 2: (2, (9, 6), ['', '.', '.', '%'], [(12, 12), (4, 5), (12, 2)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (9, 7))
Element 3: (2, (9, 7), ['%', '', '.', '.'], [(13, 12), (5, 5), (13, 2)], [True, False, False, False], 94, False, [False, False, True, True], 97, 'East', (10, 7))
Element 4: (2, (10, 7), ['', '%', '.', '%'], [(13, 13), (6, 5), (14, 2)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (10, 8))
Element 5: (2, (10, 8), ['.', '', '%', '%'], [(14, 13), (6, 6), (14, 3)], [False, False, True, True], 90, False, [True, False, False, False], 175, 'West', (9, 8))
Element 6: (2, (9, 8), ['.', '', '%', ''], [(15, 13), (5, 6), (14, 4)], [False, False, True, False], 88, False, [True, False, False, False], 214, 'West', (8, 8))
Element 7: (2, (8, 8), ['.', '%', '.', ''], [(16, 13), (4, 6), (15, 4)], [False, True, False, False], 86, False, [True, False, True, False], 253, 'North', (8, 9))
Element 8: (2, (8, 9), ['.', '', '%', '%'], [(17, 13), (3, 6), (16, 4)], [False, False, True, True], 84, False, [True, False, False, False], 292, 'West', (7, 9))
Element 9: (2, (7, 9), ['.', '.', '%', ''], [(18, 13), (3, 7), (17, 4)], [False, False, True, False], 82, False, [True, True, False, False], 331, 'South', (7, 8))
Element 10: (2, (7, 8), ['.', '%', '', ''], [(18, 12), (2, 7), (18, 4)], [False, True, False, False], 80, False, [True, False, False, False], 370, 'West', (6, 8))
Element 11: (2, (6, 8), ['.', '%', '.', ''], [(18, 11), (2, 8), (18, 5)], [False, True, False, False], 78, False, [True, False, True, False], 1399, 'North', (6, 9))
Element 12: (2, (6, 9), ['%', '', '%', ''], [(18, 10), (1, 8), (17, 5)], [True, False, True, False], 76, False, [False, False, False, False], 2428, 'South', (6, 8))
Element 13: (2, (6, 8), ['.', '%', '', ''], [(17, 10), (1, 7), (17, 6)], [False, True, False, False], 74, False, [True, False, False, False], 2457, 'West', (5, 8))
Element 14: (2, (5, 8), ['.', '%', '%', ''], [(17, 11), (1, 6), (17, 7)], [False, True, True, False], 72, False, [True, False, False, False], 2496, 'West', (4, 8))
Element 15: (2, (4, 8), ['%', '%', '%', ''], [(17, 12), (2, 6), (18, 7)], [True, True, True, False], 70, False, [False, False, False, False], 2535, 'East', (5, 8))
Element 16: (2, (5, 8), ['', '%', '%', ''], [(16, 12), (1, 6), (17, 7)], [False, True, True, False], 68, False, [False, False, False, False], 2544, 'East', (6, 8))
Element 17: (2, (6, 8), ['', '%', '', ''], [(16, 11), (1, 5), (17, 6)], [False, True, False, False], 66, False, [False, False, False, False], 2563, 'East', (7, 8))
Element 18: (2, (7, 8), ['', '%', '', ''], [(16, 10), (1, 4), (16, 6)], [False, True, False, False], 64, False, [False, False, False, False], 2592, 'North', (7, 9))
Element 19: (2, (7, 9), ['', '', '%', ''], [(16, 9), (2, 4), (16, 5)], [False, False, True, False], 62, False, [False, False, False, False], 2621, 'West', (6, 9))
Element 20: (2, (6, 9), ['%', '', '%', ''], [(17, 9), (3, 4), (15, 5)], [True, False, True, False], 60, False, [False, False, False, False], 2650, 'East', (7, 9))
Element 21: (2, (7, 9), ['', '', '%', ''], [(16, 9), (4, 4), (15, 6)], [False, False, True, False], 58, False, [False, False, False, False], 2669, 'East', (8, 9))
Element 22: (2, (8, 9), ['', '', '%', '%'], [(16, 10), (4, 3), (15, 7)], [False, False, True, True], 56, False, [False, False, False, False], 2688, 'South', (8, 8))
