Element 1: (1, (3, 10), ['.', '%', '%', '.'], [(10, 8), (4, 5), (17, 7)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '%', '.', '%'], [(10, 7), (5, 5), (18, 7)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (4, 11))
Element 3: (1, (4, 11), ['%', '', '.', '.'], [(9, 7), (6, 5), (17, 7)], [True, False, False, False], 94, False, [False, False, True, True], 77, 'East', (5, 11))
Element 4: (1, (5, 11), ['', '%', '.', '.'], [(9, 6), (6, 6), (17, 6)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (6, 11))
Element 5: (1, (6, 11), ['', '%', '.', '%'], [(9, 5), (5, 6), (17, 5)], [False, True, False, True], 90, False, [False, False, True, False], 155, 'North', (6, 12))
Element 6: (1, (6, 12), ['.', '', '.', '.'], [(10, 5), (4, 6), (18, 5)], [False, False, False, False], 88, False, [True, False, True, True], 1184, 'East', (7, 12))
Element 7: (1, (7, 12), ['', '%', '.', 'F'], [(10, 4), (3, 6), (18, 4)], [False, True, False, False], 86, False, [False, False, True, False], 1223, 'East', (8, 12))
Element 8: (1, (8, 12), ['', '%', '%', '.'], [(11, 4), (3, 7), (18, 3)], [False, True, True, False], 84, False, [False, False, False, True], 2252, 'East', (9, 12))
Element 9: (1, (9, 12), ['', '%', '.', '.'], [(12, 4), (2, 7), (17, 3)], [False, True, False, False], 82, False, [False, False, True, True], 2291, 'East', (10, 12))
Element 10: (1, (10, 12), ['', '%', '.', '.'], [(13, 4), (2, 8), (17, 4)], [False, True, False, False], 80, False, [False, False, True, True], 3320, 'East', (11, 12))
Element 11: (1, (11, 12), ['', '%', '%', '.'], [(14, 4), (1, 8), (16, 4)], [False, True, True, False], 78, False, [False, False, False, True], 4349, 'East', (12, 12))
Element 12: (1, (12, 12), ['', '.', '.', '.'], [(15, 4), (1, 7), (16, 5)], [False, False, False, False], 76, False, [False, True, True, True], 4388, 'East', (13, 12))
Element 13: (1, (13, 12), ['', '.', '.', '%'], [(15, 5), (1, 6), (16, 6)], [False, False, False, True], 74, False, [False, True, True, False], 4427, 'North', (13, 13))
Element 14: (1, (13, 13), ['.', '', '%', '.'], [(14, 5), (2, 6), (15, 6)], [False, False, True, False], 72, False, [True, False, False, True], 4466, 'East', (14, 13))
Element 15: (1, (14, 13), ['', '%', '%', '.'], [(13, 5), (2, 5), (15, 7)], [False, True, True, False], 70, False, [False, False, False, True], 4505, 'East', (15, 13))
Element 16: (1, (15, 13), ['', '.', '%', '.'], [(13, 6), (3, 5), (15, 8)], [False, False, True, False], 68, False, [False, True, False, True], 4544, 'East', (16, 13))
Element 17: (1, (16, 13), ['', '.', '%', '.'], [(12, 6), (3, 4), (14, 8)], [False, False, True, False], 66, False, [False, True, False, True], 4583, 'East', (17, 13))
Element 18: (1, (17, 13), ['', '.', '%', '.'], [(12, 5), (4, 4), (14, 7)], [False, False, True, False], 64, False, [False, True, False, True], 4622, 'East', (18, 13))
Element 19: (1, (18, 13), ['', '.', '%', '%'], [(12, 6), (4, 3), (14, 8)], [False, False, True, True], 62, False, [False, True, False, False], 4641, 'South', (18, 12))
Element 20: (1, (18, 12), ['.', '.', '', '%'], [(11, 6), (5, 3), (13, 8)], [False, False, False, True], 60, False, [True, True, False, False], 4680, 'South', (18, 11))
Element 21: (1, (18, 11), ['.', '.', '', '%'], [(12, 6), (6, 3), (14, 8)], [False, False, False, True], 58, False, [True, True, False, False], 4699, 'South', (18, 10))
Element 22: (1, (18, 10), ['.', '%', '', '%'], [(13, 6), (7, 3), (15, 8)], [False, True, False, True], 56, False, [True, False, False, False], 4718, 'West', (17, 10))
Element 23: (1, (17, 10), ['.', '.', '.', ''], [(13, 5), (8, 3), (15, 7)], [False, False, False, False], 54, False, [True, True, True, False], 5727, 'North', (17, 11))
Element 24: (1, (17, 11), ['.', '', '.', ''], [(12, 5), (9, 3), (14, 7)], [False, False, False, False], 52, False, [True, False, True, False], 5746, 'North', (17, 12))
Element 25: (1, (17, 12), ['.', '', '', ''], [(13, 5), (9, 2), (15, 7)], [False, False, False, False], 50, False, [True, False, False, False], 6755, 'West', (16, 12))
Element 26: (1, (16, 12), ['.', '.', '', ''], [(14, 5), (10, 2), (15, 6)], [False, False, False, False], 48, False, [True, True, False, False], 6774, 'South', (16, 11))
Element 27: (1, (16, 11), ['%', '.', '', ''], [(13, 5), (11, 2), (15, 5)], [True, False, False, False], 46, False, [False, True, False, False], 6793, 'South', (16, 10))
Element 28: (1, (16, 10), ['%', '.', '', ''], [(14, 5), (12, 2), (15, 4)], [True, False, False, False], 44, False, [False, True, False, False], 6812, 'South', (16, 9))
Element 29: (1, (16, 9), ['%', '%', '', '.'], [(15, 5), (13, 2), (14, 4)], [True, True, False, False], 42, False, [False, False, False, True], 6831, 'East', (17, 9))
Element 30: (1, (17, 9), ['', '%', '', '%'], [(15, 4), (14, 2), (14, 3)], [False, True, False, True], 40, False, [False, False, False, False], 6860, 'West', (16, 9))
Element 31: (1, (16, 9), ['%', '%', '', ''], [(16, 4), (14, 1), (13, 3)], [True, True, False, False], 38, False, [False, False, False, False], 6879, 'North', (16, 10))
Element 32: (1, (16, 10), ['%', '', '', ''], [(16, 3), (15, 1), (13, 4)], [True, False, False, False], 36, False, [False, False, False, False], 6898, 'North', (16, 11))
Element 33: (1, (16, 11), ['%', '', '', ''], [(17, 3), (14, 1), (13, 5)], [True, False, False, False], 34, False, [False, False, False, False], 6897, 'North', (16, 12))
Element 34: (1, (16, 12), ['.', '', '', ''], [(18, 3), (13, 1), (14, 5)], [False, False, False, False], 32, False, [True, False, False, False], 6906, 'West', (15, 12))
Element 35: (1, (15, 12), ['%', '%', '', ''], [(18, 4), (12, 1), (13, 5)], [True, True, False, False], 30, False, [False, False, False, False], 6925, 'East', (16, 12))
Element 36: (1, (16, 12), ['', '', '', ''], [(18, 5), (11, 1), (13, 6)], [False, False, False, False], 28, False, [False, False, False, False], 6934, 'East', (17, 12))
Element 37: (1, (17, 12), ['', '', '', ''], [(17, 5), (12, 1), (12, 6)], [False, False, False, False], 26, False, [False, False, False, False], 6933, 'South', (17, 11))
Element 38: (1, (17, 11), ['', '', '', ''], [(17, 6), (13, 1), (12, 5)], [False, False, False, False], 24, False, [False, False, False, False], 6932, 'West', (16, 11))
Element 39: (1, (16, 11), ['%', '', '', ''], [(17, 7), (14, 1), (12, 4)], [True, False, False, False], 22, False, [False, False, False, False], 6931, 'East', (17, 11))
Element 40: (1, (17, 11), ['', '', '', ''], [(18, 7), (14, 2), (11, 4)], [False, False, False, False], 20, False, [False, False, False, False], 6930, 'South', (17, 10))
Element 41: (1, (17, 10), ['', '', '', ''], [(17, 7), (13, 2), (11, 3)], [False, False, False, False], 18, False, [False, False, False, False], 6939, 'South', (17, 9))
Element 42: (1, (17, 9), ['', '%', '', '%'], [(17, 6), (13, 3), (10, 3)], [False, True, False, True], 16, False, [False, False, False, False], 6948, 'North', (17, 10))
Element 43: (1, (17, 10), ['', '', '', ''], [(16, 6), (14, 3), (10, 4)], [False, False, False, False], 14, False, [False, False, False, False], 6947, 'West', (16, 10))
Element 44: (1, (16, 10), ['%', '', '', ''], [(16, 5), (14, 4), (9, 4)], [True, False, False, False], 12, False, [False, False, False, False], 6956, 'East', (17, 10))
Element 45: (1, (17, 10), ['', '', '', ''], [(16, 6), (15, 4), (8, 4)], [False, False, False, False], 10, False, [False, False, False, False], 6965, 'East', (18, 10))
Element 46: (1, (18, 10), ['', '%', '', '%'], [(15, 6), (16, 4), (8, 5)], [False, True, False, True], 8, False, [False, False, False, False], 6974, 'North', (18, 11))
Element 47: (1, (18, 11), ['', '', '', '%'], [(15, 7), (17, 4), (8, 6)], [False, False, False, True], 6, False, [False, False, False, False], 6983, 'West', (17, 11))
Element 48: (1, (17, 11), ['', '', '', ''], [(15, 8), (18, 4), (9, 6)], [False, False, False, False], 4, False, [False, False, False, False], 6982, 'East', (18, 11))
Element 49: (1, (18, 11), ['', '', '', '%'], [(14, 8), (18, 5), (9, 7)], [False, False, False, True], 2, False, [False, False, False, False], 6981, 'North', (18, 12))
Element 50: (1, (18, 12), ['', '', '', '%'], [(14, 8), (17, 5), (10, 7)], [False, False, False, True], 0, False, [False, False, False, False], 6980, 'Stop', (18, 12))
Element 51: #0#
