Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(6, 12), (10, 3), (15, 1)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '%'], [(7, 12), (11, 3), (14, 1)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (2, 3))
Element 3: (1, (2, 3), ['%', '', '.', '.'], [(8, 12), (11, 4), (14, 2)], [True, False, False, False], 94, False, [False, False, True, True], 1077, 'East', (3, 3))
Element 4: (1, (3, 3), ['', '%', '.', '.'], [(9, 12), (12, 4), (14, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (4, 3))
Element 5: (1, (4, 3), ['', '.', '.', '.'], [(10, 12), (13, 4), (14, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (5, 3))
Element 6: (1, (5, 3), ['', '.', '%', '.'], [(11, 12), (13, 5), (15, 4)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (6, 3))
Element 7: (1, (6, 3), ['', '.', '.', '.'], [(12, 12), (14, 5), (16, 4)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (7, 3))
Element 8: (1, (7, 3), ['', '.', '%', 'F'], [(13, 12), (15, 5), (17, 4)], [False, False, True, False], 84, False, [False, True, False, False], 1272, 'East', (8, 3))
Element 9: (1, (8, 3), ['', '.', '.', '.'], [(13, 13), (16, 5), (18, 4)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (9, 3))
Element 10: (1, (9, 3), ['', 'F', '.', ''], [(14, 13), (17, 5), (18, 5)], [False, False, False, False], 80, False, [False, False, True, False], 2340, 'South', (9, 2))
Element 11: (1, (9, 2), ['.', '.', '', '.'], [(15, 13), (17, 6), (17, 5)], [False, False, False, False], 78, False, [True, True, False, True], 3359, 'East', (10, 2))
Element 12: (1, (10, 2), ['', '%', '', '.'], [(16, 13), (17, 7), (17, 6)], [False, True, False, False], 76, False, [False, False, False, True], 3388, 'East', (11, 2))
Element 13: (1, (11, 2), ['', '.', '', '.'], [(17, 13), (18, 7), (16, 6)], [False, False, False, False], 74, False, [False, True, False, True], 3427, 'East', (12, 2))
Element 14: (1, (12, 2), ['', '.', '%', '.'], [(18, 13), (17, 7), (15, 6)], [False, False, True, False], 72, False, [False, True, False, True], 3456, 'East', (13, 2))
Element 15: (1, (13, 2), ['', '.', '.', ''], [(18, 12), (17, 6), (15, 7)], [False, False, False, False], 70, False, [False, True, True, False], 3485, 'North', (13, 3))
Element 16: (1, (13, 3), ['%', '', '', ''], [(18, 11), (16, 6), (15, 8)], [True, False, False, False], 68, False, [False, False, False, False], 3514, 'East', (14, 3))
Element 17: (1, (14, 3), ['', '', '', '%'], [(18, 10), (15, 6), (14, 8)], [False, False, False, True], 66, False, [False, False, False, False], 3533, 'North', (14, 4))
Element 18: (1, (14, 4), ['', '', '', ''], [(17, 10), (15, 7), (14, 7)], [False, False, False, False], 64, False, [False, False, False, False], 3552, 'East', (15, 4))
Element 19: (1, (15, 4), ['', '%', '', ''], [(17, 11), (15, 8), (14, 8)], [False, True, False, False], 62, False, [False, False, False, False], 3561, 'East', (16, 4))
Element 20: (1, (16, 4), ['', '.', '', ''], [(17, 12), (15, 7), (13, 8)], [False, False, False, False], 60, False, [False, True, False, False], 3580, 'South', (16, 3))
Element 21: (1, (16, 3), ['%', '%', '', '.'], [(16, 12), (15, 6), (14, 8)], [True, True, False, False], 58, False, [False, False, False, True], 3599, 'East', (17, 3))
Element 22: (1, (17, 3), ['', '%', '', '.'], [(16, 11), (16, 6), (15, 8)], [False, True, False, False], 56, False, [False, False, False, True], 3618, 'East', (18, 3))
Element 23: (1, (18, 3), ['', '%', '', '%'], [(16, 10), (17, 6), (15, 7)], [False, True, False, True], 54, False, [False, False, False, False], 3637, 'North', (18, 4))
Element 24: (1, (18, 4), ['', '', '', '%'], [(16, 9), (17, 5), (14, 7)], [False, False, False, True], 52, False, [False, False, False, False], 3646, 'North', (18, 5))
Element 25: (1, (18, 5), ['', '', '%', '%'], [(17, 9), (17, 4), (15, 7)], [False, False, True, True], 50, False, [False, False, False, False], 3655, 'West', (17, 5))
Element 26: (1, (17, 5), ['', '', '', ''], [(16, 9), (18, 4), (15, 6)], [False, False, False, False], 48, False, [False, False, False, False], 3654, 'North', (17, 6))
Element 27: (1, (17, 6), ['', '', '', '%'], [(16, 10), (18, 5), (15, 5)], [False, False, False, True], 46, False, [False, False, False, False], 3653, 'North', (17, 7))
Element 28: (1, (17, 7), ['%', '', '%', ''], [(16, 11), (18, 4), (16, 5)], [True, False, True, False], 44, False, [False, False, False, False], 3652, 'East', (18, 7))
Element 29: (1, (18, 7), ['', '%', '%', '%'], [(16, 12), (18, 3), (15, 5)], [False, True, True, True], 42, False, [False, False, False, False], 3651, 'West', (17, 7))
Element 30: (1, (17, 7), ['%', '', '%', ''], [(15, 12), (17, 3), (14, 5)], [True, False, True, False], 40, False, [False, False, False, False], 3660, 'South', (17, 6))
Element 31: (1, (17, 6), ['', '', '', '%'], [(16, 12), (16, 3), (13, 5)], [False, False, False, True], 38, False, [False, False, False, False], 3659, 'West', (16, 6))
Element 32: (1, (16, 6), ['', '', '%', ''], [(17, 12), (16, 4), (13, 6)], [False, False, True, False], 36, False, [False, False, False, False], 3668, 'South', (16, 5))
Element 33: (1, (16, 5), ['', '', '', ''], [(17, 11), (15, 4), (12, 6)], [False, False, False, False], 34, False, [False, False, False, False], 3677, 'West', (15, 5))
Element 34: (1, (15, 5), ['', '', '', ''], [(16, 11), (14, 4), (12, 5)], [False, False, False, False], 32, False, [False, False, False, False], 3686, 'North', (15, 6))
Element 35: (1, (15, 6), ['%', '', '', ''], [(17, 11), (14, 3), (12, 4)], [True, False, False, False], 30, False, [False, False, False, False], 3685, 'North', (15, 7))
Element 36: (1, (15, 7), ['', '', '', '%'], [(17, 10), (14, 2), (13, 4)], [False, False, False, True], 28, False, [False, False, False, False], 3684, 'North', (15, 8))
Element 37: (1, (15, 8), ['', '', '%', '%'], [(17, 9), (14, 1), (13, 3)], [False, False, True, True], 26, False, [False, False, False, False], 3683, 'West', (14, 8))
