Element 1: (1, (4, 11), ['%', '.', '.', '.'], [(5, 2), (5, 8), (18, 12)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 11))
Element 2: (1, (5, 11), ['', '%', '.', '.'], [(6, 2), (6, 8), (18, 13)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 11))
Element 3: (1, (6, 11), ['', '%', '.', '%'], [(6, 1), (7, 8), (17, 13)], [False, True, False, True], 94, False, [False, False, True, False], 1077, 'North', (6, 12))
Element 4: (1, (6, 12), ['.', '', '.', '.'], [(7, 1), (8, 8), (17, 12)], [False, False, False, False], 92, False, [True, False, True, True], 1116, 'East', (7, 12))
Element 5: (1, (7, 12), ['', '%', '.', 'F'], [(8, 1), (9, 8), (17, 11)], [False, True, False, False], 90, False, [False, False, True, False], 1155, 'East', (8, 12))
Element 6: (1, (8, 12), ['', '%', '%', '.'], [(9, 1), (10, 8), (18, 11)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (9, 12))
Element 7: (1, (9, 12), ['', '%', '.', '.'], [(9, 2), (10, 7), (18, 10)], [False, True, False, False], 86, False, [False, False, True, True], 3213, 'East', (10, 12))
Element 8: (1, (10, 12), ['', '%', '.', '.'], [(10, 2), (9, 7), (17, 10)], [False, True, False, False], 84, False, [False, False, True, True], 3252, 'East', (11, 12))
Element 9: (1, (11, 12), ['', '%', '%', '.'], [(11, 2), (9, 6), (17, 9)], [False, True, True, False], 82, False, [False, False, False, True], 3291, 'East', (12, 12))
Element 10: (1, (12, 12), ['', '.', '.', '.'], [(12, 2), (9, 5), (16, 9)], [False, False, False, False], 80, False, [False, True, True, True], 3330, 'East', (13, 12))
Element 11: (1, (13, 12), ['', '.', '.', '%'], [(13, 2), (10, 5), (16, 10)], [False, False, False, True], 78, False, [False, True, True, False], 4359, 'North', (13, 13))
Element 12: (1, (13, 13), ['.', '', '%', '.'], [(14, 2), (10, 4), (16, 11)], [False, False, True, False], 76, False, [True, False, False, True], 4398, 'East', (14, 13))
Element 13: (1, (14, 13), ['', '%', '%', '.'], [(14, 3), (11, 4), (16, 12)], [False, True, True, False], 74, False, [False, False, False, True], 4437, 'East', (15, 13))
Element 14: (1, (15, 13), ['', '.', '%', 'G'], [(14, 4), (12, 4), (16, 13)], [False, False, True, False], 72, False, [False, True, False, False], 4476, 'South', (15, 12))
Element 15: (1, (15, 12), ['%', '%', 'G', ''], [(15, 4), (13, 4), (15, 13)], [True, True, False, False], 70, False, [False, False, False, False], 4505, 'East', (16, 12))
Element 16: (1, (16, 12), ['G', '', '', ''], [(16, 4), (13, 5), (15, 12)], [False, False, False, False], 68, False, [False, False, False, False], 4524, 'East', (17, 12))
Element 17: (1, (17, 12), ['', '', '', ''], [(17, 4), (14, 5), (15, 13)], [False, False, False, False], 66, False, [False, False, False, False], 4543, 'East', (18, 12))
