Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(8, 12), (2, 7), (4, 5)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(7, 12), (2, 8), (5, 5)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(7, 13), (1, 8), (6, 5)], [False, False, False, False], 94, False, [False, True, True, True], 3057, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '', '%'], [(6, 13), (1, 7), (6, 6)], [False, False, False, True], 92, False, [False, True, False, False], 3096, 'South', (4, 3))
Element 5: (1, (4, 3), ['.', '.', '', '.'], [(6, 12), (1, 6), (5, 6)], [False, False, False, False], 90, False, [True, True, False, True], 3135, 'East', (5, 3))
Element 6: (1, (5, 3), ['', '.', '%', '.'], [(6, 11), (2, 6), (4, 6)], [False, False, True, False], 88, False, [False, True, False, True], 3174, 'East', (6, 3))
Element 7: (1, (6, 3), ['', '.', '.', '.'], [(5, 11), (3, 6), (5, 6)], [False, False, False, False], 86, False, [False, True, True, True], 3203, 'East', (7, 3))
Element 8: (1, (7, 3), ['', '.', '%', 'F'], [(5, 12), (3, 7), (6, 6)], [False, False, True, False], 84, False, [False, True, False, False], 3232, 'East', (8, 3))
Element 9: (1, (8, 3), ['', '.', '.', '.'], [(5, 13), (3, 6), (6, 5)], [False, False, False, False], 82, False, [False, True, True, True], 4241, 'East', (9, 3))
Element 10: (1, (9, 3), ['', 'F', '.', '.'], [(4, 13), (3, 5), (6, 4)], [False, False, False, False], 80, False, [False, False, True, True], 4280, 'South', (9, 2))
Element 11: (1, (9, 2), ['.', '.', '', '.'], [(4, 12), (2, 5), (6, 3)], [False, False, False, False], 78, False, [True, True, False, True], 5299, 'East', (10, 2))
Element 12: (1, (10, 2), ['', '%', '.', '.'], [(4, 11), (1, 5), (6, 2)], [False, True, False, False], 76, False, [False, False, True, True], 5338, 'East', (11, 2))
Element 13: (1, (11, 2), ['', '.', '.', '.'], [(4, 10), (1, 4), (6, 1)], [False, False, False, False], 74, False, [False, True, True, True], 6357, 'East', (12, 2))
Element 14: (1, (12, 2), ['', '.', '%', '.'], [(3, 10), (2, 4), (7, 1)], [False, False, True, False], 72, False, [False, True, False, True], 6386, 'East', (13, 2))
Element 15: (1, (13, 2), ['', '.', '.', '.'], [(2, 10), (2, 3), (8, 1)], [False, False, False, False], 70, False, [False, True, True, True], 6425, 'East', (14, 2))
Element 16: (1, (14, 2), ['', '.', '.', '%'], [(2, 11), (3, 3), (9, 1)], [False, False, False, True], 68, False, [False, True, True, False], 7454, 'North', (14, 3))
Element 17: (1, (14, 3), ['.', '', '.', '%'], [(1, 11), (4, 3), (9, 2)], [False, False, False, True], 66, False, [True, False, True, False], 8463, 'North', (14, 4))
Element 18: (1, (14, 4), ['.', '', '.', '.'], [(1, 12), (4, 2), (8, 2)], [False, False, False, False], 64, False, [True, False, True, True], 8502, 'East', (15, 4))
Element 19: (1, (15, 4), ['', '%', '.', '.'], [(2, 12), (5, 2), (7, 2)], [False, True, False, False], 62, False, [False, False, True, True], 8541, 'East', (16, 4))
Element 20: (1, (16, 4), ['', '.', '.', '.'], [(3, 12), (5, 1), (7, 3)], [False, False, False, False], 60, False, [False, True, True, True], 8570, 'East', (17, 4))
Element 21: (1, (17, 4), ['', '.', '.', '.'], [(3, 13), (4, 1), (8, 3)], [False, False, False, False], 58, False, [False, True, True, True], 8599, 'East', (18, 4))
Element 22: (1, (18, 4), ['', '.', '.', '%'], [(3, 12), (3, 1), (8, 4)], [False, False, False, True], 56, False, [False, True, True, False], 8628, 'North', (18, 5))
Element 23: (1, (18, 5), ['.', '', '%', '%'], [(2, 12), (2, 1), (9, 4)], [False, False, True, True], 54, False, [True, False, False, False], 8657, 'West', (17, 5))
Element 24: (1, (17, 5), ['.', '', '.', ''], [(1, 12), (2, 2), (10, 4)], [False, False, False, False], 52, False, [True, False, True, False], 8686, 'North', (17, 6))
Element 25: #1#
