Element 1: (0, (17, 12), ['.', '.', '.', '.'], [(6, 9), (9, 13), (11, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (18, 12))
Element 2: (0, (18, 12), ['', '.', '.', '%'], [(7, 9), (10, 13), (12, 6)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (18, 13))
Element 3: (0, (18, 13), ['.', '', '%', '%'], [(8, 9), (10, 12), (13, 6)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (17, 13))
Element 4: (0, (17, 13), ['.', '', '%', ''], [(8, 8), (11, 12), (13, 5)], [False, False, True, False], 92, False, [True, False, False, False], 117, 'West', (16, 13))
Element 5: (0, (16, 13), ['.', '.', '%', ''], [(9, 8), (12, 12), (14, 5)], [False, False, True, False], 90, False, [True, True, False, False], 156, 'South', (16, 12))
Element 6: (0, (16, 12), ['.', '.', '', ''], [(10, 8), (13, 12), (15, 5)], [False, False, False, False], 88, False, [True, True, False, False], 195, 'South', (16, 11))
Element 7: (0, (16, 11), ['%', '.', '', '.'], [(10, 7), (13, 13), (16, 5)], [True, False, False, False], 86, False, [False, True, False, True], 234, 'East', (17, 11))
Element 8: (0, (17, 11), ['', '.', '', '.'], [(9, 7), (14, 13), (17, 5)], [False, False, False, False], 84, False, [False, True, False, True], 273, 'East', (18, 11))
Element 9: (0, (18, 11), ['', '.', '', '%'], [(9, 6), (15, 13), (18, 5)], [False, False, False, True], 82, False, [False, True, False, False], 312, 'South', (18, 10))
Element 10: (0, (18, 10), ['.', '%', '', '%'], [(9, 5), (15, 12), (18, 4)], [False, True, False, True], 80, False, [True, False, False, False], 351, 'West', (17, 10))
Element 11: (0, (17, 10), ['.', '.', '', ''], [(10, 5), (16, 12), (18, 3)], [False, False, False, False], 78, False, [True, True, False, False], 1370, 'South', (17, 9))
Element 12: (0, (17, 9), ['.', '%', '', '%'], [(10, 4), (17, 12), (17, 3)], [False, True, False, True], 76, False, [True, False, False, False], 1399, 'West', (16, 9))
Element 13: (0, (16, 9), ['%', '%', '.', ''], [(11, 4), (18, 12), (17, 4)], [True, True, False, False], 74, False, [False, False, True, False], 1428, 'North', (16, 10))
Element 14: (0, (16, 10), ['%', '', '', ''], [(12, 4), (18, 13), (16, 4)], [True, False, False, False], 72, False, [False, False, False, False], 1457, 'South', (16, 9))
Element 15: (0, (16, 9), ['%', '%', '', ''], [(13, 4), (17, 13), (16, 3)], [True, True, False, False], 70, False, [False, False, False, False], 1476, 'East', (17, 9))
Element 16: (0, (17, 9), ['', '%', '', '%'], [(14, 4), (16, 13), (16, 4)], [False, True, False, True], 68, False, [False, False, False, False], 1485, 'North', (17, 10))
Element 17: (0, (17, 10), ['', '', '', ''], [(15, 4), (17, 13), (16, 3)], [False, False, False, False], 66, False, [False, False, False, False], 1494, 'West', (16, 10))
Element 18: (0, (16, 10), ['%', '', '', ''], [(16, 4), (18, 13), (17, 3)], [True, False, False, False], 64, False, [False, False, False, False], 1493, 'East', (17, 10))
Element 19: (0, (17, 10), ['', '', '', ''], [(17, 4), (18, 12), (16, 3)], [False, False, False, False], 62, False, [False, False, False, False], 1492, 'East', (18, 10))
