Element 1: (1, (17, 1), ['%', '%', '%', '.'], [(4, 3), (17, 4), (18, 4)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (18, 1))
Element 2: (1, (18, 1), ['', '%', '%', '%'], [(5, 3), (17, 5), (18, 5)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (17, 1))
Element 3: (1, (17, 1), ['%', '%', '%', ''], [(6, 3), (17, 6), (17, 5)], [True, True, True, False], 94, False, [False, False, False, False], 67, 'Stop', (17, 1))
Element 4: (1, (17, 1), ['%', '%', '%', ''], [(7, 3), (17, 7), (16, 5)], [True, True, True, False], 92, False, [False, False, False, False], 96, 'East', (18, 1))
Element 5: (1, (18, 1), ['', '%', '%', '%'], [(8, 3), (18, 7), (16, 6)], [False, True, True, True], 90, False, [False, False, False, False], 1115, 'West', (17, 1))
Element 6: (1, (17, 1), ['%', '%', '%', ''], [(9, 3), (17, 7), (15, 6)], [True, True, True, False], 88, False, [False, False, False, False], 1134, 'Stop', (17, 1))
Element 7: (1, (17, 1), ['%', '%', '%', ''], [(9, 2), (17, 6), (15, 7)], [True, True, True, False], 86, False, [False, False, False, False], 2143, 'East', (18, 1))
Element 8: (1, (18, 1), ['', '%', '%', '%'], [(10, 2), (16, 6), (15, 8)], [False, True, True, True], 84, False, [False, False, False, False], 2162, 'West', (17, 1))
Element 9: (1, (17, 1), ['%', '%', '%', ''], [(11, 2), (16, 5), (14, 8)], [True, True, True, False], 82, False, [False, False, False, False], 2181, 'Stop', (17, 1))
Element 10: (1, (17, 1), ['%', '%', '%', ''], [(12, 2), (16, 4), (14, 7)], [True, True, True, False], 80, False, [False, False, False, False], 2210, 'East', (18, 1))
Element 11: (1, (18, 1), ['', '%', '%', '%'], [(13, 2), (16, 3), (14, 8)], [False, True, True, True], 78, False, [False, False, False, False], 2229, 'West', (17, 1))
Element 12: (1, (17, 1), ['%', '%', '%', ''], [(14, 2), (17, 3), (13, 8)], [True, True, True, False], 76, False, [False, False, False, False], 2258, 'Stop', (17, 1))
Element 13: (1, (17, 1), ['%', '%', '%', ''], [(14, 3), (18, 3), (14, 8)], [True, True, True, False], 74, False, [False, False, False, False], 2277, 'East', (18, 1))
Element 14: (1, (18, 1), ['', '%', '%', '%'], [(14, 4), (18, 4), (15, 8)], [False, True, True, True], 72, False, [False, False, False, False], 2286, 'West', (17, 1))
Element 15: (1, (17, 1), ['%', '%', '%', ''], [(15, 4), (18, 5), (15, 7)], [True, True, True, False], 70, False, [False, False, False, False], 2295, 'Stop', (17, 1))
Element 16: (1, (17, 1), ['%', '%', '%', ''], [(15, 5), (18, 4), (14, 7)], [True, True, True, False], 68, False, [False, False, False, False], 2304, 'East', (18, 1))
Element 17: (1, (18, 1), ['', '%', '%', '%'], [(14, 5), (18, 3), (15, 7)], [False, True, True, True], 66, False, [False, False, False, False], 2313, 'West', (17, 1))
Element 18: (1, (17, 1), ['%', '%', '%', ''], [(13, 5), (17, 3), (15, 6)], [True, True, True, False], 64, False, [False, False, False, False], 2322, 'Stop', (17, 1))
Element 19: (1, (17, 1), ['%', '%', '%', ''], [(13, 6), (16, 3), (15, 5)], [True, True, True, False], 62, False, [False, False, False, False], 2331, 'East', (18, 1))
Element 20: (1, (18, 1), ['', '%', '%', '%'], [(12, 6), (16, 4), (15, 4)], [False, True, True, True], 60, False, [False, False, False, False], 2340, 'West', (17, 1))
Element 21: (1, (17, 1), ['%', '%', '%', ''], [(12, 5), (16, 3), (16, 4)], [True, True, True, False], 58, False, [False, False, False, False], 2349, 'Stop', (17, 1))
Element 22: (1, (17, 1), ['%', '%', '%', ''], [(12, 4), (17, 3), (17, 4)], [True, True, True, False], 56, False, [False, False, False, False], 2358, 'East', (18, 1))
Element 23: (1, (18, 1), ['', '%', '%', '%'], [(13, 4), (17, 4), (17, 3)], [False, True, True, True], 54, False, [False, False, False, False], 2367, 'West', (17, 1))
Element 24: (1, (17, 1), ['%', '%', '%', ''], [(13, 3), (17, 5), (18, 3)], [True, True, True, False], 52, False, [False, False, False, False], 2376, 'Stop', (17, 1))
Element 25: (1, (17, 1), ['%', '%', '%', ''], [(13, 4), (16, 5), (17, 3)], [True, True, True, False], 50, False, [False, False, False, False], 2375, 'East', (18, 1))
Element 26: (1, (18, 1), ['', '%', '%', '%'], [(12, 4), (16, 6), (16, 3)], [False, True, True, True], 48, False, [False, False, False, False], 2374, 'West', (17, 1))
Element 27: (1, (17, 1), ['%', '%', '%', ''], [(11, 4), (15, 6), (17, 3)], [True, True, True, False], 46, False, [False, False, False, False], 2383, 'Stop', (17, 1))
Element 28: (1, (17, 1), ['%', '%', '%', ''], [(11, 3), (15, 7), (17, 4)], [True, True, True, False], 44, False, [False, False, False, False], 2392, 'East', (18, 1))
Element 29: (1, (18, 1), ['', '%', '%', '%'], [(10, 3), (15, 8), (16, 4)], [False, True, True, True], 42, False, [False, False, False, False], 2401, 'West', (17, 1))
Element 30: (1, (17, 1), ['%', '%', '%', ''], [(10, 4), (14, 8), (16, 3)], [True, True, True, False], 40, False, [False, False, False, False], 2410, 'Stop', (17, 1))
Element 31: (1, (17, 1), ['%', '%', '%', ''], [(10, 5), (14, 7), (16, 4)], [True, True, True, False], 38, False, [False, False, False, False], 3409, 'East', (18, 1))
Element 32: (1, (18, 1), ['', '%', '%', '%'], [(9, 5), (14, 8), (15, 4)], [False, True, True, True], 36, False, [False, False, False, False], 3418, 'West', (17, 1))
Element 33: (1, (17, 1), ['%', '%', '%', ''], [(9, 6), (13, 8), (14, 4)], [True, True, True, False], 34, False, [False, False, False, False], 3427, 'Stop', (17, 1))
Element 34: (1, (17, 1), ['%', '%', '%', ''], [(9, 7), (14, 8), (14, 5)], [True, True, True, False], 32, False, [False, False, False, False], 3436, 'East', (18, 1))
Element 35: (1, (18, 1), ['', '%', '%', '%'], [(10, 7), (15, 8), (13, 5)], [False, True, True, True], 30, False, [False, False, False, False], 3445, 'West', (17, 1))
