Element 1: (0, (17, 6), ['.', '.', '.', '%'], [(6, 2), (6, 6), (14, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (17, 7))
Element 2: (0, (17, 7), ['%', '', '%', '.'], [(6, 1), (6, 5), (15, 13)], [True, False, True, False], 96, False, [False, False, False, True], 1029, 'East', (18, 7))
Element 3: (0, (18, 7), ['', '%', '%', '%'], [(7, 1), (6, 4), (16, 13)], [False, True, True, True], 94, False, [False, False, False, False], 1068, 'West', (17, 7))
Element 4: (0, (17, 7), ['%', '', '%', ''], [(8, 1), (6, 3), (17, 13)], [True, False, True, False], 92, False, [False, False, False, False], 1097, 'South', (17, 6))
Element 5: (0, (17, 6), ['.', '.', '', '%'], [(9, 1), (7, 3), (18, 13)], [False, False, False, True], 90, False, [True, True, False, False], 1126, 'South', (17, 5))
Element 6: (0, (17, 5), ['.', '.', '', '.'], [(9, 2), (8, 3), (18, 12)], [False, False, False, False], 88, False, [True, True, False, True], 3145, 'East', (18, 5))
Element 7: (0, (18, 5), ['', '.', '%', '%'], [(10, 2), (9, 3), (18, 11)], [False, False, True, True], 86, False, [False, True, False, False], 3184, 'South', (18, 4))
Element 8: (0, (18, 4), ['.', '.', '', '%'], [(11, 2), (10, 3), (18, 10)], [False, False, False, True], 84, False, [True, True, False, False], 3223, 'South', (18, 3))
Element 9: (0, (18, 3), ['.', '%', '', '%'], [(12, 2), (11, 3), (17, 10)], [False, True, False, True], 82, False, [True, False, False, False], 3262, 'West', (17, 3))
Element 10: (0, (17, 3), ['.', '%', '.', ''], [(13, 2), (11, 4), (17, 11)], [False, True, False, False], 80, False, [True, False, True, False], 3301, 'North', (17, 4))
Element 11: (0, (17, 4), ['.', '', '', ''], [(14, 2), (12, 4), (17, 12)], [False, False, False, False], 78, False, [True, False, False, False], 3340, 'West', (16, 4))
Element 12: (0, (16, 4), ['.', '.', '.', ''], [(14, 3), (13, 4), (16, 12)], [False, False, False, False], 76, False, [True, True, True, False], 3379, 'North', (16, 5))
Element 13: (0, (16, 5), ['.', '', '.', ''], [(14, 4), (13, 5), (16, 11)], [False, False, False, False], 74, False, [True, False, True, False], 3418, 'North', (16, 6))
Element 14: (0, (16, 6), ['.', '', '%', ''], [(15, 4), (14, 5), (16, 10)], [False, False, True, False], 72, False, [True, False, False, False], 3457, 'West', (15, 6))
Element 15: (0, (15, 6), ['%', 'G', '.', ''], [(15, 5), (14, 4), (16, 9)], [True, False, False, False], 70, False, [False, False, True, False], 3486, 'North', (15, 7))
Element 16: (0, (15, 7), ['.', '', '.', '%'], [(16, 5), (15, 4), (17, 9)], [False, False, False, True], 68, False, [True, False, True, False], 3505, 'North', (15, 8))
Element 17: (0, (15, 8), ['.', '', '%', '%'], [(17, 5), (16, 4), (16, 9)], [False, False, True, True], 66, False, [True, False, False, False], 3514, 'West', (14, 8))
Element 18: (0, (14, 8), ['.', '.', '%', ''], [(18, 5), (16, 3), (16, 10)], [False, False, True, False], 64, False, [True, True, False, False], 3533, 'South', (14, 7))
Element 19: (0, (14, 7), ['%', '%', '', ''], [(18, 4), (17, 3), (16, 11)], [True, True, False, False], 62, False, [False, False, False, False], 3542, 'North', (14, 8))
Element 20: (0, (14, 8), ['.', '', '%', ''], [(18, 3), (17, 4), (16, 12)], [False, False, True, False], 60, False, [True, False, False, False], 3541, 'West', (13, 8))
Element 21: (0, (13, 8), ['%', '%', '%', ''], [(17, 3), (18, 4), (15, 12)], [True, True, True, False], 58, False, [False, False, False, False], 3560, 'East', (14, 8))
Element 22: (0, (14, 8), ['', '', '%', ''], [(17, 4), (18, 5), (16, 12)], [False, False, True, False], 56, False, [False, False, False, False], 3559, 'East', (15, 8))
Element 23: (0, (15, 8), ['', '', '%', '%'], [(16, 4), (17, 5), (17, 12)], [False, False, True, True], 54, False, [False, False, False, False], 3558, 'South', (15, 7))
Element 24: (0, (15, 7), ['', '', '', '%'], [(16, 3), (17, 6), (17, 11)], [False, False, False, True], 52, False, [False, False, False, False], 3557, 'West', (14, 7))
Element 25: (0, (14, 7), ['%', '%', '', ''], [(16, 4), (17, 7), (16, 11)], [True, True, False, False], 50, False, [False, False, False, False], 3556, 'East', (15, 7))
Element 26: (0, (15, 7), ['', '', '', '%'], [(17, 4), (18, 7), (17, 11)], [False, False, False, True], 48, False, [False, False, False, False], 3555, 'South', (15, 6))
Element 27: (0, (15, 6), ['%', '', '', ''], [(17, 3), (17, 7), (17, 10)], [True, False, False, False], 46, False, [False, False, False, False], 3554, 'East', (16, 6))
Element 28: (0, (16, 6), ['', '', '%', 'G'], [(16, 3), (17, 6), (17, 9)], [False, False, True, False], 44, False, [False, False, False, False], 3553, 'South', (16, 5))
Element 29: (0, (16, 5), ['', '', 'G', ''], [(17, 3), (16, 6), (17, 10)], [False, False, False, False], 42, False, [False, False, False, False], 3552, 'West', (15, 5))
Element 30: (0, (15, 5), ['', '', '', 'G'], [(18, 3), (16, 5), (16, 10)], [False, False, False, False], 40, False, [False, False, False, False], 3551, 'South', (15, 4))
Element 31: (0, (15, 4), ['', '%', 'G', ''], [(18, 4), (15, 5), (17, 10)], [False, True, False, False], 38, False, [False, False, False, False], 3550, 'West', (14, 4))
Element 32: (0, (14, 4), ['', '', '', ''], [(17, 4), (15, 6), (18, 10)], [False, False, False, False], 36, False, [False, False, False, False], 3549, 'North', (14, 5))
Element 33: (0, (14, 5), ['', '', '%', ''], [(18, 4), (15, 7), (18, 11)], [False, False, True, False], 34, False, [False, False, False, False], 3548, 'West', (13, 5))
Element 34: (0, (13, 5), ['.', '', '.', ''], [(18, 5), (15, 8), (17, 11)], [False, False, False, False], 32, False, [True, False, True, False], 3547, 'North', (13, 6))
Element 35: (0, (13, 6), ['.', '', '%', '%'], [(17, 5), (14, 8), (18, 11)], [False, False, True, True], 30, False, [True, False, False, False], 3556, 'West', (12, 6))
Element 36: (0, (12, 6), ['.', '.', '%', ''], [(17, 6), (14, 7), (18, 12)], [False, False, True, False], 28, False, [True, True, False, False], 3565, 'South', (12, 5))
Element 37: (0, (12, 5), ['%', '', '', ''], [(17, 7), (14, 8), (17, 12)], [True, False, False, False], 26, False, [False, False, False, False], 3574, 'South', (12, 4))
Element 38: (0, (12, 4), ['', '%', '', ''], [(18, 7), (13, 8), (18, 12)], [False, True, False, False], 24, False, [False, False, False, False], 3573, 'East', (13, 4))
Element 39: (0, (13, 4), ['', '.', '', ''], [(17, 7), (14, 8), (18, 13)], [False, False, False, False], 22, False, [False, True, False, False], 3572, 'South', (13, 3))
Element 40: (0, (13, 3), ['%', '', '', ''], [(17, 6), (15, 8), (17, 13)], [True, False, False, False], 20, False, [False, False, False, False], 3581, 'East', (14, 3))
Element 41: (0, (14, 3), ['', '', '', '%'], [(16, 6), (15, 7), (17, 12)], [False, False, False, True], 18, False, [False, False, False, False], 3580, 'South', (14, 2))
