Element 1: (0, (4, 4), ['.', '.', '.', '%'], [(4, 6), (9, 6), (18, 10)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (4, 5))
Element 2: (0, (4, 5), ['.', '', '', '.'], [(5, 6), (9, 7), (18, 11)], [False, False, False, False], 96, False, [True, False, False, True], 39, 'East', (5, 5))
Element 3: (0, (5, 5), ['', '%', '', '.'], [(6, 6), (10, 7), (18, 12)], [False, True, False, False], 94, False, [False, False, False, True], 78, 'East', (6, 5))
Element 4: (0, (6, 5), ['', '.', '', '%'], [(5, 6), (10, 8), (18, 13)], [False, False, False, True], 92, False, [False, True, False, False], 107, 'South', (6, 4))
Element 5: (0, (6, 4), ['%', '.', '', '%'], [(4, 6), (9, 8), (17, 13)], [True, False, False, True], 90, False, [False, True, False, False], 136, 'South', (6, 3))
Element 6: (0, (6, 3), ['.', '.', '', '.'], [(3, 6), (8, 8), (17, 12)], [False, False, False, False], 88, False, [True, True, False, True], 175, 'East', (7, 3))
Element 7: (0, (7, 3), ['', '.', '%', 'F'], [(3, 7), (8, 9), (17, 11)], [False, False, True, False], 86, False, [False, True, False, False], 214, 'East', (8, 3))
Element 8: (0, (8, 3), ['', '.', '.', '.'], [(2, 7), (7, 9), (17, 10)], [False, False, False, False], 84, False, [False, True, True, True], 1243, 'East', (9, 3))
Element 9: (0, (9, 3), ['', 'F', '.', '.'], [(2, 8), (7, 8), (17, 9)], [False, False, False, False], 82, False, [False, False, True, True], 2272, 'South', (9, 2))
Element 10: (0, (9, 2), ['.', '.', '', '.'], [(1, 8), (6, 8), (16, 9)], [False, False, False, False], 80, False, [True, True, False, True], 4291, 'East', (10, 2))
Element 11: (0, (10, 2), ['', '%', '.', '.'], [(1, 7), (6, 9), (16, 10)], [False, True, False, False], 78, False, [False, False, True, True], 4330, 'East', (11, 2))
Element 12: (0, (11, 2), ['', '.', '.', '.'], [(1, 6), (6, 8), (16, 11)], [False, False, False, False], 76, False, [False, True, True, True], 4359, 'East', (12, 2))
Element 13: (0, (12, 2), ['', '.', '%', '.'], [(2, 6), (5, 8), (16, 12)], [False, False, True, False], 74, False, [False, True, False, True], 4398, 'East', (13, 2))
Element 14: (0, (13, 2), ['', '.', '.', '.'], [(2, 5), (4, 8), (16, 13)], [False, False, False, False], 72, False, [False, True, True, True], 4437, 'East', (14, 2))
Element 15: (0, (14, 2), ['', '.', '.', '%'], [(3, 5), (5, 8), (15, 13)], [False, False, False, True], 70, False, [False, True, True, False], 4466, 'North', (14, 3))
Element 16: (0, (14, 3), ['.', '', '.', '%'], [(3, 4), (6, 8), (15, 12)], [False, False, False, True], 68, False, [True, False, True, False], 4495, 'North', (14, 4))
Element 17: (0, (14, 4), ['.', '', '.', '.'], [(3, 3), (7, 8), (15, 13)], [False, False, False, False], 66, False, [True, False, True, True], 4514, 'East', (15, 4))
Element 18: (0, (15, 4), ['', '%', '.', '.'], [(4, 3), (7, 9), (14, 13)], [False, True, False, False], 64, False, [False, False, True, True], 4543, 'East', (16, 4))
Element 19: (0, (16, 4), ['', '.', '.', '.'], [(5, 3), (6, 9), (13, 13)], [False, False, False, False], 62, False, [False, True, True, True], 4572, 'East', (17, 4))
Element 20: (0, (17, 4), ['', '.', '.', '.'], [(5, 2), (7, 9), (13, 12)], [False, False, False, False], 60, False, [False, True, True, True], 4601, 'East', (18, 4))
Element 21: (0, (18, 4), ['', '.', '.', '%'], [(6, 2), (8, 9), (13, 11)], [False, False, False, True], 58, False, [False, True, True, False], 4630, 'North', (18, 5))
Element 22: (0, (18, 5), ['.', '', '%', '%'], [(6, 1), (8, 8), (12, 11)], [False, False, True, True], 56, False, [True, False, False, False], 5649, 'West', (17, 5))
Element 23: (0, (17, 5), ['.', '', '.', ''], [(7, 1), (7, 8), (12, 12)], [False, False, False, False], 54, False, [True, False, True, False], 5678, 'North', (17, 6))
Element 24: (0, (17, 6), ['.', '', '.', '%'], [(8, 1), (8, 8), (12, 13)], [False, False, False, True], 52, False, [True, False, True, False], 5707, 'North', (17, 7))
Element 25: (0, (17, 7), ['%', '', '%', '.'], [(9, 1), (9, 8), (12, 12)], [True, False, True, False], 50, False, [False, False, False, True], 5726, 'East', (18, 7))
Element 26: (0, (18, 7), ['', '%', '%', '%'], [(9, 2), (10, 8), (11, 12)], [False, True, True, True], 48, False, [False, False, False, False], 5745, 'West', (17, 7))
Element 27: (0, (17, 7), ['%', '', '%', ''], [(8, 2), (10, 7), (10, 12)], [True, False, True, False], 46, False, [False, False, False, False], 5764, 'South', (17, 6))
Element 28: (0, (17, 6), ['.', '', '', '%'], [(7, 2), (9, 7), (10, 13)], [False, False, False, True], 44, False, [True, False, False, False], 5783, 'West', (16, 6))
Element 29: (0, (16, 6), ['.', '.', '%', ''], [(7, 3), (9, 8), (9, 13)], [False, False, True, False], 42, False, [True, True, False, False], 5802, 'South', (16, 5))
Element 30: (0, (16, 5), ['.', '', '', ''], [(8, 3), (9, 7), (9, 12)], [False, False, False, False], 40, False, [True, False, False, False], 5821, 'West', (15, 5))
Element 31: (0, (15, 5), ['.', '', '.', ''], [(8, 4), (9, 6), (8, 12)], [False, False, False, False], 38, False, [True, False, True, False], 6840, 'North', (15, 6))
Element 32: (0, (15, 6), ['%', '', '.', ''], [(9, 4), (9, 5), (7, 12)], [True, False, False, False], 36, False, [False, False, True, False], 6879, 'North', (15, 7))
Element 33: (0, (15, 7), ['.', '', '.', '%'], [(10, 4), (10, 5), (7, 13)], [False, False, False, True], 34, False, [True, False, True, False], 7908, 'North', (15, 8))
Element 34: (0, (15, 8), ['.', '', '%', '%'], [(11, 4), (10, 4), (6, 13)], [False, False, True, True], 32, False, [True, False, False, False], 7937, 'West', (14, 8))
Element 35: (0, (14, 8), ['.', '.', '%', ''], [(12, 4), (10, 3), (6, 12)], [False, False, True, False], 30, False, [True, True, False, False], 7976, 'South', (14, 7))
Element 36: (0, (14, 7), ['%', '%', '', ''], [(13, 4), (11, 3), (6, 11)], [True, True, False, False], 28, False, [False, False, False, False], 8015, 'North', (14, 8))
Element 37: (0, (14, 8), ['.', '', '%', ''], [(13, 5), (11, 4), (5, 11)], [False, False, True, False], 26, False, [True, False, False, False], 8034, 'West', (13, 8))
Element 38: (0, (13, 8), ['%', '%', '%', ''], [(14, 5), (12, 4), (5, 12)], [True, True, True, False], 24, False, [False, False, False, False], 8063, 'East', (14, 8))
Element 39: (0, (14, 8), ['', '', '%', ''], [(15, 5), (12, 5), (5, 13)], [False, False, True, False], 22, False, [False, False, False, False], 8082, 'East', (15, 8))
Element 40: (0, (15, 8), ['', '', '%', '%'], [(16, 5), (12, 6), (4, 13)], [False, False, True, True], 20, False, [False, False, False, False], 8101, 'South', (15, 7))
Element 41: (0, (15, 7), ['', '', '', '%'], [(17, 5), (13, 6), (4, 12)], [False, False, False, True], 18, False, [False, False, False, False], 8120, 'West', (14, 7))
Element 42: (0, (14, 7), ['%', '%', '', ''], [(18, 5), (13, 5), (4, 11)], [True, True, False, False], 16, False, [False, False, False, False], 8129, 'East', (15, 7))
Element 43: (0, (15, 7), ['', '', '', '%'], [(18, 4), (14, 5), (4, 10)], [False, False, False, True], 14, False, [False, False, False, False], 8138, 'South', (15, 6))
Element 44: (0, (15, 6), ['%', 'G', '', ''], [(18, 3), (15, 5), (3, 10)], [True, False, False, False], 12, False, [False, False, False, False], 8157, 'North', (15, 7))
Element 45: (0, (15, 7), ['', '', '', '%'], [(17, 3), (16, 5), (2, 10)], [False, False, False, True], 10, False, [False, False, False, False], 8176, 'South', (15, 6))
Element 46: (0, (15, 6), ['%', '', '', ''], [(16, 3), (17, 5), (2, 11)], [True, False, False, False], 8, False, [False, False, False, False], 9185, 'South', (15, 5))
Element 47: #1#
