Element 1: (1, (3, 12), ['.', '%', '.', '.'], [(18, 4), (4, 8), (18, 13)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 12))
Element 2: (1, (4, 12), ['', '.', '.', '.'], [(18, 5), (5, 8), (18, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 12))
Element 3: (1, (5, 12), ['', '.', '.', '.'], [(17, 5), (6, 8), (18, 11)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 12))
Element 4: (1, (6, 12), ['', '.', '.', '.'], [(17, 6), (7, 8), (18, 10)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (7, 12))
Element 5: (1, (7, 12), ['', '%', '.', 'F'], [(17, 7), (8, 8), (17, 10)], [False, True, False, False], 90, False, [False, False, True, False], 165, 'East', (8, 12))
Element 6: (1, (8, 12), ['', '%', '%', '.'], [(18, 7), (9, 8), (17, 11)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (9, 12))
Element 7: (1, (9, 12), ['', '%', '.', '.'], [(17, 7), (10, 8), (17, 12)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (10, 12))
Element 8: (1, (10, 12), ['', '%', '.', '.'], [(17, 6), (10, 7), (17, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1252, 'East', (11, 12))
Element 9: (1, (11, 12), ['', '%', '%', '.'], [(16, 6), (9, 7), (16, 13)], [False, True, True, False], 82, False, [False, False, False, True], 1291, 'East', (12, 12))
Element 10: (1, (12, 12), ['', '.', '.', '.'], [(16, 5), (9, 6), (16, 12)], [False, False, False, False], 80, False, [False, True, True, True], 1330, 'East', (13, 12))
Element 11: (1, (13, 12), ['', '.', '.', '%'], [(16, 4), (9, 5), (16, 11)], [False, False, False, True], 78, False, [False, True, True, False], 1369, 'North', (13, 13))
Element 12: (1, (13, 13), ['.', '', '%', '.'], [(17, 4), (10, 5), (16, 10)], [False, False, True, False], 76, False, [True, False, False, True], 2398, 'East', (14, 13))
Element 13: (1, (14, 13), ['', '%', '%', '.'], [(17, 3), (10, 4), (16, 9)], [False, True, True, False], 74, False, [False, False, False, True], 2437, 'East', (15, 13))
Element 14: (1, (15, 13), ['', '.', '%', ''], [(16, 3), (11, 4), (17, 9)], [False, False, True, False], 72, False, [False, True, False, False], 2476, 'South', (15, 12))
Element 15: (1, (15, 12), ['%', '%', '', ''], [(17, 3), (12, 4), (16, 9)], [True, True, False, False], 70, False, [False, False, False, False], 2495, 'East', (16, 12))
Element 16: (1, (16, 12), ['', '', '', ''], [(17, 4), (13, 4), (16, 10)], [False, False, False, False], 68, False, [False, False, False, False], 2504, 'East', (17, 12))
Element 17: (1, (17, 12), ['', '', '', ''], [(16, 4), (14, 4), (16, 11)], [False, False, False, False], 66, False, [False, False, False, False], 2513, 'East', (18, 12))
Element 18: (1, (18, 12), ['', '', '', '%'], [(16, 3), (15, 4), (16, 12)], [False, False, False, True], 64, False, [False, False, False, False], 2522, 'North', (18, 13))
Element 19: (1, (18, 13), ['', '', '%', '%'], [(16, 4), (15, 5), (15, 12)], [False, False, True, True], 62, False, [False, False, False, False], 2531, 'West', (17, 13))
Element 20: (1, (17, 13), ['', '', '%', ''], [(15, 4), (15, 6), (15, 13)], [False, False, True, False], 60, False, [False, False, False, False], 2540, 'West', (16, 13))
