Element 1: (3, (12, 1), ['.', '%', '.', '.'], [(5, 11), (9, 7), (10, 5)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (13, 1))
Element 2: (3, (13, 1), ['', '%', '.', '.'], [(6, 11), (10, 7), (9, 5)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (14, 1))
Element 3: (3, (14, 1), ['', '%', '.', '.'], [(6, 12), (10, 8), (9, 4)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (15, 1))
Element 4: (3, (15, 1), ['', '%', '%', '%'], [(7, 12), (9, 8), (9, 3)], [False, True, True, True], 92, False, [False, False, False, False], 1136, 'West', (14, 1))
Element 5: (3, (14, 1), ['', '%', '.', ''], [(8, 12), (8, 8), (9, 2)], [False, True, False, False], 90, False, [False, False, True, False], 3145, 'North', (14, 2))
Element 6: (3, (14, 2), ['.', '', '.', '%'], [(9, 12), (8, 9), (10, 2)], [False, False, False, True], 88, False, [True, False, True, False], 3184, 'North', (14, 3))
Element 7: (3, (14, 3), ['.', '', '.', '%'], [(10, 12), (7, 9), (11, 2)], [False, False, False, True], 86, False, [True, False, True, False], 3223, 'North', (14, 4))
Element 8: (3, (14, 4), ['.', '', '.', '.'], [(11, 12), (7, 8), (12, 2)], [False, False, False, False], 84, False, [True, False, True, True], 3262, 'East', (15, 4))
Element 9: (3, (15, 4), ['', '%', '.', '.'], [(12, 12), (6, 8), (13, 2)], [False, True, False, False], 82, False, [False, False, True, True], 3301, 'East', (16, 4))
Element 10: (3, (16, 4), ['', '.', '.', '.'], [(13, 12), (6, 9), (13, 3)], [False, False, False, False], 80, False, [False, True, True, True], 3340, 'East', (17, 4))
Element 11: (3, (17, 4), ['', '.', '.', '.'], [(13, 13), (6, 8), (13, 4)], [False, False, False, False], 78, False, [False, True, True, True], 3369, 'East', (18, 4))
Element 12: (3, (18, 4), ['', '.', '.', '%'], [(14, 13), (5, 8), (13, 5)], [False, False, False, True], 76, False, [False, True, True, False], 3408, 'North', (18, 5))
Element 13: (3, (18, 5), ['.', '', '%', '%'], [(15, 13), (4, 8), (14, 5)], [False, False, True, True], 74, False, [True, False, False, False], 3447, 'West', (17, 5))
Element 14: (3, (17, 5), ['.', '', '.', ''], [(16, 13), (5, 8), (15, 5)], [False, False, False, False], 72, False, [True, False, True, False], 3476, 'North', (17, 6))
Element 15: (3, (17, 6), ['.', '', '.', '%'], [(17, 13), (6, 8), (16, 5)], [False, False, False, True], 70, False, [True, False, True, False], 3505, 'North', (17, 7))
Element 16: (3, (17, 7), ['%', '', '%', '.'], [(18, 13), (7, 8), (16, 6)], [True, False, True, False], 68, False, [False, False, False, True], 3534, 'East', (18, 7))
Element 17: (3, (18, 7), ['', '%', '%', '%'], [(18, 12), (7, 9), (15, 6)], [False, True, True, True], 66, False, [False, False, False, False], 3563, 'West', (17, 7))
Element 18: (3, (17, 7), ['%', '', '%', ''], [(18, 11), (6, 9), (15, 7)], [True, False, True, False], 64, False, [False, False, False, False], 3582, 'South', (17, 6))
Element 19: (3, (17, 6), ['', '', '', '%'], [(18, 10), (7, 9), (15, 8)], [False, False, False, True], 62, False, [False, False, False, False], 3601, 'West', (16, 6))
Element 20: (3, (16, 6), ['', '', '%', ''], [(17, 10), (8, 9), (14, 8)], [False, False, True, False], 60, False, [False, False, False, False], 3620, 'South', (16, 5))
Element 21: (3, (16, 5), ['', '', '', ''], [(17, 11), (8, 8), (14, 7)], [False, False, False, False], 58, False, [False, False, False, False], 3639, 'West', (15, 5))
Element 22: (3, (15, 5), ['', '', '', ''], [(17, 12), (7, 8), (14, 8)], [False, False, False, False], 56, False, [False, False, False, False], 3648, 'North', (15, 6))
Element 23: (3, (15, 6), ['%', '', '', ''], [(16, 12), (8, 8), (13, 8)], [True, False, False, False], 54, False, [False, False, False, False], 3667, 'North', (15, 7))
Element 24: (3, (15, 7), ['', '', '', '%'], [(16, 11), (9, 8), (14, 8)], [False, False, False, True], 52, False, [False, False, False, False], 3676, 'North', (15, 8))
Element 25: (3, (15, 8), ['', '', '%', '%'], [(16, 10), (10, 8), (13, 8)], [False, False, True, True], 50, False, [False, False, False, False], 3685, 'West', (14, 8))
Element 26: (3, (14, 8), ['G', '', '%', ''], [(16, 9), (10, 7), (13, 8)], [False, False, True, False], 48, False, [False, False, False, False], 3694, 'South', (14, 7))
Element 27: (3, (14, 7), ['%', '%', 'G', ''], [(17, 9), (9, 7), (14, 8)], [True, True, False, False], 46, False, [False, False, False, False], 3703, 'East', (15, 7))
Element 28: (3, (15, 7), ['', '', '', '%'], [(16, 9), (9, 8), (13, 8)], [False, False, False, True], 44, False, [False, False, False, False], 3702, 'North', (15, 8))
Element 29: (3, (15, 8), ['', '', '%', '%'], [(16, 10), (9, 7), (13, 8)], [False, False, True, True], 42, False, [False, False, False, False], 3701, 'South', (15, 7))
Element 30: (3, (15, 7), ['', '', '', '%'], [(16, 11), (9, 6), (13, 8)], [False, False, False, True], 40, False, [False, False, False, False], 3700, 'West', (14, 7))
Element 31: (3, (14, 7), ['%', '%', '', ''], [(16, 12), (9, 5), (13, 8)], [True, True, False, False], 38, False, [False, False, False, False], 3699, 'East', (15, 7))
Element 32: (3, (15, 7), ['', '', '', '%'], [(15, 12), (8, 5), (13, 8)], [False, False, False, True], 36, False, [False, False, False, False], 3718, 'South', (15, 6))
Element 33: (3, (15, 6), ['%', '', '', ''], [(16, 12), (8, 6), (13, 8)], [True, False, False, False], 34, False, [False, False, False, False], 3727, 'South', (15, 5))
Element 34: (3, (15, 5), ['', '', '', ''], [(17, 12), (8, 5), (13, 8)], [False, False, False, False], 32, False, [False, False, False, False], 3726, 'West', (14, 5))
Element 35: (3, (14, 5), ['', '', '%', ''], [(17, 11), (8, 4), (13, 8)], [False, False, True, False], 30, False, [False, False, False, False], 3735, 'West', (13, 5))
Element 36: (3, (13, 5), ['.', '', '.', ''], [(16, 11), (8, 3), (13, 8)], [False, False, False, False], 28, False, [True, False, True, False], 4734, 'North', (13, 6))
Element 37: (3, (13, 6), ['.', '', '%', '%'], [(17, 11), (8, 2), (13, 8)], [False, False, True, True], 26, False, [True, False, False, False], 4753, 'West', (12, 6))
Element 38: (3, (12, 6), ['.', '.', '%', ''], [(17, 10), (8, 1), (13, 8)], [False, False, True, False], 24, False, [True, True, False, False], 4772, 'South', (12, 5))
Element 39: (3, (12, 5), ['%', '.', '', ''], [(17, 9), (9, 1), (13, 8)], [True, False, False, False], 22, False, [False, True, False, False], 4791, 'South', (12, 4))
Element 40: (3, (12, 4), ['.', '%', '', ''], [(17, 10), (9, 2), (13, 8)], [False, True, False, False], 20, False, [True, False, False, False], 4800, 'West', (11, 4))
Element 41: (3, (11, 4), ['', '.', '%', ''], [(16, 10), (10, 2), (13, 8)], [False, False, True, False], 18, False, [False, True, False, False], 4809, 'South', (11, 3))
