Element 1: (0, (17, 5), ['.', '.', '.', '.'], [(3, 7), (6, 12), (17, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (18, 5))
Element 2: (0, (18, 5), ['', '.', '%', '%'], [(3, 6), (7, 12), (18, 3)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (18, 4))
Element 3: (0, (18, 4), ['.', '', '', '%'], [(4, 6), (8, 12), (17, 3)], [False, False, False, True], 94, False, [True, False, False, False], 1058, 'West', (17, 4))
Element 4: (0, (17, 4), ['.', '', '', ''], [(5, 6), (9, 12), (18, 3)], [False, False, False, False], 92, False, [True, False, False, False], 1087, 'West', (16, 4))
Element 5: (0, (16, 4), ['.', '.', '.', ''], [(6, 6), (10, 12), (17, 3)], [False, False, False, False], 90, False, [True, True, True, False], 1116, 'North', (16, 5))
Element 6: (0, (16, 5), ['.', '', '.', ''], [(6, 5), (11, 12), (16, 3)], [False, False, False, False], 88, False, [True, False, True, False], 1155, 'North', (16, 6))
Element 7: (0, (16, 6), ['.', '', '%', '.'], [(6, 4), (12, 12), (16, 4)], [False, False, True, False], 86, False, [True, False, False, True], 1184, 'East', (17, 6))
Element 8: (0, (17, 6), ['', '', '.', '%'], [(6, 3), (13, 12), (15, 4)], [False, False, False, True], 84, False, [False, False, True, False], 1223, 'North', (17, 7))
Element 9: (0, (17, 7), ['%', '', '%', '.'], [(7, 3), (13, 13), (15, 5)], [True, False, True, False], 82, False, [False, False, False, True], 1262, 'East', (18, 7))
Element 10: (0, (18, 7), ['', '%', '%', '%'], [(8, 3), (14, 13), (15, 6)], [False, True, True, True], 80, False, [False, False, False, False], 2291, 'West', (17, 7))
Element 11: (0, (17, 7), ['%', '', '%', ''], [(9, 3), (15, 13), (15, 7)], [True, False, True, False], 78, False, [False, False, False, False], 2320, 'South', (17, 6))
Element 12: (0, (17, 6), ['', '', '', '%'], [(9, 2), (16, 13), (15, 8)], [False, False, False, True], 76, False, [False, False, False, False], 3339, 'West', (16, 6))
Element 13: (0, (16, 6), ['', '', '%', ''], [(10, 2), (17, 13), (14, 8)], [False, False, True, False], 74, False, [False, False, False, False], 3368, 'West', (15, 6))
Element 14: (0, (15, 6), ['%', '', '', ''], [(11, 2), (18, 13), (14, 7)], [True, False, False, False], 72, False, [False, False, False, False], 3397, 'North', (15, 7))
Element 15: (0, (15, 7), ['', '', '', '%'], [(12, 2), (18, 12), (14, 8)], [False, False, False, True], 70, False, [False, False, False, False], 3416, 'North', (15, 8))
Element 16: (0, (15, 8), ['', '', '%', '%'], [(13, 2), (18, 11), (13, 8)], [False, False, True, True], 68, False, [False, False, False, False], 3445, 'West', (14, 8))
Element 17: (0, (14, 8), ['G', '', '%', ''], [(14, 2), (18, 10), (13, 8)], [False, False, True, False], 66, False, [False, False, False, False], 3464, 'South', (14, 7))
Element 18: (0, (14, 7), ['%', '%', 'G', ''], [(14, 3), (17, 10), (14, 8)], [True, True, False, False], 64, False, [False, False, False, False], 3483, 'East', (15, 7))
Element 19: (0, (15, 7), ['', '', '', '%'], [(14, 4), (17, 11), (13, 8)], [False, False, False, True], 62, False, [False, False, False, False], 3502, 'North', (15, 8))
Element 20: (0, (15, 8), ['', '', '%', '%'], [(14, 5), (17, 12), (13, 8)], [False, False, True, True], 60, False, [False, False, False, False], 3521, 'South', (15, 7))
Element 21: (0, (15, 7), ['', '', '', '%'], [(13, 5), (16, 12), (14, 8)], [False, False, False, True], 58, False, [False, False, False, False], 3540, 'West', (14, 7))
Element 22: (0, (14, 7), ['%', '%', '', ''], [(13, 6), (16, 11), (14, 7)], [True, True, False, False], 56, False, [False, False, False, False], 3559, 'East', (15, 7))
Element 23: (0, (15, 7), ['G', '', '', '%'], [(12, 6), (16, 10), (14, 7)], [False, False, False, True], 54, False, [False, False, False, False], 3578, 'South', (15, 6))
Element 24: (0, (15, 6), ['%', '', '', ''], [(12, 5), (16, 9), (14, 8)], [True, False, False, False], 52, False, [False, False, False, False], 3597, 'South', (15, 5))
Element 25: (0, (15, 5), ['', '', '', ''], [(12, 4), (17, 9), (13, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3616, 'South', (15, 4))
Element 26: (0, (15, 4), ['', '%', '', ''], [(13, 4), (16, 9), (13, 8)], [False, True, False, False], 48, False, [False, False, False, False], 3625, 'West', (14, 4))
Element 27: (0, (14, 4), ['', '', '', ''], [(13, 3), (16, 10), (13, 8)], [False, False, False, False], 46, False, [False, False, False, False], 3634, 'North', (14, 5))
Element 28: (0, (14, 5), ['', '', '%', ''], [(13, 4), (16, 11), (13, 8)], [False, False, True, False], 44, False, [False, False, False, False], 3633, 'West', (13, 5))
Element 29: (0, (13, 5), ['', '', '', ''], [(12, 4), (16, 12), (13, 8)], [False, False, False, False], 42, False, [False, False, False, False], 3632, 'North', (13, 6))
Element 30: (0, (13, 6), ['', '', '%', '%'], [(11, 4), (15, 12), (13, 8)], [False, False, True, True], 40, False, [False, False, False, False], 3651, 'West', (12, 6))
Element 31: (0, (12, 6), ['.', '', '%', ''], [(11, 3), (16, 12), (13, 8)], [False, False, True, False], 38, False, [True, False, False, False], 3660, 'West', (11, 6))
Element 32: (0, (11, 6), ['%', '%', '%', ''], [(10, 3), (17, 12), (13, 8)], [True, True, True, False], 36, False, [False, False, False, False], 3679, 'East', (12, 6))
Element 33: (0, (12, 6), ['', '', '%', ''], [(10, 4), (17, 11), (13, 8)], [False, False, True, False], 34, False, [False, False, False, False], 3688, 'South', (12, 5))
Element 34: (0, (12, 5), ['%', '', '', ''], [(10, 5), (16, 11), (13, 8)], [True, False, False, False], 32, False, [False, False, False, False], 4687, 'South', (12, 4))
Element 35: (0, (12, 4), ['', '%', '', ''], [(9, 5), (17, 11), (13, 8)], [False, True, False, False], 30, False, [False, False, False, False], 4696, 'East', (13, 4))
Element 36: (0, (13, 4), ['', '', '', ''], [(9, 6), (17, 10), (13, 8)], [False, False, False, False], 28, False, [False, False, False, False], 4705, 'South', (13, 3))
Element 37: (0, (13, 3), ['%', '', '', ''], [(9, 7), (17, 9), (13, 8)], [True, False, False, False], 26, False, [False, False, False, False], 4714, 'East', (14, 3))
Element 38: (0, (14, 3), ['', '', '', '%'], [(10, 7), (17, 10), (13, 8)], [False, False, False, True], 24, False, [False, False, False, False], 4723, 'South', (14, 2))
Element 39: (0, (14, 2), ['', '.', '', '%'], [(10, 8), (16, 10), (13, 8)], [False, False, False, True], 22, False, [False, True, False, False], 4732, 'South', (14, 1))
Element 40: (0, (14, 1), ['.', '%', '', '.'], [(9, 8), (17, 10), (13, 8)], [False, True, False, False], 20, False, [True, False, False, True], 4751, 'East', (15, 1))
Element 41: (0, (15, 1), ['', '%', '%', '%'], [(8, 8), (18, 10), (14, 8)], [False, True, True, True], 18, False, [False, False, False, False], 4770, 'West', (14, 1))
Element 42: (0, (14, 1), ['.', '%', '', ''], [(8, 9), (18, 11), (15, 8)], [False, True, False, False], 16, False, [True, False, False, False], 4779, 'West', (13, 1))
Element 43: (0, (13, 1), ['.', '%', '', ''], [(7, 9), (17, 11), (15, 7)], [False, True, False, False], 14, False, [True, False, False, False], 4798, 'West', (12, 1))
Element 44: (0, (12, 1), ['.', '%', '', ''], [(7, 8), (18, 11), (15, 6)], [False, True, False, False], 12, False, [True, False, False, False], 4817, 'West', (11, 1))
Element 45: (0, (11, 1), ['%', '%', '', ''], [(6, 8), (18, 12), (16, 6)], [True, True, False, False], 10, False, [False, False, False, False], 4836, 'North', (11, 2))
Element 46: (0, (11, 2), ['', '', '', ''], [(6, 9), (17, 12), (17, 6)], [False, False, False, False], 8, False, [False, False, False, False], 4845, 'East', (12, 2))
Element 47: (0, (12, 2), ['', '', '%', ''], [(6, 8), (18, 12), (17, 7)], [False, False, True, False], 6, False, [False, False, False, False], 4844, 'East', (13, 2))
Element 48: (0, (13, 2), ['', '', '', ''], [(5, 8), (18, 13), (18, 7)], [False, False, False, False], 4, False, [False, False, False, False], 4853, 'West', (12, 2))
Element 49: (0, (12, 2), ['', '', '%', ''], [(4, 8), (17, 13), (17, 7)], [False, False, True, False], 2, False, [False, False, False, False], 4862, 'West', (11, 2))
Element 50: (0, (11, 2), ['', '', '', ''], [(5, 8), (17, 12), (17, 6)], [False, False, False, False], 0, False, [False, False, False, False], 4861, 'Stop', (11, 2))
Element 51: #0#
