Element 1: (2, (14, 7), ['%', '%', '.', '.'], [(16, 13), (5, 1), (17, 12)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (15, 7))
Element 2: (2, (15, 7), ['', '.', '.', '%'], [(17, 13), (6, 1), (18, 12)], [False, False, False, True], 96, False, [False, True, True, False], 1048, 'North', (15, 8))
Element 3: (2, (15, 8), ['.', '', '%', '%'], [(17, 12), (7, 1), (18, 13)], [False, False, True, True], 94, False, [True, False, False, False], 1077, 'West', (14, 8))
Element 4: (2, (14, 8), ['.', '', '%', ''], [(17, 11), (8, 1), (17, 13)], [False, False, True, False], 92, False, [True, False, False, False], 1106, 'West', (13, 8))
Element 5: (2, (13, 8), ['%', '%', '%', ''], [(18, 11), (9, 1), (16, 13)], [True, True, True, False], 90, False, [False, False, False, False], 1135, 'East', (14, 8))
Element 6: (2, (14, 8), ['', '', '%', ''], [(18, 10), (9, 2), (16, 12)], [False, False, True, False], 88, False, [False, False, False, False], 2154, 'East', (15, 8))
Element 7: (2, (15, 8), ['', '', '%', '%'], [(17, 10), (10, 2), (16, 11)], [False, False, True, True], 86, False, [False, False, False, False], 2183, 'South', (15, 7))
Element 8: (2, (15, 7), ['', '.', '', '%'], [(17, 9), (11, 2), (16, 10)], [False, False, False, True], 84, False, [False, True, False, False], 2212, 'South', (15, 6))
Element 9: (2, (15, 6), ['%', '.', '', '.'], [(17, 10), (12, 2), (16, 9)], [True, False, False, False], 82, False, [False, True, False, True], 2241, 'East', (16, 6))
Element 10: (2, (16, 6), ['', '.', '%', '.'], [(18, 10), (13, 2), (17, 9)], [False, False, True, False], 80, False, [False, True, False, True], 2260, 'East', (17, 6))
Element 11: (2, (17, 6), ['', '.', '.', '%'], [(18, 11), (14, 2), (17, 10)], [False, False, False, True], 78, False, [False, True, True, False], 2279, 'North', (17, 7))
Element 12: (2, (17, 7), ['%', '', '%', '.'], [(18, 12), (14, 3), (18, 10)], [True, False, True, False], 76, False, [False, False, False, True], 2298, 'East', (18, 7))
Element 13: (2, (18, 7), ['', '%', '%', '%'], [(18, 13), (14, 4), (18, 11)], [False, True, True, True], 74, False, [False, False, False, False], 2317, 'West', (17, 7))
Element 14: (2, (17, 7), ['%', '', '%', ''], [(18, 12), (15, 4), (17, 11)], [True, False, True, False], 72, False, [False, False, False, False], 2326, 'South', (17, 6))
Element 15: (2, (17, 6), ['', '.', '', '%'], [(17, 12), (16, 4), (18, 11)], [False, False, False, True], 70, False, [False, True, False, False], 2335, 'South', (17, 5))
Element 16: (2, (17, 5), ['.', 'G', '', '.'], [(17, 11), (17, 4), (18, 10)], [False, False, False, False], 68, False, [True, False, False, True], 2354, 'East', (18, 5))
Element 17: (2, (18, 5), ['', 'G', '%', '%'], [(16, 11), (18, 4), (17, 10)], [False, False, True, True], 66, False, [False, False, False, False], 2373, 'West', (17, 5))
Element 18: (2, (17, 5), ['.', '', '', ''], [(16, 12), (18, 3), (17, 11)], [False, False, False, False], 64, False, [True, False, False, False], 2382, 'West', (16, 5))
Element 19: (2, (16, 5), ['.', '', '', ''], [(15, 12), (17, 3), (17, 10)], [False, False, False, False], 62, False, [True, False, False, False], 2411, 'West', (15, 5))
Element 20: (2, (15, 5), ['.', '', '', ''], [(16, 12), (16, 3), (17, 9)], [False, False, False, False], 60, False, [True, False, False, False], 2430, 'West', (14, 5))
Element 21: (2, (14, 5), ['.', '', '%', ''], [(16, 11), (17, 3), (16, 9)], [False, False, True, False], 58, False, [True, False, False, False], 2439, 'West', (13, 5))
Element 22: (2, (13, 5), ['.', '.', '.', ''], [(16, 12), (18, 3), (16, 10)], [False, False, False, False], 56, False, [True, True, True, False], 2448, 'North', (13, 6))
Element 23: (2, (13, 6), ['.', '', '%', '%'], [(16, 11), (18, 4), (17, 10)], [False, False, True, True], 54, False, [True, False, False, False], 2457, 'West', (12, 6))
Element 24: (2, (12, 6), ['.', '.', '%', ''], [(17, 11), (18, 5), (16, 10)], [False, False, True, False], 52, False, [True, True, False, False], 2466, 'South', (12, 5))
Element 25: (2, (12, 5), ['%', '.', '', ''], [(17, 10), (17, 5), (16, 11)], [True, False, False, False], 50, False, [False, True, False, False], 2475, 'South', (12, 4))
Element 26: (2, (12, 4), ['.', '%', '', '.'], [(16, 10), (17, 6), (17, 11)], [False, True, False, False], 48, False, [True, False, False, True], 2484, 'East', (13, 4))
Element 27: (2, (13, 4), ['', '.', '', ''], [(16, 9), (17, 7), (16, 11)], [False, False, False, False], 46, False, [False, True, False, False], 2493, 'South', (13, 3))
Element 28: (2, (13, 3), ['%', '', '', ''], [(16, 10), (18, 7), (16, 12)], [True, False, False, False], 44, False, [False, False, False, False], 2502, 'East', (14, 3))
Element 29: (2, (14, 3), ['', '', '', '%'], [(16, 11), (17, 7), (15, 12)], [False, False, False, True], 42, False, [False, False, False, False], 2501, 'North', (14, 4))
Element 30: (2, (14, 4), ['', '', '', ''], [(16, 12), (17, 6), (15, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2500, 'East', (15, 4))
Element 31: (2, (15, 4), ['', '%', '', ''], [(17, 12), (16, 6), (14, 13)], [False, True, False, False], 38, False, [False, False, False, False], 2509, 'East', (16, 4))
Element 32: (2, (16, 4), ['', '', 'G', ''], [(18, 12), (16, 5), (13, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2518, 'East', (17, 4))
Element 33: (2, (17, 4), ['', '', '', ''], [(17, 12), (15, 5), (13, 12)], [False, False, False, False], 34, False, [False, False, False, False], 2527, 'East', (18, 4))
Element 34: (2, (18, 4), ['', '', '', '%'], [(17, 13), (15, 6), (13, 11)], [False, False, False, True], 32, False, [False, False, False, False], 2536, 'South', (18, 3))
Element 35: (2, (18, 3), ['', '%', '', '%'], [(16, 13), (15, 7), (12, 11)], [False, True, False, True], 30, False, [False, False, False, False], 2545, 'West', (17, 3))
Element 36: (2, (17, 3), ['', '%', '', ''], [(16, 12), (15, 8), (12, 12)], [False, True, False, False], 28, False, [False, False, False, False], 2554, 'West', (16, 3))
Element 37: (2, (16, 3), ['%', '%', '', ''], [(16, 13), (14, 8), (12, 13)], [True, True, False, False], 26, False, [False, False, False, False], 2563, 'East', (17, 3))
Element 38: (2, (17, 3), ['', '%', '', ''], [(15, 13), (14, 7), (12, 12)], [False, True, False, False], 24, False, [False, False, False, False], 2562, 'East', (18, 3))
Element 39: (2, (18, 3), ['', '%', '', '%'], [(15, 12), (14, 8), (11, 12)], [False, True, False, True], 22, False, [False, False, False, False], 2571, 'North', (18, 4))
Element 40: (2, (18, 4), ['', '', '', '%'], [(15, 13), (13, 8), (10, 12)], [False, False, False, True], 20, False, [False, False, False, False], 2580, 'West', (17, 4))
Element 41: (2, (17, 4), ['', '', '', ''], [(14, 13), (14, 8), (10, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2589, 'South', (17, 3))
Element 42: (2, (17, 3), ['', '%', '', ''], [(13, 13), (15, 8), (9, 13)], [False, True, False, False], 16, False, [False, False, False, False], 2598, 'North', (17, 4))
Element 43: (2, (17, 4), ['', '', '', ''], [(13, 12), (15, 7), (9, 12)], [False, False, False, False], 14, False, [False, False, False, False], 2607, 'West', (16, 4))
Element 44: (2, (16, 4), ['', '', '', ''], [(13, 11), (14, 7), (8, 12)], [False, False, False, False], 12, False, [False, False, False, False], 3606, 'South', (16, 3))
Element 45: (2, (16, 3), ['%', '%', '', ''], [(12, 11), (15, 7), (7, 12)], [True, True, False, False], 10, False, [False, False, False, False], 3615, 'North', (16, 4))
Element 46: (2, (16, 4), ['', '', '', ''], [(12, 12), (15, 6), (7, 13)], [False, False, False, False], 8, False, [False, False, False, False], 3624, 'West', (15, 4))
Element 47: (2, (15, 4), ['', '%', 'G', ''], [(12, 13), (15, 5), (6, 13)], [False, True, False, False], 6, False, [False, False, False, False], 3633, 'West', (14, 4))
Element 48: (2, (14, 4), ['', '', 'G', ''], [(12, 12), (14, 5), (6, 12)], [False, False, False, False], 4, False, [False, False, False, False], 3642, 'South', (14, 3))
Element 49: (2, (14, 3), ['', '', '', '%'], [(11, 12), (13, 5), (6, 11)], [False, False, False, True], 2, False, [False, False, False, False], 3651, 'South', (14, 2))
Element 50: (2, (14, 2), ['', '.', '', '%'], [(11, 12), (13, 5), (5, 11)], [False, False, False, True], 0, False, [False, True, False, False], 3660, 'Stop', (14, 2))
Element 51: #0#
