Element 1: (2, (6, 9), ['%', '.', '%', '.'], [(4, 5), (6, 11), (6, 13)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 9))
Element 2: (2, (7, 9), ['', '.', '%', '.'], [(5, 5), (6, 12), (7, 13)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (8, 9))
Element 3: (2, (8, 9), ['', '.', '%', '%'], [(6, 5), (5, 12), (7, 12)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (8, 8))
Element 4: (2, (8, 8), ['.', '%', '', '.'], [(6, 6), (5, 13), (8, 12)], [False, True, False, False], 92, False, [True, False, False, True], 1126, 'East', (9, 8))
Element 5: (2, (9, 8), ['', '.', '%', '.'], [(5, 6), (4, 13), (9, 12)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (10, 8))
Element 6: (2, (10, 8), ['', '.', '%', '%'], [(4, 6), (4, 12), (10, 12)], [False, False, True, True], 88, False, [False, True, False, False], 1204, 'South', (10, 7))
Element 7: (2, (10, 7), ['.', '%', '', '%'], [(3, 6), (4, 11), (11, 12)], [False, True, False, True], 86, False, [True, False, False, False], 1243, 'West', (9, 7))
Element 8: (2, (9, 7), ['%', '.', '', ''], [(3, 7), (4, 10), (12, 12)], [True, False, False, False], 84, False, [False, True, False, False], 1282, 'South', (9, 6))
Element 9: (2, (9, 6), ['.', '.', '', '%'], [(2, 7), (3, 10), (13, 12)], [False, False, False, True], 82, False, [True, True, False, False], 1321, 'South', (9, 5))
Element 10: (2, (9, 5), ['.', '.', '', 'F'], [(2, 8), (2, 10), (13, 13)], [False, False, False, False], 80, False, [True, True, False, False], 2350, 'East', (10, 5))
Element 11: (2, (10, 5), ['', '.', '%', '%'], [(1, 8), (2, 11), (14, 13)], [False, False, True, True], 78, False, [False, True, False, False], 5359, 'South', (10, 4))
Element 12: (2, (10, 4), ['.', '.', '', '.'], [(1, 7), (1, 11), (15, 13)], [False, False, False, False], 76, False, [True, True, False, True], 6388, 'East', (11, 4))
Element 13: (2, (11, 4), ['', '.', '%', '.'], [(1, 6), (1, 12), (16, 13)], [False, False, True, False], 74, False, [False, True, False, True], 6427, 'East', (12, 4))
Element 14: (2, (12, 4), ['', '%', '.', '.'], [(2, 6), (2, 12), (17, 13)], [False, True, False, False], 72, False, [False, False, True, True], 6466, 'East', (13, 4))
Element 15: (2, (13, 4), ['', '.', '.', '.'], [(2, 5), (3, 12), (18, 13)], [False, False, False, False], 70, False, [False, True, True, True], 6505, 'East', (14, 4))
Element 16: (2, (14, 4), ['', '.', '.', '.'], [(3, 5), (3, 13), (18, 12)], [False, False, False, False], 68, False, [False, True, True, True], 6544, 'East', (15, 4))
Element 17: (2, (15, 4), ['', '%', '.', '.'], [(3, 4), (3, 12), (18, 11)], [False, True, False, False], 66, False, [False, False, True, True], 6573, 'East', (16, 4))
Element 18: (2, (16, 4), ['', '.', '.', '.'], [(3, 3), (2, 12), (18, 10)], [False, False, False, False], 64, False, [False, True, True, True], 6602, 'East', (17, 4))
Element 19: (2, (17, 4), ['', '.', '.', '.'], [(4, 3), (1, 12), (17, 10)], [False, False, False, False], 62, False, [False, True, True, True], 6631, 'East', (18, 4))
Element 20: (2, (18, 4), ['', '.', '.', '%'], [(5, 3), (1, 13), (17, 11)], [False, False, False, True], 60, False, [False, True, True, False], 6670, 'North', (18, 5))
Element 21: (2, (18, 5), ['.', '', '%', '%'], [(6, 3), (1, 12), (17, 12)], [False, False, True, True], 58, False, [True, False, False, False], 6699, 'West', (17, 5))
Element 22: (2, (17, 5), ['.', '', '.', ''], [(7, 3), (1, 11), (16, 12)], [False, False, False, False], 56, False, [True, False, True, False], 6728, 'North', (17, 6))
Element 23: (2, (17, 6), ['.', '', '.', '%'], [(8, 3), (1, 10), (16, 11)], [False, False, False, True], 54, False, [True, False, True, False], 7757, 'North', (17, 7))
Element 24: (2, (17, 7), ['%', '', '%', '.'], [(9, 3), (1, 11), (16, 10)], [True, False, True, False], 52, False, [False, False, False, True], 7786, 'East', (18, 7))
Element 25: (2, (18, 7), ['', '%', '%', '%'], [(9, 2), (2, 11), (16, 9)], [False, True, True, True], 50, False, [False, False, False, False], 8805, 'West', (17, 7))
Element 26: (2, (17, 7), ['%', '', '%', ''], [(10, 2), (2, 12), (17, 9)], [True, False, True, False], 48, False, [False, False, False, False], 8824, 'South', (17, 6))
Element 27: (2, (17, 6), ['.', '', '', '%'], [(11, 2), (2, 11), (16, 9)], [False, False, False, True], 46, False, [True, False, False, False], 8833, 'West', (16, 6))
Element 28: (2, (16, 6), ['.', '.', '%', ''], [(12, 2), (2, 10), (16, 10)], [False, False, True, False], 44, False, [True, True, False, False], 8852, 'South', (16, 5))
Element 29: (2, (16, 5), ['.', '', '', ''], [(13, 2), (1, 10), (16, 11)], [False, False, False, False], 42, False, [True, False, False, False], 8871, 'West', (15, 5))
Element 30: (2, (15, 5), ['.', '', '.', ''], [(14, 2), (2, 10), (16, 12)], [False, False, False, False], 40, False, [True, False, True, False], 8890, 'North', (15, 6))
Element 31: (2, (15, 6), ['%', '', '.', ''], [(14, 3), (3, 10), (15, 12)], [True, False, False, False], 38, False, [False, False, True, False], 8919, 'North', (15, 7))
Element 32: (2, (15, 7), ['.', '', '.', '%'], [(13, 3), (4, 10), (16, 12)], [False, False, False, True], 36, False, [True, False, True, False], 8938, 'North', (15, 8))
Element 33: (2, (15, 8), ['.', '', '%', '%'], [(13, 4), (4, 11), (17, 12)], [False, False, True, True], 34, False, [True, False, False, False], 8947, 'West', (14, 8))
Element 34: (2, (14, 8), ['.', '.', '%', ''], [(13, 5), (4, 12), (17, 11)], [False, False, True, False], 32, False, [True, True, False, False], 8966, 'South', (14, 7))
Element 35: (2, (14, 7), ['%', '%', '', ''], [(14, 5), (3, 12), (16, 11)], [True, True, False, False], 30, False, [False, False, False, False], 8985, 'North', (14, 8))
Element 36: (2, (14, 8), ['.', '', '%', ''], [(15, 5), (4, 12), (17, 11)], [False, False, True, False], 28, False, [True, False, False, False], 8984, 'West', (13, 8))
Element 37: (2, (13, 8), ['%', '%', '%', ''], [(16, 5), (4, 13), (17, 10)], [True, True, True, False], 26, False, [False, False, False, False], 8993, 'East', (14, 8))
Element 38: (2, (14, 8), ['', '', '%', ''], [(17, 5), (3, 13), (17, 9)], [False, False, True, False], 24, False, [False, False, False, False], 8992, 'East', (15, 8))
Element 39: (2, (15, 8), ['', '', '%', '%'], [(18, 5), (4, 13), (17, 10)], [False, False, True, True], 22, False, [False, False, False, False], 8991, 'South', (15, 7))
Element 40: (2, (15, 7), ['', '', '', '%'], [(18, 4), (5, 13), (16, 10)], [False, False, False, True], 20, False, [False, False, False, False], 8990, 'West', (14, 7))
Element 41: (2, (14, 7), ['%', '%', '', ''], [(18, 3), (6, 13), (17, 10)], [True, True, False, False], 18, False, [False, False, False, False], 8999, 'East', (15, 7))
Element 42: (2, (15, 7), ['', '', '', '%'], [(17, 3), (7, 13), (18, 10)], [False, False, False, True], 16, False, [False, False, False, False], 9008, 'South', (15, 6))
Element 43: (2, (15, 6), ['%', '', '', ''], [(16, 3), (7, 12), (18, 11)], [True, False, False, False], 14, False, [False, False, False, False], 9017, 'South', (15, 5))
Element 44: (2, (15, 5), ['', '', '', ''], [(16, 4), (8, 12), (17, 11)], [False, False, False, False], 12, False, [False, False, False, False], 9016, 'West', (14, 5))
Element 45: (2, (14, 5), ['', '', '%', ''], [(17, 4), (9, 12), (18, 11)], [False, False, True, False], 10, False, [False, False, False, False], 9015, 'West', (13, 5))
Element 46: (2, (13, 5), ['.', '', '.', ''], [(16, 4), (9, 13), (18, 12)], [False, False, False, False], 8, False, [True, False, True, False], 9024, 'North', (13, 6))
Element 47: (2, (13, 6), ['.', '', '%', '%'], [(15, 4), (10, 13), (17, 12)], [False, False, True, True], 6, False, [True, False, False, False], 9043, 'West', (12, 6))
Element 48: (2, (12, 6), ['.', '.', '%', ''], [(14, 4), (10, 12), (18, 12)], [False, False, True, False], 4, False, [True, True, False, False], 9052, 'South', (12, 5))
Element 49: (2, (12, 5), ['%', '', '', ''], [(15, 4), (11, 12), (18, 13)], [True, False, False, False], 2, False, [False, False, False, False], 9061, 'North', (12, 6))
Element 50: (2, (12, 6), ['.', '', '%', ''], [(15, 4), (11, 12), (17, 13)], [False, False, True, False], 0, False, [True, False, False, False], 9060, 'Stop', (12, 6))
Element 51: #0#
