Element 1: (3, (16, 9), ['%', '%', '.', '.'], [(10, 4), (2, 3), (6, 13)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 9))
Element 2: (3, (17, 9), ['', '%', '.', '%'], [(10, 5), (3, 3), (7, 13)], [False, True, False, True], 96, False, [False, False, True, False], 1058, 'North', (17, 10))
Element 3: (3, (17, 10), ['.', '', '.', '.'], [(9, 5), (4, 3), (7, 12)], [False, False, False, False], 94, False, [True, False, True, True], 1097, 'East', (18, 10))
Element 4: (3, (18, 10), ['', '%', '.', '%'], [(9, 6), (5, 3), (8, 12)], [False, True, False, True], 92, False, [False, False, True, False], 2126, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '.', '%'], [(9, 7), (6, 3), (9, 12)], [False, False, False, True], 90, False, [True, False, True, False], 2165, 'North', (18, 12))
Element 6: (3, (18, 12), ['.', '', '.', '%'], [(10, 7), (7, 3), (10, 12)], [False, False, False, True], 88, False, [True, False, True, False], 2204, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(10, 8), (8, 3), (11, 12)], [False, False, True, True], 86, False, [True, False, False, False], 3233, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '.', '%', ''], [(9, 8), (9, 3), (12, 12)], [False, False, True, False], 84, False, [True, True, False, False], 3272, 'South', (17, 12))
Element 9: (3, (17, 12), ['.', '.', '', ''], [(8, 8), (9, 2), (13, 12)], [False, False, False, False], 82, False, [True, True, False, False], 4301, 'South', (17, 11))
Element 10: (3, (17, 11), ['.', '', '', ''], [(8, 9), (10, 2), (13, 13)], [False, False, False, False], 80, False, [True, False, False, False], 4340, 'West', (16, 11))
Element 11: (3, (16, 11), ['%', '.', '.', ''], [(7, 9), (11, 2), (14, 13)], [True, False, False, False], 78, False, [False, True, True, False], 4379, 'North', (16, 12))
Element 12: (3, (16, 12), ['.', '', '.', ''], [(7, 8), (12, 2), (15, 13)], [False, False, False, False], 76, False, [True, False, True, False], 4418, 'North', (16, 13))
Element 13: (3, (16, 13), ['', '', '%', ''], [(6, 8), (13, 2), (15, 12)], [False, False, True, False], 74, False, [False, False, False, False], 4457, 'West', (15, 13))
Element 14: (3, (15, 13), ['', '', '%', ''], [(6, 9), (14, 2), (16, 12)], [False, False, True, False], 72, False, [False, False, False, False], 4476, 'South', (15, 12))
Element 15: (3, (15, 12), ['%', '%', '', ''], [(6, 8), (14, 3), (17, 12)], [True, True, False, False], 70, False, [False, False, False, False], 4485, 'North', (15, 13))
Element 16: (3, (15, 13), ['', '', '%', ''], [(5, 8), (14, 4), (18, 12)], [False, False, True, False], 68, False, [False, False, False, False], 4504, 'West', (14, 13))
Element 17: (3, (14, 13), ['', '%', '%', ''], [(4, 8), (15, 4), (18, 13)], [False, True, True, False], 66, False, [False, False, False, False], 4523, 'West', (13, 13))
Element 18: (3, (13, 13), ['.', '', '%', ''], [(5, 8), (16, 4), (17, 13)], [False, False, True, False], 64, False, [True, False, False, False], 4532, 'West', (12, 13))
Element 19: (3, (12, 13), ['%', '', '%', ''], [(6, 8), (17, 4), (16, 13)], [True, False, True, False], 62, False, [False, False, False, False], 4551, 'South', (12, 12))
Element 20: (3, (12, 12), ['', '.', '', ''], [(7, 8), (18, 4), (17, 13)], [False, False, False, False], 60, False, [False, True, False, False], 4560, 'South', (12, 11))
Element 21: (3, (12, 11), ['%', '%', '', '.'], [(7, 9), (18, 5), (18, 13)], [True, True, False, False], 58, False, [False, False, False, True], 4579, 'East', (13, 11))
Element 22: (3, (13, 11), ['', '%', '', '%'], [(6, 9), (17, 5), (18, 12)], [False, True, False, True], 56, False, [False, False, False, False], 4598, 'North', (13, 12))
Element 23: (3, (13, 12), ['', '', '', '%'], [(7, 9), (17, 6), (18, 11)], [False, False, False, True], 54, False, [False, False, False, False], 4607, 'South', (13, 11))
Element 24: (3, (13, 11), ['', '%', '', '%'], [(8, 9), (17, 7), (18, 10)], [False, True, False, True], 52, False, [False, False, False, False], 4616, 'West', (12, 11))
Element 25: (3, (12, 11), ['%', '%', '', ''], [(8, 8), (18, 7), (17, 10)], [True, True, False, False], 50, False, [False, False, False, False], 4625, 'North', (12, 12))
Element 26: (3, (12, 12), ['', '', '', ''], [(7, 8), (17, 7), (16, 10)], [False, False, False, False], 48, False, [False, False, False, False], 4634, 'East', (13, 12))
Element 27: (3, (13, 12), ['', '', '', '%'], [(8, 8), (17, 6), (16, 11)], [False, False, False, True], 46, False, [False, False, False, False], 4633, 'West', (12, 12))
