Element 1: (0, (13, 5), ['.', '.', '.', '.'], [(2, 10), (17, 3), (18, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 5))
Element 2: (0, (14, 5), ['', '.', '%', '.'], [(2, 11), (18, 3), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (15, 5))
Element 3: (0, (15, 5), ['', '.', '.', '.'], [(1, 11), (18, 4), (17, 5)], [False, False, False, False], 94, False, [False, True, True, True], 2048, 'East', (16, 5))
Element 4: (0, (16, 5), ['', '.', '.', ''], [(1, 12), (17, 4), (17, 6)], [False, False, False, False], 92, False, [False, True, True, False], 2087, 'North', (16, 6))
Element 5: (0, (16, 6), ['.', '', '%', ''], [(2, 12), (16, 4), (17, 7)], [False, False, True, False], 90, False, [True, False, False, False], 2126, 'West', (15, 6))
Element 6: (0, (15, 6), ['%', '', '.', ''], [(3, 12), (16, 3), (18, 7)], [True, False, False, False], 88, False, [False, False, True, False], 2165, 'North', (15, 7))
Element 7: (0, (15, 7), ['.', '', '.', '%'], [(4, 12), (16, 4), (17, 7)], [False, False, False, True], 86, False, [True, False, True, False], 2184, 'North', (15, 8))
Element 8: (0, (15, 8), ['.', '', '%', '%'], [(5, 12), (15, 4), (17, 6)], [False, False, True, True], 84, False, [True, False, False, False], 2213, 'West', (14, 8))
Element 9: (0, (14, 8), ['.', '.', '%', ''], [(6, 12), (14, 4), (17, 5)], [False, False, True, False], 82, False, [True, True, False, False], 2242, 'South', (14, 7))
Element 10: (0, (14, 7), ['%', '%', '', ''], [(7, 12), (14, 3), (18, 5)], [True, True, False, False], 80, False, [False, False, False, False], 2271, 'North', (14, 8))
Element 11: (0, (14, 8), ['.', '', '%', ''], [(8, 12), (14, 2), (18, 4)], [False, False, True, False], 78, False, [True, False, False, False], 3280, 'West', (13, 8))
Element 12: (0, (13, 8), ['%', '%', '%', ''], [(9, 12), (14, 1), (17, 4)], [True, True, True, False], 76, False, [False, False, False, False], 3309, 'East', (14, 8))
Element 13: (0, (14, 8), ['', '', '%', ''], [(10, 12), (15, 1), (17, 3)], [False, False, True, False], 74, False, [False, False, False, False], 3328, 'East', (15, 8))
Element 14: (0, (15, 8), ['', '', '%', '%'], [(11, 12), (14, 1), (18, 3)], [False, False, True, True], 72, False, [False, False, False, False], 3337, 'South', (15, 7))
Element 15: (0, (15, 7), ['', '', '', '%'], [(12, 12), (13, 1), (17, 3)], [False, False, False, True], 70, False, [False, False, False, False], 3356, 'West', (14, 7))
Element 16: (0, (14, 7), ['%', '%', '', ''], [(13, 12), (13, 2), (16, 3)], [True, True, False, False], 68, False, [False, False, False, False], 3375, 'East', (15, 7))
Element 17: (0, (15, 7), ['', '', '', '%'], [(13, 13), (13, 3), (16, 4)], [False, False, False, True], 66, False, [False, False, False, False], 3394, 'South', (15, 6))
Element 18: (0, (15, 6), ['%', '', '', ''], [(14, 13), (13, 4), (16, 5)], [True, False, False, False], 64, False, [False, False, False, False], 3413, 'East', (16, 6))
Element 19: (0, (16, 6), ['', '', '%', ''], [(15, 13), (12, 4), (15, 5)], [False, False, True, False], 62, False, [False, False, False, False], 3432, 'East', (17, 6))
