Element 1: (2, (7, 2), ['.', '.', '.', '.'], [(14, 3), (6, 12), (13, 2)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 2))
Element 2: (2, (8, 2), ['', '.', 'F', 'F'], [(14, 4), (7, 12), (14, 2)], [False, False, False, False], 96, False, [False, True, False, False], 58, 'East', (9, 2))
Element 3: (2, (9, 2), ['', '.', '.', '.'], [(15, 4), (8, 12), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (10, 2))
Element 4: (2, (10, 2), ['', '%', '.', '.'], [(16, 4), (9, 12), (15, 1)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (11, 2))
Element 5: (2, (11, 2), ['', '.', '.', '.'], [(17, 4), (10, 12), (14, 1)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (12, 2))
Element 6: (2, (12, 2), ['', '.', '%', ''], [(18, 4), (11, 12), (13, 1)], [False, False, True, False], 88, False, [False, True, False, False], 2184, 'South', (12, 1))
Element 7: (2, (12, 1), ['.', '%', '', ''], [(18, 5), (12, 12), (14, 1)], [False, True, False, False], 86, False, [True, False, False, False], 2213, 'West', (11, 1))
Element 8: (2, (11, 1), ['%', '%', '', ''], [(17, 5), (13, 12), (14, 2)], [True, True, False, False], 84, False, [False, False, False, False], 2242, 'East', (12, 1))
Element 9: (2, (12, 1), ['', '%', '', ''], [(17, 6), (13, 13), (14, 3)], [False, True, False, False], 82, False, [False, False, False, False], 2261, 'East', (13, 1))
Element 10: (2, (13, 1), ['', '%', '', ''], [(17, 7), (14, 13), (14, 4)], [False, True, False, False], 80, False, [False, False, False, False], 2280, 'East', (14, 1))
Element 11: (2, (14, 1), ['', '%', '', ''], [(18, 7), (15, 13), (14, 5)], [False, True, False, False], 78, False, [False, False, False, False], 2309, 'East', (15, 1))
Element 12: (2, (15, 1), ['', '%', '%', '%'], [(17, 7), (16, 13), (15, 5)], [False, True, True, True], 76, False, [False, False, False, False], 2328, 'West', (14, 1))
Element 13: (2, (14, 1), ['', '%', '', ''], [(17, 6), (17, 13), (16, 5)], [False, True, False, False], 74, False, [False, False, False, False], 2347, 'North', (14, 2))
Element 14: (2, (14, 2), ['', '', '', '%'], [(17, 5), (18, 13), (16, 6)], [False, False, False, True], 72, False, [False, False, False, False], 2366, 'North', (14, 3))
Element 15: (2, (14, 3), ['', '', '', '%'], [(17, 6), (18, 12), (15, 6)], [False, False, False, True], 70, False, [False, False, False, False], 2385, 'North', (14, 4))
Element 16: (2, (14, 4), ['.', '', '', ''], [(17, 5), (18, 11), (15, 7)], [False, False, False, False], 68, False, [True, False, False, False], 2404, 'West', (13, 4))
Element 17: (2, (13, 4), ['.', '', '.', ''], [(16, 5), (18, 10), (15, 8)], [False, False, False, False], 66, False, [True, False, True, False], 2433, 'North', (13, 5))
Element 18: (2, (13, 5), ['.', '', '.', ''], [(16, 6), (17, 10), (14, 8)], [False, False, False, False], 64, False, [True, False, True, False], 2462, 'North', (13, 6))
