Element 1: (2, (15, 12), ['%', '%', '.', '.'], [(5, 3), (14, 1), (18, 4)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (16, 12))
Element 2: (2, (16, 12), ['', '.', '.', '.'], [(6, 3), (14, 2), (18, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (17, 12))
Element 3: (2, (17, 12), ['', '.', '.', '.'], [(7, 3), (14, 3), (17, 5)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (18, 12))
Element 4: (2, (18, 12), ['', '.', '.', '%'], [(8, 3), (14, 4), (17, 6)], [False, False, False, True], 92, False, [False, True, True, False], 1126, 'North', (18, 13))
Element 5: (2, (18, 13), ['.', '', '%', '%'], [(9, 3), (15, 4), (17, 7)], [False, False, True, True], 90, False, [True, False, False, False], 1165, 'West', (17, 13))
Element 6: (2, (17, 13), ['.', '', '%', ''], [(9, 2), (16, 4), (18, 7)], [False, False, True, False], 88, False, [True, False, False, False], 2194, 'West', (16, 13))
Element 7: (2, (16, 13), ['.', '', '%', ''], [(10, 2), (17, 4), (17, 7)], [False, False, True, False], 86, False, [True, False, False, False], 2223, 'West', (15, 13))
Element 8: (2, (15, 13), ['.', '', '%', ''], [(11, 2), (17, 3), (17, 6)], [False, False, True, False], 84, False, [True, False, False, False], 2252, 'West', (14, 13))
Element 9: (2, (14, 13), ['.', '%', '%', ''], [(12, 2), (18, 3), (16, 6)], [False, True, True, False], 82, False, [True, False, False, False], 2291, 'West', (13, 13))
Element 10: (2, (13, 13), ['.', '.', '%', ''], [(13, 2), (18, 4), (16, 5)], [False, False, True, False], 80, False, [True, True, False, False], 2320, 'South', (13, 12))
Element 11: (2, (13, 12), ['.', '.', '', '%'], [(13, 3), (18, 5), (15, 5)], [False, False, False, True], 78, False, [True, True, False, False], 2349, 'South', (13, 11))
Element 12: (2, (13, 11), ['.', '%', '', '%'], [(13, 4), (17, 5), (15, 6)], [False, True, False, True], 76, False, [True, False, False, False], 2378, 'West', (12, 11))
Element 13: (2, (12, 11), ['%', '%', '.', ''], [(13, 5), (17, 6), (15, 7)], [True, True, False, False], 74, False, [False, False, True, False], 2407, 'North', (12, 12))
Element 14: (2, (12, 12), ['.', '', '.', ''], [(14, 5), (17, 7), (15, 8)], [False, False, False, False], 72, False, [True, False, True, False], 2436, 'North', (12, 13))
Element 15: (2, (12, 13), ['%', '', '%', ''], [(15, 5), (18, 7), (14, 8)], [True, False, True, False], 70, False, [False, False, False, False], 2455, 'South', (12, 12))
Element 16: (2, (12, 12), ['.', '', '', ''], [(16, 5), (17, 7), (14, 7)], [False, False, False, False], 68, False, [True, False, False, False], 2464, 'West', (11, 12))
Element 17: (2, (11, 12), ['.', '%', '%', ''], [(17, 5), (17, 6), (14, 8)], [False, True, True, False], 66, False, [True, False, False, False], 2473, 'West', (10, 12))
Element 18: (2, (10, 12), ['.', '%', '.', ''], [(18, 5), (16, 6), (13, 8)], [False, True, False, False], 64, False, [True, False, True, False], 2492, 'North', (10, 13))
Element 19: (2, (10, 13), ['.', '', '%', '%'], [(18, 4), (16, 5), (14, 8)], [False, False, True, True], 62, False, [True, False, False, False], 2501, 'West', (9, 13))
Element 20: (2, (9, 13), ['%', '.', '%', ''], [(18, 3), (15, 5), (15, 8)], [True, False, True, False], 60, False, [False, True, False, False], 2510, 'South', (9, 12))
Element 21: (2, (9, 12), ['F', '%', '', ''], [(17, 3), (15, 6), (15, 7)], [False, True, False, False], 58, False, [False, False, False, False], 2519, 'West', (8, 12))
