Element 1: (3, (17, 3), ['.', '%', '.', '.'], [(2, 8), (2, 3), (3, 4)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (18, 3))
Element 2: (3, (18, 3), ['', '%', '.', '%'], [(1, 8), (3, 3), (4, 4)], [False, True, False, True], 96, False, [False, False, True, False], 2048, 'North', (18, 4))
Element 3: (3, (18, 4), ['.', '', '.', '%'], [(1, 7), (4, 3), (4, 5)], [False, False, False, True], 94, False, [True, False, True, False], 2087, 'North', (18, 5))
Element 4: (3, (18, 5), ['.', '', '%', '%'], [(1, 6), (5, 3), (5, 5)], [False, False, True, True], 92, False, [True, False, False, False], 2126, 'West', (17, 5))
Element 5: (3, (17, 5), ['.', '.', '.', ''], [(2, 6), (6, 3), (6, 5)], [False, False, False, False], 90, False, [True, True, True, False], 2165, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '.', '%'], [(3, 6), (7, 3), (6, 6)], [False, False, False, True], 88, False, [True, False, True, False], 2204, 'North', (17, 7))
Element 7: (3, (17, 7), ['%', '', '%', '.'], [(4, 6), (8, 3), (5, 6)], [True, False, True, False], 86, False, [False, False, False, True], 3233, 'East', (18, 7))
Element 8: (3, (18, 7), ['', '%', '%', '%'], [(4, 5), (9, 3), (4, 6)], [False, True, True, True], 84, False, [False, False, False, False], 3252, 'West', (17, 7))
Element 9: (3, (17, 7), ['%', '', '%', ''], [(3, 5), (9, 2), (3, 6)], [True, False, True, False], 82, False, [False, False, False, False], 4261, 'South', (17, 6))
Element 10: (3, (17, 6), ['.', '', '', '%'], [(2, 5), (10, 2), (3, 7)], [False, False, False, True], 80, False, [True, False, False, False], 4290, 'West', (16, 6))
Element 11: (3, (16, 6), ['.', '.', '%', ''], [(1, 5), (11, 2), (2, 7)], [False, False, True, False], 78, False, [True, True, False, False], 4319, 'South', (16, 5))
Element 12: (3, (16, 5), ['.', '.', '', ''], [(1, 4), (12, 2), (2, 8)], [False, False, False, False], 76, False, [True, True, False, False], 4348, 'South', (16, 4))
Element 13: (3, (16, 4), ['.', '.', '', '.'], [(2, 4), (13, 2), (1, 8)], [False, False, False, False], 74, False, [True, True, False, True], 4367, 'East', (17, 4))
Element 14: (3, (17, 4), ['', '', '', ''], [(3, 4), (14, 2), (1, 7)], [False, False, False, False], 72, False, [False, False, False, False], 4386, 'West', (16, 4))
Element 15: (3, (16, 4), ['.', '.', '', ''], [(4, 4), (14, 3), (1, 6)], [False, False, False, False], 70, False, [True, True, False, False], 4395, 'South', (16, 3))
Element 16: (3, (16, 3), ['%', '%', '', ''], [(4, 3), (14, 4), (2, 6)], [True, True, False, False], 68, False, [False, False, False, False], 4414, 'North', (16, 4))
Element 17: (3, (16, 4), ['G', '', '', ''], [(4, 2), (15, 4), (2, 5)], [False, False, False, False], 66, False, [False, False, False, False], 4433, 'South', (16, 3))
Element 18: (3, (16, 3), ['%', '%', '', ''], [(5, 2), (15, 5), (3, 5)], [True, True, False, False], 64, False, [False, False, False, False], 4452, 'North', (16, 4))
Element 19: (3, (16, 4), ['', '', '', ''], [(6, 2), (15, 6), (2, 5)], [False, False, False, False], 62, False, [False, False, False, False], 4471, 'North', (16, 5))
Element 20: (3, (16, 5), ['', '', '', ''], [(6, 1), (15, 7), (1, 5)], [False, False, False, False], 60, False, [False, False, False, False], 5480, 'West', (15, 5))
Element 21: (3, (15, 5), ['.', '', '', ''], [(7, 1), (15, 8), (1, 4)], [False, False, False, False], 58, False, [True, False, False, False], 5499, 'West', (14, 5))
Element 22: (3, (14, 5), ['.', '', '%', ''], [(8, 1), (14, 8), (1, 5)], [False, False, True, False], 56, False, [True, False, False, False], 5528, 'West', (13, 5))
Element 23: (3, (13, 5), ['.', '.', '.', ''], [(9, 1), (14, 7), (2, 5)], [False, False, False, False], 54, False, [True, True, True, False], 5557, 'North', (13, 6))
Element 24: (3, (13, 6), ['.', '', '%', '%'], [(9, 2), (14, 8), (2, 6)], [False, False, True, True], 52, False, [True, False, False, False], 5566, 'West', (12, 6))
Element 25: (3, (12, 6), ['.', '.', '%', ''], [(8, 2), (13, 8), (1, 6)], [False, False, True, False], 50, False, [True, True, False, False], 5595, 'South', (12, 5))
Element 26: (3, (12, 5), ['%', '.', '', ''], [(7, 2), (14, 8), (1, 5)], [True, False, False, False], 48, False, [False, True, False, False], 5614, 'South', (12, 4))
Element 27: (3, (12, 4), ['.', '%', '', '.'], [(7, 3), (15, 8), (1, 6)], [False, True, False, False], 46, False, [True, False, False, True], 5623, 'East', (13, 4))
Element 28: (3, (13, 4), ['', '.', '', ''], [(8, 3), (15, 7), (1, 7)], [False, False, False, False], 44, False, [False, True, False, False], 5632, 'South', (13, 3))
Element 29: (3, (13, 3), ['%', '', '', ''], [(8, 4), (14, 7), (1, 8)], [True, False, False, False], 42, False, [False, False, False, False], 5651, 'East', (14, 3))
Element 30: (3, (14, 3), ['', '', '', '%'], [(9, 4), (15, 7), (2, 8)], [False, False, False, True], 40, False, [False, False, False, False], 5660, 'North', (14, 4))
Element 31: (3, (14, 4), ['', '', '', ''], [(10, 4), (15, 6), (2, 7)], [False, False, False, False], 38, False, [False, False, False, False], 5669, 'East', (15, 4))
Element 32: (3, (15, 4), ['', '%', '', ''], [(10, 5), (16, 6), (2, 6)], [False, True, False, False], 36, False, [False, False, False, False], 6668, 'West', (14, 4))
Element 33: (3, (14, 4), ['', '', '', ''], [(9, 5), (17, 6), (2, 7)], [False, False, False, False], 34, False, [False, False, False, False], 6677, 'South', (14, 3))
Element 34: (3, (14, 3), ['', '', '', '%'], [(9, 6), (17, 7), (1, 7)], [False, False, False, True], 32, False, [False, False, False, False], 6686, 'South', (14, 2))
Element 35: (3, (14, 2), ['', '.', '', '%'], [(9, 7), (18, 7), (2, 7)], [False, False, False, True], 30, False, [False, True, False, False], 6695, 'South', (14, 1))
Element 36: (3, (14, 1), ['.', '%', '', '.'], [(10, 7), (17, 7), (3, 7)], [False, True, False, False], 28, False, [True, False, False, True], 6714, 'East', (15, 1))
Element 37: (3, (15, 1), ['', '%', '%', '%'], [(10, 8), (17, 6), (3, 6)], [False, True, True, True], 26, False, [False, False, False, False], 6733, 'West', (14, 1))
Element 38: (3, (14, 1), ['.', '%', '', ''], [(9, 8), (17, 5), (3, 5)], [False, True, False, False], 24, False, [True, False, False, False], 6742, 'West', (13, 1))
Element 39: (3, (13, 1), ['.', '%', '', ''], [(8, 8), (18, 5), (3, 6)], [False, True, False, False], 22, False, [True, False, False, False], 6761, 'West', (12, 1))
Element 40: (3, (12, 1), ['.', '%', '', ''], [(8, 9), (18, 4), (2, 6)], [False, True, False, False], 20, False, [True, False, False, False], 6780, 'West', (11, 1))
Element 41: (3, (11, 1), ['%', '%', '', ''], [(7, 9), (18, 3), (3, 6)], [True, True, False, False], 18, False, [False, False, False, False], 6799, 'North', (11, 2))
Element 42: (3, (11, 2), ['', '', '.', ''], [(7, 8), (17, 3), (4, 6)], [False, False, False, False], 16, False, [False, False, True, False], 6808, 'North', (11, 3))
Element 43: (3, (11, 3), ['.', '', '.', '%'], [(6, 8), (17, 4), (5, 6)], [False, False, False, True], 14, False, [True, False, True, False], 6827, 'North', (11, 4))
Element 44: (3, (11, 4), ['', '', '%', ''], [(6, 9), (16, 4), (6, 6)], [False, False, True, False], 12, False, [False, False, False, False], 6846, 'West', (10, 4))
Element 45: (3, (10, 4), ['', '.', '', ''], [(6, 8), (16, 5), (6, 5)], [False, False, False, False], 10, False, [False, True, False, False], 6845, 'South', (10, 3))
Element 46: (3, (10, 3), ['', '', '', ''], [(5, 8), (16, 4), (6, 4)], [False, False, False, False], 8, False, [False, False, False, False], 6874, 'South', (10, 2))
Element 47: (3, (10, 2), ['', '%', '', ''], [(4, 8), (16, 3), (6, 3)], [False, True, False, False], 6, False, [False, False, False, False], 6883, 'West', (9, 2))
Element 48: (3, (9, 2), ['', '', '', ''], [(5, 8), (16, 4), (7, 3)], [False, False, False, False], 4, False, [False, False, False, False], 6882, 'North', (9, 3))
Element 49: (3, (9, 3), ['G', '', '', ''], [(6, 8), (17, 4), (8, 3)], [False, False, False, False], 2, False, [False, False, False, False], 6881, 'North', (9, 4))
Element 50: (3, (9, 4), ['', '', '', ''], [(6, 8), (17, 4), (8, 3)], [False, False, False, False], 0, False, [False, False, False, False], 6880, 'Stop', (9, 4))
Element 51: #0#
